"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
10,699314,"Davalillo, David",33,30.3,0.5,0,0.5,0.5,0.45,,,1,2,98.1,24,2256,87.1,87.22,3,6,4,0.10000000000000853,6.28,101,145,115,144,301,321,307,"0.044","-0.044",,,2,2,1,0,0,0,0,0,0,0,2.776,0.22,-0.189,0.019,"98.1",156,50,0,0,5.21,-1.74,0.07,2.42,0.5,0,"-0.44",,,"0.44",,,,,50,,,,,,,
10,688158,"Morgan, David",40,25,0.333,0,0.5,0.333,0.3,,,1,3,80.8,2.5,2257,88.4,88.02,0,4,6,-0.4000000000000057,5.88,115,153,123,148,292,312,288,"0.036","-0.036",,,3,2,1,0,0,0,1,33.3,0,0,2.746,0.154,-0.3,-0.3,"89.9",31,50,0,0,5.33,-2.13,0.12,2.32,0.333,0,"-0.36",,,"0.36",,,,,0,,,,,,,
10,595897,"Burdi, Nick",27,37,0,0,0,0,0.233,,,0,2,99,38,2716,85.8,84.58,3,4,6,-1.2000000000000028,5.71,108,145,121,142,292,320,293,"-0.041","0.041",,,3,1,0,0,0,0,1,33.3,0,0,2.904,0.221,-1.092,-0.33,"99.0",328,100,0,0,5.37,-2.24,0.7,2.08,0.333,0,"0.41",,,"-0.41",,,,,75,,,,,,,
10,681077,"Knorr, Michael",36,27.8,,,,,0.7,,,0,0,,,2158,87.2,88.08,2,3,7,0.8999999999999915,6.81,96,150,113,145,302,321,297,"-0.095","0.095",,,1,0,0,0,0,0,0,0,1,100,2.361,0.638,-0.212,-0.214,"88.0",154,,,,5.8,-1.85,0.24,2.83,1,,"0.95",,,"-0.95",,,,,66.7,,,,,,,
10,806334,"Amalfi, Alex",42,23.8,0,0,0,0,0,,,0,1,99.8,29,2317,85,85.85,1,6,4,0.9000000000000057,6.65,105,142,123,139,290,315,289,"0.241","-0.241",,,2,1,0,0,0,0,1,50,0,0,2.967,0.167,-0.318,-0.174,"91.4",165,100,100,50,6.01,-2.17,0.51,2.02,0,1,"-2.41",,,"2.41",,,,,16.7,,,,,,,
10,836071,"Shunck, RJ",32,31.3,,,,,,,,,,,,2601,81.3,,0,1,9,,,120,150,128,150,278,322,279,"-0.127","0.127",,,,,,,,,,,,,3.725,-0.30222,-0.775,0.317,,,,,,5.06,2.07,1.34,1.85,,,"1.27",,,"-1.27",,,,,0,,,,,,,
10,700270,"Díaz, Yilber",42,23.8,0,0,0,0,0.233,,,0,2,88.3,61,2501,86.5,85.54,1,3,7,-1,5.6,115,151,112,149,296,321,296,"-0.133","0.133",,,3,1,0,0,0,0,1,33.3,1,33.3,2.73,0.308,0.004,0,"88.1",82,0,0,0,5.84,-1.49,0.99,2.26,0.333,0,"1.33",,,"-1.33",,,,,33.3,,,,,,,
10,623454,"Anderson, Drew",126,7.9,0,0,0,0,0,,,0,1,77.5,65,2628,88.7,88.89,1,6,4,0.30000000000001137,6.41,118,149,123,148,295,323,294,"0.418","-0.418",,,1,1,0,0,0,0,0,0,0,0,2.622,0.275,-0.311,-0.145,"88.0",81,0,0,0,5.77,-2.02,0.72,1.81,0,0,"-4.18",,,"4.18",,,,,16.7,,,,,,,
10,453286,"Scherzer, Max",40,25,0,0,0,0,0,,,0,1,59.2,-34,2600,85.6,85.5,1,4,6,-0.09999999999999432,6.04,101,151,127,146,291,325,281,"0.175","-0.175",,,1,1,0,0,0,0,0,0,0,0,2.69,0.398,-0.231,-0.231,"88.0",58,0,0,0,5.71,-3.24,0.59,1.53,0,0,"-1.75",,,"1.75",,,,,25,,,,,,,
10,608718,"Suter, Brent",105,9.5,0,0,0,0,0,,,0,3,85.9,13.5,1917,77.1,78.22,1,4,6,1.1000000000000085,7.04,112,143,120,147,288,320,294,"0.45","-0.45",,,3,2,0,0,0,0,1,33.3,0,0,4.084,-0.239,-0.497,-0.051,"91.5",148,50,0,0,6.45,3.46,-0.66,1.89,0,0,"-4.5",,,"4.5",,,,,25,,,,,,,
10,694573,"Crowell, Wyatt",33,30.3,,,,,0.7,,,0,0,,,2103,85.3,84.43,2,4,6,-0.8999999999999915,5.62,101,149,124,149,289,310,287,"0.048","-0.048",,,1,0,0,0,0,0,0,0,1,100,3.069,0.056,-0.014,0.022,"88.5",75,,,,5.52,2.49,-0.26,2.38,1,,"-0.48",,,"0.48",,,,,50,,,,,,,
10,642048,"Saucedo, Tayler",47,21.3,0,0,0,0,0,,,0,1,46.2,70,2315,85.7,86.44,0,2,8,0.7000000000000028,6.69,106,152,113,146,295,323,299,"-0.068","0.068",,,1,1,0,0,0,0,0,0,0,0,2.584,0.508,-0.036,-0.02,"88.0",35,0,0,0,5.58,2.21,-0.85,1.97,0,0,"0.68",,,"-0.68",,,,,0,,,,,,,
10,682240,"Jones, Stephen",31,32.3,0,0,0,0,0.233,,,0,2,86.4,13.5,2406,87.5,87.85,0,3,7,0.29999999999999716,6.27,108,148,129,148,300,317,308,"0.582","-0.582",,,3,2,0,0,0,0,0,0,1,33.3,2.715,0.239,-0.265,-0.127,"92.1",177,50,50,33.33333333333333,5.84,-2.03,0.02,2.73,0.333,1,"-5.82",,,"5.82",,,,,0,,,,,,,
10,645261,"Alcantara, Sandy",71,14.1,,,,,,,,,,,,2242,83.5,82.59,1,6,4,-0.9000000000000057,5.9,114,147,124,145,279,312,286,"0.203","-0.203",,,,,,,,,,,,,3.15,0.15,-0.229,-0.077,"89.3",127,,,,6.21,-1.85,-0.16,2.28,,,"-2.03",,,"2.03",,,,,16.7,,,,,,,
10,678020,"Halvorsen, Seth",47,21.3,,,,,0.7,,,0,0,,,2318,87,87.65,0,2,8,0.5999999999999943,6.68,109,152,119,147,301,320,298,"-0.546","0.546",,,1,0,0,0,0,0,0,0,0,0,2.795,0.215,-0.276,-0.228,"97.4",114,,,,6.08,-2.23,-0.48,2.16,1,,"5.46",,,"-5.46",,,,,0,,,,,,,
10,805299,"Garcia, Brandyn",48,20.8,0.25,0,0.333,0.25,0.225,,,1,4,76.1,17.7,2382,92.2,90.61,2,8,2,-1.5,5.24,115,152,121,147,310,327,293,"0.207","-0.207",,,4,3,1,0,0,0,1,25,0,0,2.246,0.428,-0.19,0.19,"94.7",185,33.33333333333333,0,0,5.4,1.85,-0.76,2.71,0.25,0,"-2.07",,,"2.07",,,,,25,,,,,,,
10,694795,"Ekness, Josh",87,11.5,0,0,0,0,0,,,0,1,96.3,48,2610,85,85.7,3,5,5,0.7000000000000028,6.51,118,149,125,151,289,310,289,"0.17","-0.17",,,1,1,0,0,0,0,0,0,0,0,3.353,-0.223,-0.517,0.141,"97.5",212,100,0,0,5.38,-3.13,0.14,1.83,0,0,"-1.7",,,"1.7",,,,,60,,,,,,,
10,663567,"Lambert, Peter",44,22.7,0.667,0.333,0.667,1,0.717,,,2,3,92.4,29,2616,86.7,86.97,1,10,0,0.29999999999999716,6.09,101,149,123,147,302,326,282,"-0.73","0.73",,,3,3,1,1,0,0,0,0,0,0,2.874,0.121,-0.18,-0.10444,"93.8",177,66.66666666666666,0,0,6.13,-1.1,0.18,2.04,0.667,0,"7.3",,,"-7.3",,,,,10,,,,,,,
10,805214,"Lyon, Isaac",24,41.7,0,0,0,0,0,,,0,3,78.6,55,2198,83.3,83.52,2,5,5,0.20000000000000284,6.26,115,151,117,149,279,313,273,"0.804","-0.804",,,3,1,0,0,0,0,2,66.7,0,0,3.073,0.194,-1.145,-0.323,"88.0",179,0,0,0,4.44,-2.57,-0.54,2.68,0,0,"-8.04",,,"8.04",,,,,40,,,,,,,
10,690967,"Carlson, Max",30,33.3,0,0,0,0,0,,,0,1,83.7,-7,1941,84.1,85.33,1,2,8,1.2000000000000028,6.91,112,145,121,143,269,304,301,"0.3","-0.3",,,1,1,0,0,0,0,0,0,0,0,2.811,0.396,-0.253,0.027,"88.0",18,0,0,0,5.75,-1.87,0.28,2.29,0,0,"-3",,,"3",,,,,50,,,,,,,
10,657611,"Hill, Cam",41,24.4,0,0,0,0,0,,,0,3,105.5,2,2507,82.8,82.76,3,6,4,0,6.41,104,149,120,142,289,311,293,"-0.086","0.086",,,3,2,0,0,0,0,1,33.3,0,0,3.601,-0.258,-0.929,-0.745,"99.6",112,100,0,0,5.96,-1.95,0.38,2.02,0,0,"0.86",,,"-0.86",,,,,50,,,,,,,
10,621383,"Banks, Tanner",37,27,0,0,0,0,0,,,0,4,77.7,15.3,2348,86.2,85.49,0,5,5,-0.7000000000000028,5.55,115,148,120,150,289,311,285,"1.127","-1.127",,,4,4,0,0,0,0,0,0,0,0,2.529,0.507,-0.408,0.032,"90.2",128,25,0,0,6.51,2.58,-0.17,2.55,0,0,"-11.27",,,"11.27",,,,,0,,,,,,,
10,689266,"Dodd, Dylan",87,11.5,0.667,1,1,1.667,0.9,,,2,3,108.4,18.5,2508,81.5,81.81,1,4,6,0.29999999999999716,6.38,121,150,125,150,303,327,297,"-1.729","1.729",,,4,2,1,0,0,1,1,25,1,25,3.756,-0.326,-0.009,0.037,"101.6",187,100,50,25,5.79,2.91,-0.78,1.46,0.75,1,"17.29",,,"-17.29",,,,,25,,,,,,,
10,688883,"Pallette, Peyton",52,19.2,0,0,,0,0,,,0,2,,,2099,86.3,85.34,3,5,5,-1,5.49,107,142,114,139,287,327,293,"0.493","-0.493",,,2,0,0,0,0,0,2,100,0,0,3.391,-0.35,-0.508,-0.378,"88.0",148,,,,5.81,-2.81,0.11,2.37,0,,"-4.93",,,"4.93",,,,,60,,,,,,,
10,660825,"Bazardo, Eduard",31,32.3,,,,,0.7,,,0,0,,,2611,82.4,81.4,1,3,7,-1,5.6,99,139,114,140,308,329,301,"-0.509","0.509",,,1,0,0,0,0,0,0,0,0,0,3.574,-0.214,-1.274,0.06,"88.0",203,,,,5.87,-2.04,-0.46,2.44,1,,"5.09",,,"-5.09",,,,,33.3,,,,,,,
10,699151,"Paez, Jedixson",58,17.2,0.667,0.667,1,1.333,0.833,,,2,3,104.7,20.5,2402,85.9,86.43,2,6,4,0.5,6.6,114,144,117,149,295,327,306,"-1.037","1.037",,,3,2,0,2,0,0,1,33.3,0,0,2.694,0.395,-0.17,0.098,"96.3",178,100,100,66.66666666666666,6.03,-2.88,0.53,2.78,0.667,2,"10.37",,,"-10.37",,,,,33.3,,,,,,,
10,814489,"Wichrowski, Brett",47,21.3,0,0,,0,0,,,0,1,,,2539,83.4,83.98,0,1,9,0.5999999999999943,6.6,108,150,122,151,289,303,289,"-0.021","0.021",,,1,0,0,0,0,0,1,100,0,0,2.837,0.431,-1.298,-0.482,,,,,,5.28,-1.89,0.12,2.92,0,,"0.21",,,"-0.21",,,,,0,,,,,,,
10,815348,"Bateman, Boston",46,21.7,0.333,0,0.333,0.333,0.3,,,1,3,76.8,23,2756,85.5,85.6,1,5,5,0.09999999999999432,6.01,115,148,126,149,308,318,292,"0.007","-0.007",,,3,3,1,0,0,0,0,0,0,0,3.169,-0.013,-0.76,-0.082,"88.0",83,0,0,0,6.3,2.39,0.43,2.28,0.333,0,"-0.07",,,"0.07",,,,,20,,,,,,,
10,828499,"Kilander, Griffin",21,47.6,1,0.5,1,1.5,1.075,,,2,2,86.9,31,2139,83.7,84.31,2,4,6,0.5999999999999943,6.69,114,150,120,148,282,316,291,"-1.038","1.038",,,2,2,1,1,0,0,0,0,0,0,2.846,0.409,-0.298,-0.15,"92.2",319,50,0,0,5.35,-3.01,0.26,2.75,1,0,"10.38",,,"-10.38",,,,,50,,,,,,,
10,682855,"Vargas, Luis",26,38.5,0,0,,0,0.35,,,0,1,,,2445,84.1,83.85,1,1,9,-0.29999999999999716,6.09,116,149,123,150,299,320,286,"-0.131","0.131",,,2,0,0,0,0,0,1,50,0,0,3.49,-0.27,-0.394,-0.07,,,,,,5.81,-2.1,0.87,1.16,0.5,,"1.31",,,"-1.31",,,,,100,,,,,,,
10,682769,"Castellano, Eiberson",54,18.5,1,0.5,1,1.5,1.075,,,2,2,91.9,26.5,2549,87.9,88.63,4,6,4,0.6999999999999886,6.6,113,151,116,145,291,321,293,"-0.922","0.922",,,2,2,1,1,0,0,0,0,0,0,2.647,0.288,-0.083,-0.083,"98.6",309,50,50,50,5.82,-1.58,0.81,1.69,1,1,"9.22",,,"-9.22",,,,,66.7,,,,,,,
10,807575,"Schuelke, Cam",24,41.7,0,0,,0,0,,,0,1,,,2520,70.5,68.63,1,1,9,-1.9000000000000057,5.23,121,151,121,151,299,324,303,"-0.303","0.303",,,1,0,0,0,0,0,1,100,0,0,3.586,1.079,-1.105,0.199,,,,,,2.15,-2.43,-0.2,3.5,0,,"3.03",,,"-3.03",,,,,100,,,,,,,
10,656240,"Blewett, Scott",54,18.5,,,,,0.7,,,0,0,,,2129,84.9,85.99,0,2,8,1.0999999999999943,6.87,107,149,117,149,291,318,293,"-0.044","0.044",,,1,0,0,0,0,0,0,0,1,100,3.191,-0.043,-0.166,-0.072,"95.8",193,,,,6.21,-1.57,0.12,1.38,1,,"0.44",,,"-0.44",,,,,0,,,,,,,
10,701474,"Davitt, Duncan",55,18.2,0.667,0.667,0.667,1.333,0.833,,,2,3,100.2,22.7,2430,85.8,87.26,1,4,6,1.5,6.92,109,145,124,142,289,331,295,"-1.567","1.567",,,3,3,0,2,0,0,0,0,0,0,2.714,0.35,-0.395,0.159,"100.2",228,100,0,0,5.1,-2.23,0.11,2.89,0.667,0,"15.67",,,"-15.67",,,,,25,,,,,,,
10,687941,"Gamboa, Alec",31,32.3,0,0,0,0,0,,,0,2,77,5.3,1949,88.4,88.53,1,7,3,0.09999999999999432,6.31,105,141,119,140,278,320,302,"0.504","-0.504",,,3,3,0,0,0,0,0,0,0,0,2.496,0.417,-0.257,-0.071,"88.8",163,0,0,0,6.41,1.68,-0.36,2.61,0,0,"-5.04",,,"5.04",,,,,14.3,,,,,,,
10,656186,"Altavilla, Dan",35,28.6,0,0,0,0,0,,,0,2,93.9,7,2555,88.6,87.71,1,5,5,-0.7999999999999972,5.66,123,147,127,152,303,335,270,"0.504","-0.504",,,2,1,0,0,0,0,1,50,0,0,2.12,0.783,-0.451,-0.035,"94.0",130,0,0,0,5.26,-2.36,0.17,2.44,0,0,"-5.04",,,"5.04",,,,,20,,,,,,,
10,687916,"Jasiak, Jack",18,55.6,0,0,,0,0,,,0,2,,,2288,82.9,83.48,4,5,5,0.5999999999999943,6.61,117,152,118,151,296,318,297,"0.576","-0.576",,,2,0,0,0,0,0,2,100,0,0,3.293,0.018,-0.953,-0.163,"88.0",3,,,,5.4,-1.79,0.75,1.46,0,,"-5.76",,,"5.76",,,,,80,,,,,,,
10,694851,"Hoffmann, Andrew",41,24.4,0,0,0,0,0,,,0,3,78.5,11.5,2474,86.9,87.51,5,8,2,0.5999999999999943,6.54,116,152,122,148,310,321,297,"0.996","-0.996",,,3,2,0,0,0,0,1,33.3,0,0,2.848,0.155,-0.454,-0.454,"88.0",168,0,0,0,5.96,-0.55,0.49,1.7,0,0,"-9.96",,,"9.96",,,,,62.5,,,,,,,
10,686294,"Willingham, Amos",81,12.3,1,0,1,1,0.8,,,1,1,91.7,19,2231,85.2,85.85,0,3,7,0.5999999999999943,6.46,110,152,119,148,299,322,282,"-0.821","0.821",,,2,1,1,0,0,0,0,0,1,50,3.181,-0.069,-0.143,-0.143,"95.5",144,0,0,0,6.11,-1.41,0.47,1.82,1,0,"8.21",,,"-8.21",,,,,0,,,,,,,
9,682982,"Espino, Daniel",25,36,0.333,0.333,0.5,0.667,0.417,,,1,3,96.3,-6.5,2245,89.5,89.74,1,6,3,0.20000000000000284,6.47,120,150,117,148,298,316,294,"-0.133","0.133",,,3,2,0,1,0,0,1,33.3,0,0,2.52222,0.32556,-0.31222,-0.12556,"91.3",154,50,50,33.33333333333333,5.84,-1.78,0.65,1.55,0.333,1,"1.477777778",,,"-1.477777778",,,,,16.7,,,,,,,
9,669310,"Van Eyk, CJ",112,8,0,0,,0,0,,,0,1,,,2124,86.2,86.17,1,3,6,0,6.33,107,146,122,145,300,328,289,"0.178","-0.178",,,1,0,0,0,0,0,1,100,0,0,2.90889,0.16889,-0.35333,-0.15556,"88.0",175,,,,5.38,-1.81,-0.06,2.05,0,,"-1.977777778",,,"1.977777778",,,,,33.3,,,,,,,
9,679358,"Orze, Eric",65,13.8,0,0,0,0,0,,,0,2,83,46,2610,88.2,89.74,0,4,5,1.5,6.97,107,152,123,148,313,323,288,"0.51","-0.51",,,2,1,0,0,0,0,1,50,0,0,2.54,0.35778,-0.42778,-0.05889,"88.0",184,0,0,0,5.9,-1.8,0.4,2.45,0,0,"-5.666666667",,,"5.666666667",,,,,0,,,,,,,
9,700933,"Cortez, Chris",25,36,1,0,1,1,0.833,,,2,2,104.3,13.5,2123,89.1,88.46,1,5,4,-0.5999999999999943,5.9,99,142,114,142,303,326,290,"-0.95","0.95",,,3,2,2,0,0,0,0,0,1,33.3,2.66556,0.20889,-0.24889,-0.07111,"96.2",171,100,0,0,5.78,-1.72,0.06,2.3,1,0,"10.555555556",,,"-10.555555556",,,,,20,,,,,,,
9,686900,"Shawver, Evan",20,45,0.333,0.333,0.5,0.667,0.487,,,1,3,92.1,1,2445,86.3,85.81,0,4,5,-0.5,5.77,116,149,120,150,290,318,278,"-0.417","0.417",,,4,2,0,1,0,0,1,25,1,25,2.91444,0.12444,-0.05111,0.05556,"90.7",95,50,0,0,5.33,1.29,-0.06,1.56,0.5,0,"4.633333333",,,"-4.633333333",,,,,0,,,,,,,
9,676742,"Sanders, Cam",47,19.1,0,0,0,0,0.233,,,0,2,68.1,8.5,2606,86.7,86.12,0,3,6,-0.6000000000000085,5.99,111,154,128,149,284,334,267,"0.155","-0.155",,,3,2,0,0,0,0,0,0,1,33.3,2.74,0.30333,-0.17333,0.04222,"88.0",121,0,0,0,6.06,-3.17,0.8,1.87,0.333,0,"-1.722222222",,,"1.722222222",,,,,0,,,,,,,
9,666301,"Diaz, Indigo",28,32.1,0,0,0,0,0.35,,,0,1,93.2,34,2043,83.9,84.54,2,3,6,0.5999999999999943,6.67,121,148,121,151,306,334,313,"-0.042","0.042",,,2,1,0,0,0,0,0,0,1,50,3.24556,-0.01111,-0.05889,0.01889,"93.2",354,0,0,0,5.57,-1.7,-0.08,2.17,0.5,0,"0.466666667",,,"-0.466666667",,,,,66.7,,,,,,,
9,660761,"Suarez, José",51,17.6,0,0,,0,0,,,0,1,,,2859,82.2,81.9,2,5,4,-0.29999999999999716,5.98,103,148,127,147,295,324,292,"0.317","-0.317",,,1,0,0,0,0,0,1,100,0,0,3.33,0.02778,-0.57667,0.02333,"92.5",34,,,,5.78,1.01,-0.18,1.52,0,,"-3.522222222",,,"3.522222222",,,,,40,,,,,,,
9,676395,"Garcia, Robert",50,18,0,0,0,0,0,,,0,1,107.1,1,2373,83.4,83.58,0,2,7,0.19999999999998863,6.4,120,148,126,152,303,331,303,"0.294","-0.294",,,1,1,0,0,0,0,0,0,0,0,3.37444,-0.10556,-0.49,-0.15444,"97.6",123,100,0,0,5.72,3.53,-0.09,2.59,0,0,"-3.266666667",,,"3.266666667",,,,,0,,,,,,,
9,650556,"Abreu, Bryan",25,36,0,0,0,0,0,,,0,1,96,41,2640,86.6,86.86,2,4,5,0.30000000000001137,6.46,118,152,113,150,301,331,305,"0.147","-0.147",,,1,1,0,0,0,0,0,0,0,0,3.31889,-0.28111,-0.23556,-0.06222,"92.0",103,100,0,0,5.61,-2.87,0.39,1.92,0,0,"-1.633333333",,,"1.633333333",,,,,50,,,,,,,
9,624133,"Suarez, Ranger",78,11.5,0,0,0,0,0,,,0,3,93.6,14,2209,79.2,78.84,1,4,5,-0.4000000000000057,6.09,113,148,129,146,273,307,293,"-0.065","0.065",,,3,2,0,0,0,0,1,33.3,0,0,3.52444,0.135,-0.92111,0.11,"93.5",167,0,0,0,5.91,2.23,-0.85,1.25,0,0,"0.722222222",,,"-0.722222222",,,,,25,,,,,,,
9,700669,"Graceffo, Gordon",38,23.7,0,0,0,0,0,,,0,2,56.1,-37.5,2402,90.2,90.3,1,3,6,0.09999999999999432,6.29,105,152,120,148,286,310,284,"0.399","-0.399",,,2,2,0,0,0,0,0,0,0,0,2.54222,0.25333,-0.13778,-0.13778,"88.0",2,0,0,0,5.94,-1.81,0.75,1.17,0,0,"-4.433333333",,,"4.433333333",,,,,33.3,,,,,,,
9,681117,"Taylor, Evan",39,23.1,0,0,0,0,0,,,0,3,59.6,-43,2868,83,82.46,3,4,5,-0.5,6.09,106,147,117,151,291,327,305,"0.785","-0.785",,,3,1,0,0,0,0,2,66.7,0,0,2.97444,0.35444,-1.03889,0.03667,"88.0",2,0,0,0,4.71,3.76,-0.33,1.83,0,0,"-8.722222222",,,"8.722222222",,,,,75,,,,,,,
9,689359,"Stanavich, Dale",54,16.7,0.5,1.5,,2,1,,,1,2,94.1,37,2097,84.1,84.26,1,2,7,0.20000000000000284,5.86,119,148,132,151,287,309,293,"-1.206","1.206",,,2,1,0,0,0,1,1,50,0,0,3.08889,0.11556,-0.32778,-0.14333,"94.1",364,0,0,0,5.51,1.35,-0.44,1.49,0.5,0,"13.4",,,"-13.4",,,,,50,,,,,,,
9,685801,"Bigge, Hunter",25,36,0,0,,0,0.35,,,0,1,,,2363,89.5,91.07,3,5,4,1.5999999999999943,7.06,109,149,125,150,307,327,300,"0.09","-0.09",,,2,0,0,0,0,0,1,50,1,50,2.45222,0.36444,-0.33333,0.16444,"88.0",87,,,,5.73,-0.52,0.2,2.19,0.5,,"-1",,,"1",,,,,60,,,,,,,
9,664076,"Cleavinger, Garrett",30,30,0,0,0,0,0,,,0,1,103.3,7,2581,84.7,84.47,1,5,4,-0.20000000000000284,6.07,107,153,120,148,288,315,286,"0.367","-0.367",,,1,1,0,0,0,0,0,0,0,0,3.12667,0.04333,-0.66,0.66,"91.8",69,100,0,0,5.2,1.26,-0.4,1.56,0,0,"-4.077777778",,,"4.077777778",,,,,20,,,,,,,
9,815143,"Vogatsky, Joe",27,33.3,0,0,0,0,0,,,0,2,88.7,20,2259,84.3,82.61,1,3,6,-1.7000000000000028,5.23,109,145,116,147,278,316,288,"0.361","-0.361",,,2,2,0,0,0,0,0,0,0,0,2.65222,0.56556,-0.28,-0.00889,"89.4",164,0,0,0,4.94,-2.89,0.22,2.66,0,0,"-4.011111111",,,"4.011111111",,,,,33.3,,,,,,,
9,822652,"Mahlstedt, Lucas",19,47.4,0,0,,0,0,,,0,1,,,2096,76.7,76.24,1,3,6,-0.5,5.97,106,148,117,145,291,315,290,"0.124","-0.124",,,1,0,0,0,0,0,1,100,0,0,3.02778,0.84889,-0.78889,-0.28,"88.0",188,,,,3.7,-2.78,0.25,1.93,0,,"-1.377777778",,,"1.377777778",,,,,33.3,,,,,,,
9,605130,"Barlow, Scott",65,13.8,0,0,,0,0,,,0,1,,,2313,82.9,83.57,1,1,8,0.6999999999999886,6.49,104,150,117,148,298,312,282,"0.5","-0.5",,,1,0,0,0,0,0,1,100,0,0,3.12889,0.16889,-0.37222,-0.37222,,,,,,5.01,-2.5,0.45,1.73,0,,"-5.555555556",,,"5.555555556",,,,,100,,,,,,,
9,669169,"Heasley, Jonathan",26,34.6,1,0,1,1,0.9,,,3,3,90.7,5.3,1800,85.7,85.82,3,7,2,0.09999999999999432,6.31,103,138,112,137,278,314,293,"-1.474","1.474",,,3,3,3,0,0,0,0,0,0,0,2.93333,0.18625,-0.08667,-0.22,"91.0",133,33.33333333333333,0,0,6.14,-1.39,0.12,2.17,1,0,"16.377777778",,,"-16.377777778",,,,,42.9,,,,,,,
9,680742,"Bowlan, Jonathan",30,30,0,0,0,0,0,,,0,2,85.3,44,2304,84.4,84.59,0,1,8,0.19999999999998863,6.36,115,146,118,150,289,310,281,"0.479","-0.479",,,2,1,0,0,0,0,1,50,0,0,3.04778,0.14778,-0.44556,-0.21667,"88.0",275,0,0,0,6.3,-2.83,0.1,2.16,0,0,"-5.322222222",,,"5.322222222",,,,,0,,,,,,,
9,702474,"Paredes, Mike",42,21.4,1,0,0.5,1,0.45,,,1,1,92.9,22,2525,81.4,81.76,0,4,5,0.3999999999999915,6.48,94,135,109,130,282,310,279,"-0.417","0.417",,,2,2,1,0,0,0,0,0,0,0,3.08889,0.35889,-1.07556,-1.07556,"92.7",192,50,0,0,5.19,-1.46,0.19,2.14,0.5,0,"4.633333333",,,"-4.633333333",,,,,0,,,,,,,
9,701533,"Stanley, Hunter",30,30,0,0,0,0,0.233,,,0,2,64.4,0,2347,83.8,84.1,3,6,3,0.29999999999999716,6.21,104,150,114,145,301,315,296,"0.452","-0.452",,,3,2,0,0,0,0,0,0,1,33.3,3.17889,0.03556,-0.42667,-0.42667,"88.0",64,0,0,0,5.74,-1.65,0.13,2.5,0.333,0,"-5.022222222",,,"5.022222222",,,,,50,,,,,,,
9,695556,"Panzini, Shane",69,13,0.25,0.25,0.333,0.5,0.313,,,1,4,93.3,21.3,2361,84.5,84.93,2,6,3,0.4000000000000057,6.49,112,148,115,143,298,324,288,"0.139","-0.139",,,4,3,0,1,0,0,1,25,0,0,3.21889,-0.03556,-0.44444,-0.44444,"94.7",160,33.33333333333333,0,0,6.09,-1.26,0.31,2.48,0.25,0,"-1.544444444",,,"1.544444444",,,,,33.3,,,,,,,
9,678184,"Hawkins, Garrett",75,12,0.333,0,0.5,0.333,0.3,,,1,3,77.2,-0.5,2414,87,86.73,2,5,4,-0.29999999999999716,6.08,117,150,123,149,300,321,289,"0.013","-0.013",,,3,2,1,0,0,0,1,33.3,0,0,2.68,0.32889,-0.31222,-0.05222,"88.8",152,0,0,0,6.73,-0.72,0.42,2.38,0.333,0,"-0.144444444",,,"0.144444444",,,,,40,,,,,,,
9,596271,"Lawrence, Casey",100,9,0,0,0,0,0,,,0,4,74.3,9.5,2640,79.6,78.9,1,6,3,-0.6999999999999886,5.94,108,153,123,150,298,319,298,"0.97","-0.97",,,4,4,0,0,0,0,0,0,0,0,3.39222,0.22,-0.89889,-0.55222,"91.9",100,25,0,0,5.2,-2.68,0.1,1.86,0,0,"-10.777777778",,,"10.777777778",,,,,16.7,,,,,,,
9,669373,"Skubal, Tarik",75,12,0,0,0,0,0,,,0,1,83.2,62,2198,88.4,88.63,1,4,5,0.19999999999998863,6.27,116,148,122,151,281,321,287,"0.319","-0.319",,,1,1,0,0,0,0,0,0,0,0,2.53889,0.36,-0.25556,-0.13333,"88.0",186,0,0,0,6.31,2.01,-0.22,2.54,0,0,"-3.544444444",,,"3.544444444",,,,,25,,,,,,,
9,683568,"Iriarte, Jairo",34,26.5,0.5,0,0.5,0.5,0.45,,,1,2,85.6,2,1988,85.4,86.53,2,6,3,1.0999999999999943,7.06,102,145,114,144,295,324,299,"0.036","-0.036",,,2,2,1,0,0,0,0,0,0,0,3.00222,0.145,-0.39,0.11444,"90.2",135,0,0,0,5.3,-2.52,0.34,2.15,0.5,0,"-0.4",,,"0.4",,,,,33.3,,,,,,,
