"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
22,806293,"Martin, Payton",38,57.9,0,0,0,0,0.279,,,0,3,97.6,31,2321,87.8,88.27,5,8,14,0.5,6.6,111,151,120,148,304,319,296,"0.383","-0.383",,,,5,2,0,0,0,0,1,20,2,40,"2.66","0.3","-0.35","-0.09","97.6",112,50,0,0,5.63,-1.36,0.05,1.99,0.4,0,"-1.740909091",,,"1.740909091",,,,,62.5,,,,,,,
22,664199,"Clarke, Taylor",122,18,0.2,0,0.2,0.2,0.178,,,1,5,79.5,5.2,2262,92.6,92.32,1,13,9,-0.29999999999999716,6.03,116,146,118,152,296,325,312,"0.87","-0.87",,,,5,5,1,0,0,0,0,0,0,0,"1.76","0.89","0.14","-0.12","91.9",143,0,0,0,6.22,-0.99,0.72,2.79,0.2,0,"-3.954545455",,,"3.954545455",,,,,7.7,,,,,,,
22,676510,"Hoffman, Nolan",111,19.8,0.286,0.143,0.4,0.429,0.307,,,2,7,83.6,18.8,2392,88.9,88.9,4,13,9,0,6.19,106,148,117,146,283,310,283,"0.677","-0.677",,,,7,5,1,1,0,0,2,28.6,0,0,"2.23","0.64","0.08","-0.03","92.6",176,40,20,14.285714285714285,4.24,-2.43,0.38,3,0.286,1,"-3.077272727",,,"3.077272727",,,,,30.8,,,,,,,
22,605540,"Woodruff, Brandon",94,23.4,0.333,0.167,0.333,0.5,0.358,,,2,6,87.1,18,2317,88.8,89.29,1,12,10,0.5,6.32,113,149,116,149,296,327,297,"0.04","-0.04",,,,6,6,1,1,0,0,0,0,0,0,"1.98","0.88","-0.33","-0.11","92.6",148,20,0,0,6.14,-1.39,0.56,2.53,0.333,0,"-0.181818182",,,"0.181818182",,,,,8.3,,,,,,,
22,687900,"Baker, Andrew",48,45.8,0.667,0.167,0.667,0.833,0.661,,,4,6,86.2,1.3,2265,87,87.08,4,12,10,0.09999999999999432,6.29,105,150,114,146,295,312,280,"-2.224","2.224",,,,7,6,3,1,0,0,0,0,1,14.3,"2.96","0.05","-0.15","-0.01","89.9",125,33.33333333333333,0,0,6.08,-1.65,0.38,1.43,0.714,0,"10.109090909",,,"-10.109090909",,,,,33.3,,,,,,,
22,692414,"Curet, Yoniel",78,28.2,1,2,1,3,1.335,,,2,2,100.4,27.5,2375,86,86.65,3,7,15,0.5999999999999943,6.73,114,147,121,145,276,314,289,"-2.735","2.735",,,,3,2,0,1,0,1,0,0,1,33.3,"2.75","0.33","-0.35","0.15","94.2",181,50,50,33.33333333333333,5.78,-2.12,-0.15,1.55,1,1,"12.431818182",,,"-12.431818182",,,,,42.9,,,,,,,
21,815083,"Farris, Mitch",131,16,0.5,0.5,0.5,1,0.638,,,3,6,93.8,21.2,2132,90,90.84,3,14,7,0.7999999999999972,6.54,110,150,122,148,304,319,293,"-1.049","1.049",,,,6,5,2,0,0,1,1,16.7,0,0,"1.92","0.87","-0.09","0.03","93.8",236,40,20,16.666666666666664,6.03,1.2,-0.39,2.31,0.5,1,"4.995238095",,,"-4.995238095",,,,,21.4,,,,,,,
21,694346,"Gibson, Trey",134,15.7,0,0,0,0,0,,,0,3,88.8,15.3,2199,89,90.81,2,9,12,1.7999999999999972,6.97,116,148,124,150,281,317,285,"1.04","-1.04",,,,3,3,0,0,0,0,0,0,0,0,"2.05","0.79","-0.23","-0.04","92.5",101,66.66666666666666,0,0,5.8,-2.73,-0.23,2.39,0,0,"-4.952380952",,,"4.952380952",,,,,22.2,,,,,,,
21,676910,"Seelinger, Matt",87,24.1,0.2,0,0.2,0.2,0.326,,,1,5,83.7,11.8,2377,86.8,87.07,2,8,13,0.29999999999999716,6.23,106,149,118,148,292,322,282,"-0.113","0.113",,,,7,5,1,0,0,0,0,0,2,28.6,"2.39","0.62","-0.29","-0.12","93.0",111,40,0,0,5.73,-0.63,0.01,2.91,0.429,0,"0.538095238",,,"-0.538095238",,,,,25,,,,,,,
21,682624,"Gaston, Sandy",65,32.3,1,0,1,1,0.762,,,1,1,93.8,15,2137,90.4,91.52,2,8,13,1.0999999999999943,7.09,110,147,119,147,299,323,300,"-1.274","1.274",,,,3,1,1,0,0,0,0,0,2,66.7,"2.27","0.53","-0.1","-0.04","90.4",153,0,0,0,5.73,-1.95,0.11,2.15,1,0,"6.066666667",,,"-6.066666667",,,,,25,,,,,,,
21,828705,"Gillis, Tanner",58,36.2,0,0,0,0,0.531,,,0,1,92.7,62,2297,88.6,89.72,3,7,14,1.1000000000000085,6.65,114,148,118,146,280,305,298,"-0.581","0.581",,,,4,1,0,0,0,0,0,0,2,50,"2.44","0.43","-0.13","-0.03","89.6",109,0,0,0,5.46,-2.68,-0.02,2.64,0.75,0,"2.766666667",,,"-2.766666667",,,,,42.9,,,,,,,
21,674674,"Sikkema, T.J.",107,19.6,0.5,0.5,0.667,1,0.63,,,2,4,103.3,9.3,2089,85,85.54,1,8,13,0.5,6.56,103,149,119,146,289,314,293,"-0.654","0.654",,,,4,3,0,2,0,0,1,25,0,0,"2.67","0.48","-0.26","0.21","94.6",163,100,33.33333333333333,25,5.36,2.92,-0.52,1.99,0.5,1,"3.114285714",,,"-3.114285714",,,,,12.5,,,,,,,
21,621053,"Ferguson, Tyler",103,20.4,0.4,0.2,0.5,0.6,0.515,,,2,5,92.5,1.8,2401,88.7,88.29,2,10,11,-0.4000000000000057,5.95,103,148,116,143,303,311,291,"-1.164","1.164",,,,7,4,1,1,0,0,1,14.3,0,0,"2.44","0.44","-0.12","-0.07","93.0",173,75,25,14.285714285714285,5.75,-3.42,0.22,2.12,0.571,1,"5.542857143",,,"-5.542857143",,,,,20,,,,,,,
21,669371,"Henry, Cole",109,19.3,0,0,0,0,0.174,,,0,3,84.9,25,2529,90,90.4,3,10,11,0.4000000000000057,6.26,112,149,118,150,292,316,294,"0.984","-0.984",,,,4,2,0,0,0,0,1,25,1,25,"1.94","0.84","0.03","0.05","90.1",60,50,0,0,5.33,-2.5,0.53,2.75,0.25,0,"-4.685714286",,,"4.685714286",,,,,30,,,,,,,
21,669194,"Nelson, Ryne",260,8.1,0.25,0.25,0.333,0.5,0.315,,,1,4,102.5,23,2281,90.8,91.48,6,11,10,0.7000000000000028,6.54,110,148,115,149,296,329,304,"0.268","-0.268",,,,4,3,0,1,0,0,1,25,0,0,"2.13","0.62","-0.25","0.02","100.7",226,66.66666666666666,33.33333333333333,25,6.29,-1.2,0.62,2.25,0.25,1,"-1.276190476",,,"1.276190476",,,,,54.5,,,,,,,
21,680744,"Madden, Ty",81,25.9,0,0,0,0,0.1,,,0,6,89.4,45,2572,87.8,87.31,6,15,6,-0.5,5.72,106,147,124,149,280,320,296,"2.031","-2.031",,,,7,4,0,0,0,0,2,28.6,1,14.3,"2.41","0.52","-0.22","0.01","90.8",165,25,0,0,6.03,-1.49,0.45,2.2,0.143,0,"-9.671428571",,,"9.671428571",,,,,40,,,,,,,
21,641816,"Mahle, Tyler",160,13.1,0,0,0,0,0,,,0,5,97,0.8,2281,85.4,85.93,5,12,9,0.5,6.46,107,147,116,150,298,329,301,"1.399","-1.399",,,,5,4,0,0,0,0,1,20,0,0,"2.47","0.64","-0.11","0.12","94.9",140,75,0,0,5.39,-1.84,0.04,2.62,0,0,"-6.661904762",,,"6.661904762",,,,,41.7,,,,,,,
20,641778,"Lauer, Eric",158,12.7,0.333,0.333,0.333,0.667,0.49,,,1,3,92,-0.7,2324,86.3,85.75,3,9,11,-0.5,5.76,105,147,123,144,300,330,287,"-0.212","0.212",,,,4,3,0,1,0,0,0,0,1,25,"2.42","0.62","-0.22","-0.05","90.7",133,33.33333333333333,33.33333333333333,25,6.07,1.8,-0.38,2.76,0.5,1,"1.06",,,"-1.06",,,,,33.3,,,,,,,
20,621381,"Strahm, Matt",123,16.3,0.333,0.167,0.333,0.5,0.358,,,2,6,88.4,3.2,2633,87.7,87.5,2,13,7,-0.20000000000000284,6.04,106,149,119,146,301,322,293,"0.029","-0.029",,,,6,6,1,1,0,0,0,0,0,0,"2","0.95","0.45","-0.35","91.1",112,33.33333333333333,0,0,5.23,2,0.08,2.62,0.333,0,"-0.145",,,"0.145",,,,,15.4,,,,,,,
20,668834,"McGee, Easton",152,13.2,0.2,0.2,0.25,0.4,0.252,,,1,5,93.6,27.5,2426,86.5,87.16,1,8,12,0.7000000000000028,6.54,113,149,123,151,297,322,297,"0.519","-0.519",,,,5,4,0,1,0,0,1,20,0,0,"2.48","0.54","-0.31","0.11","91.4",220,50,0,0,5.55,-1.5,0.53,2.47,0.2,0,"-2.595",,,"2.595",,,,,12.5,,,,,,,
20,702129,"Pham, Alex",62,32.3,0,0,,0,0.419,,,0,2,,,2364,87.1,87.6,2,7,13,0.5,6.37,112,147,124,149,285,310,291,"0.202","-0.202",,,,5,0,0,0,0,0,2,40,3,60,"2.65","0.33","-0.48","0.09","88.0",53,,,,5.97,-0.1,0.3,1.6,0.6,,"-1.01",,,"1.01",,,,,28.6,,,,,,,
20,669022,"Gore, MacKenzie",251,8,1,1,1,2,1.26,,,1,1,84.4,6,1943,89.6,90.63,4,9,11,1,6.79,108,150,120,147,303,318,301,"-0.746","0.746",,,,1,1,0,1,0,0,0,0,0,0,"2.3","0.52","-0.14","0.14","98.2",97,0,0,0,5.61,1.82,-0.9,2.45,1,0,"3.73",,,"-3.73",,,,,44.4,,,,,,,
20,657514,"Bernardino, Brennan",105,19,0.25,0,0.25,0.25,0.222,,,1,4,88.1,14.3,2252,85.6,84.47,3,9,11,-1.0999999999999943,5.43,107,149,115,145,300,324,300,"0.252","-0.252",,,,4,4,1,0,0,0,0,0,0,0,"2.54","0.56","0.13","-0.16","90.2",137,0,0,0,5.23,3.06,0.03,2.22,0.25,0,"-1.26",,,"1.26",,,,,33.3,,,,,,,
20,641941,"Pagán, Emilio",117,17.1,0.75,0.5,0.75,1.25,0.853,,,3,4,91.4,20.8,2313,83.9,85.15,2,8,12,1.2999999999999972,6.84,112,150,113,150,302,333,300,"-1.417","1.417",,,,4,4,1,2,0,0,0,0,0,0,"2.9","0.3","-0.4","-0.14","93.7",204,50,25,25,5.54,-1.53,0.34,2.01,0.75,1,"7.085",,,"-7.085",,,,,25,,,,,,,
20,607481,"Bummer, Aaron",69,29,0,0,0,0,0.1,,,0,6,93.9,25.5,2135,86.9,87.62,6,12,8,0.6999999999999886,6.51,109,153,121,148,314,324,290,"1.433","-1.433",,,,7,4,0,0,0,0,2,28.6,1,14.3,"2.34","0.66","-0.02","0.02","94.2",102,50,0,0,5.09,1.96,-0.23,2.36,0.143,0,"-7.165",,,"7.165",,,,,50,,,,,,,
20,687473,"Gusto, Ryan",161,12.4,0.2,0,0.2,0.2,0.265,,,1,5,83.3,1,2310,89.8,90.56,1,12,8,0.7999999999999972,6.38,113,148,121,147,293,322,287,"0.973","-0.973",,,,6,5,1,0,0,0,0,0,1,16.7,"1.99","0.8","-0.27","0.02","92.1",176,40,0,0,5.95,-1.96,0.11,2.49,0.333,0,"-4.865",,,"4.865",,,,,8.3,,,,,,,
20,690382,"Darrell-Hicks, Michael",68,29.4,0.333,0,0.5,0.333,0.397,,,1,3,74.7,30,2622,86.2,86.47,7,10,10,0.29999999999999716,6.49,113,146,118,146,284,313,285,"0.305","-0.305",,,,4,2,1,0,0,0,1,25,1,25,"2.84","0.23","-0.32","0.04","88.0",235,0,0,0,5.82,-1.45,0.79,1.63,0.5,0,"-1.525",,,"1.525",,,,,70,,,,,,,
20,682949,"Suarez, Christian",46,43.5,0,0,0,0,0,,,0,2,93.4,29,2365,89.1,88.22,5,10,10,-0.8999999999999915,5.74,117,151,119,146,301,329,286,"0.977","-0.977",,,,2,2,0,0,0,0,0,0,0,0,"2.47","0.4","-0.23","0.06","93.6",124,50,0,0,6.53,2.57,-0.27,2.5,0,0,"-4.885",,,"4.885",,,,,50,,,,,,,
20,641672,"Hatch, Thomas",74,27,0.333,0.5,0.25,0.833,0.489,,,2,6,93.5,13.2,2523,89.6,89.78,2,10,10,0.29999999999999716,6.12,110,145,117,149,295,326,302,"-0.979","0.979",,,,6,5,1,0,0,1,1,16.7,0,0,"2","0.81","-0.18","0.06","94.1",187,40,20,16.666666666666664,5.68,-1.57,0.16,2.75,0.333,1,"4.895",,,"-4.895",,,,,20,,,,,,,
20,684974,"Yoho, Craig",94,21.3,0.2,0,0.333,0.2,0.178,,,1,5,77.8,51.3,2507,89.8,90.77,4,10,10,1,6.65,110,142,114,146,295,315,296,"0.705","-0.705",,,,5,3,1,0,0,0,2,40,0,0,"1.91","0.89","-0.07","0.03","90.3",97,0,0,0,5.09,-2.27,0.37,2.24,0.2,0,"-3.525",,,"3.525",,,,,40,,,,,,,
20,684128,"Sena, Reidis",51,39.2,0.2,0,0.2,0.2,0.178,,,1,5,79.3,22.4,2210,89.3,89.2,1,9,11,-0.09999999999999432,6.23,111,147,119,146,296,321,291,"0.809","-0.809",,,,5,5,1,0,0,0,0,0,0,0,"2.46","0.4","0.08","0.05","89.3",105,0,0,0,6.08,-0.78,0.44,2.49,0.2,0,"-4.045",,,"4.045",,,,,11.1,,,,,,,
20,664126,"Fairbanks, Pete",75,26.7,0,0,0,0,0,,,0,2,103.7,25,2474,88.9,88.63,8,14,6,-0.30000000000001137,6.09,115,149,126,150,280,316,287,"1.18","-1.18",,,,2,1,0,0,0,0,1,50,0,0,"2.36","0.52","-0.35","-0.02","91.1",132,100,100,50,7.04,-0.55,0.37,2.25,0,1,"-5.9",,,"5.9",,,,,57.1,,,,,,,
20,607200,"Fedde, Erick",131,15.3,0.286,0.571,0.2,0.857,0.472,,,2,7,96.8,16.5,2133,90.3,91.13,2,10,10,0.7999999999999972,6.57,111,146,118,148,299,331,300,"-0.627","0.627",,,,7,6,0,1,0,1,1,14.3,0,0,"2.32","0.45","-0.25","0.18","96.4",211,66.66666666666666,33.33333333333333,28.57142857142857,5.9,-1.37,0.36,2.95,0.286,2,"3.135",,,"-3.135",,,,,20,,,,,,,
19,605154,"Brebbia, John",133,14.3,0.571,1.429,0.333,2,1.057,,,4,7,87.6,30,2325,83.2,83.68,8,17,2,0.5,6.51,117,150,118,148,296,322,300,"-3.776","3.776",,,,7,6,0,1,0,3,1,14.3,0,0,"2.11","1.18","-0.45","-0.29","94.2",250,50,50,42.857142857142854,5.93,-1.89,0.47,2.29,0.571,3,"19.873684211",,,"-19.873684211",,,,,47.1,,,,,,,
19,691602,"Cruz, Stiven",79,24.1,0.143,0,0.143,0.143,0.111,,,1,7,84.3,45.9,2326,87.2,87.2,1,10,9,0,5.86,102,145,115,140,300,314,298,"1.16","-1.16",,,,8,7,1,0,0,0,1,12.5,0,0,"2.34","0.62","-0.25","-0.22","89.9",244,14.285714285714285,0,0,6,-1.29,0.38,2.24,0.125,0,"-6.105263158",,,"6.105263158",,,,,10,,,,,,,
19,607625,"Lugo, Seth",154,12.3,0.25,0,0.5,0.25,0.222,,,1,4,85.2,11,2333,89.7,89.35,2,10,9,-0.4000000000000057,5.91,116,149,130,152,295,322,302,"0.553","-0.553",,,,4,2,1,0,0,0,2,50,0,0,"1.83","0.99","-0.02","0","88.2",164,0,0,0,5.69,-1.85,0.1,2.8,0.25,0,"-2.910526316",,,"2.910526316",,,,,20,,,,,,,
19,680604,"Castaño, Blas",86,22.1,1,3,,4,1.372,,,1,1,104.3,23,2411,90.7,89.49,2,7,12,-1.2000000000000028,5.32,111,142,110,147,292,319,303,"-1.243","1.243",,,,2,1,0,0,0,1,0,0,1,50,"2.06","0.69","-0.2","0.16","94.2",124,100,100,50,4.97,-2.27,0.17,2.46,1,1,"6.542105263",,,"-6.542105263",,,,,28.6,,,,,,,
19,702903,"Garcia, Saul",53,35.8,0.4,0.6,0.5,1,0.587,,,2,5,87.6,43,2101,86.6,86.68,6,10,9,0.10000000000000853,6.24,104,147,122,147,298,324,293,"-1.172","1.172",,,,5,3,1,0,0,1,2,40,0,0,"2.7","0.33","-0.1","-0.04","93.9",71,33.33333333333333,33.33333333333333,20,5.06,-2.03,0.77,1.76,0.4,1,"6.168421053",,,"-6.168421053",,,,,60,,,,,,,
19,683618,"Henriquez, Edgardo",115,16.5,0,0,0,0,0.182,,,0,3,98.5,-18.7,2497,94.7,94.98,2,14,5,0.29999999999999716,6.38,108,144,121,145,294,330,304,"0.579","-0.579",,,,4,3,0,0,0,0,0,0,0,0,"1.65","0.89","-0.11","0.13","95.8",96,100,0,0,5.96,-2.21,0.57,2.55,0.25,0,"-3.047368421",,,"3.047368421",,,,,14.3,,,,,,,
19,661527,"Martinez, Seth",145,13.1,0.25,0.25,0.25,0.5,0.448,,,1,4,70,50.3,2417,86.7,87.69,1,9,10,1,6.78,108,143,122,148,281,311,292,"-0.69","0.69",,,,6,4,0,1,0,0,0,0,1,16.7,"2.32","0.7","-0.14","0.09","92.7",191,25,25,16.666666666666664,4.62,-2.43,0.55,2.75,0.5,1,"3.631578947",,,"-3.631578947",,,,,11.1,,,,,,,
19,676050,"Naughton, Packy",81,23.5,0,0,0,0,0,,,0,4,98.2,-6,2144,86.6,86.47,5,9,10,-0.09999999999999432,6.14,110,148,121,148,292,317,287,"0.919","-0.919",,,,4,3,0,0,0,0,1,25,0,0,"2.56","0.48","-0.09","-0.01","99.0",27,66.66666666666666,0,0,5.74,2.41,-0.22,1.66,0,0,"-4.836842105",,,"4.836842105",,,,,55.6,,,,,,,
19,677958,"Rocker, Kumar",185,10.3,0.429,0,0.429,0.429,0.334,,,3,7,97.2,7.9,2116,92.9,93.65,1,10,9,0.7999999999999972,6.67,113,148,117,151,298,313,306,"-0.08","0.08",,,,8,7,3,0,0,0,1,12.5,0,0,"2.1","0.54","-0.09","-0.03","97.0",144,85.71428571428571,14.285714285714285,12.5,5.71,-2.51,0.1,2.73,0.375,1,"0.421052632",,,"-0.421052632",,,,,10,,,,,,,
19,694363,"Shuster, Jared",80,23.8,0.2,0,0.25,0.2,0.178,,,1,5,86,-7.3,2246,88,88.66,3,10,9,0.7000000000000028,6.48,107,148,119,146,301,328,289,"1.306","-1.306",,,,5,4,1,0,0,0,1,20,0,0,"2.23","0.69","-0.15","-0.03","91.4",79,25,0,0,5.31,1.7,-0.41,2.09,0.2,0,"-6.873684211",,,"6.873684211",,,,,30,,,,,,,
19,650893,"Cabrera, Génesis",98,19.4,0.5,0.25,0.667,0.75,0.537,,,2,4,86.3,9.7,2140,88.5,88.26,2,10,9,-0.20000000000000284,5.87,111,147,118,146,275,303,285,"-1.736","1.736",,,,4,3,1,1,0,0,1,25,0,0,"1.96","0.92","-0.09","-0.01","89.8",131,33.33333333333333,0,0,6.12,0.82,-0.48,1.86,0.5,0,"9.136842105",,,"-9.136842105",,,,,20,,,,,,,
19,664074,"Ponce, Cody",215,8.8,0.333,0,0.5,0.333,0.397,,,1,3,103.9,12.5,2441,92.6,93.34,2,9,10,0.7000000000000028,6.61,119,149,121,150,285,328,296,"0.101","-0.101",,,,4,2,1,0,0,0,1,25,1,25,"1.55","1.1","0.12","-0.12","101.6",196,100,0,0,6.57,-2.68,0.77,2.36,0.5,0,"-0.531578947",,,"0.531578947",,,,,22.2,,,,,,,
19,691786,"Morales, Michael",51,37.3,0,0,0,0,0.419,,,0,2,94.3,1,2328,86.4,86.72,1,6,13,0.29999999999999716,6.28,115,148,117,151,299,321,304,"-0.035","0.035",,,,5,1,0,0,0,0,1,20,3,60,"2.63","0.4","-0.51","0.17","89.3",159,0,0,0,5.96,-0.69,-0.24,2.48,0.6,0,"0.184210526",,,"-0.184210526",,,,,16.7,,,,,,,
19,808967,"Yamamoto, Yoshinobu",151,12.6,0.25,0,0.5,0.25,0.222,,,1,4,91.1,3.5,2420,90.9,91.47,8,13,6,0.5999999999999943,6.36,115,151,120,151,306,325,297,"0.887","-0.887",,,,4,2,1,0,0,0,2,50,0,0,"2.05","0.68","-0.3","-0.03","92.3",143,50,0,0,5.51,-1.93,0.65,2.05,0.25,0,"-4.668421053",,,"4.668421053",,,,,61.5,,,,,,,
19,671143,"Denholm, Trenton",68,27.9,0,0,0,0,0.174,,,0,3,82.9,-20,1870,87,87.11,2,5,14,0.09999999999999432,6.24,101,144,119,144,304,323,290,"0.619","-0.619",,,,4,2,0,0,0,0,1,25,1,25,"2.46","0.54","-0.16","-0.12","92.5",6,50,0,0,5.51,-1.95,0.75,1.97,0.25,0,"-3.257894737",,,"3.257894737",,,,,40,,,,,,,
19,656755,"Montes de Oca, Bryce",64,29.7,,,0,,0,,,0,0,94.8,42,2143,92.2,91.74,1,6,13,-0.5,5.95,116,146,114,144,293,316,291,"-0.241","0.241",,,,1,1,0,0,0,0,0,0,0,0,"1.91","0.77","0.03","0.02","90.2",148,0,0,0,5.8,-1.83,-0.29,2.29,0,0,"1.268421053",,,"-1.268421053",,,,,16.7,,,,,,,
19,672841,"Vargas, Carlos",133,14.3,0.286,0.429,0.25,0.714,0.454,,,2,7,95.2,3.2,2257,95.6,96.16,4,11,8,0.6000000000000085,6.55,118,143,119,147,294,317,287,"0.359","-0.359",,,,8,5,1,0,0,1,2,25,1,12.5,"1.67","0.81","0.05","-0.04","95.3",212,60,20,12.5,6.01,-2.62,0.25,2.8,0.375,1,"-1.889473684",,,"1.889473684",,,,,36.4,,,,,,,
18,689359,"Stanavich, Dale",55,32.7,0.5,0,1,0.5,0.571,,,1,2,85.1,19,2188,86.9,85.84,3,7,11,-1.1000000000000085,5.82,114,149,130,150,285,315,287,"-0.644","0.644",,,,4,1,1,0,0,0,1,25,2,50,"2.71","0.29","-0.36","0.12","88.0",236,0,0,0,5.52,1.75,-0.24,2.26,0.75,0,"3.577777778",,,"-3.577777778",,,,,42.9,,,,,,,
18,681293,"Arrighetti, Spencer",150,12,0.25,0,0.333,0.25,0.317,,,1,4,89.6,53.7,2389,86.5,88.57,2,9,9,2.0999999999999943,7.23,111,148,122,151,292,320,294,"0.539","-0.539",,,,5,3,1,0,0,0,1,20,1,20,"2.46","0.55","-0.33","0.09","91.6",96,33.33333333333333,0,0,4.78,-1.77,0.06,2.42,0.4,0,"-2.994444444",,,"2.994444444",,,,,22.2,,,,,,,
18,676596,"Fleming, Josh",121,14.9,0.4,0,0.4,0.4,0.356,,,2,5,94.3,3.6,1879,85.9,86.13,0,8,10,0.19999999999998863,6.32,109,150,124,143,298,326,284,"-0.382","0.382",,,,5,5,2,0,0,0,0,0,0,0,"2.47","0.61","0.33","-0.32","96.2",129,60,0,0,5.58,3.07,0.16,2.68,0.4,0,"2.122222222",,,"-2.122222222",,,,,0,,,,,,,
18,702021,"Dion, Will",89,20.2,0.5,0,0.5,0.5,0.445,,,3,6,85.5,15.2,2376,87.5,87.71,3,13,5,0.20000000000000284,6.08,107,152,119,147,294,316,302,"0.272","-0.272",,,,6,6,3,0,0,0,0,0,0,0,"2.05","0.89","-0.29","0.19","92.6",126,33.33333333333333,0,0,5.87,2.15,-0.38,2.67,0.5,0,"-1.511111111",,,"1.511111111",,,,,23.1,,,,,,,
18,814783,"Anderson, Casey",100,18,0.667,0,0.667,0.667,0.593,,,2,3,82.9,34,2231,90.6,91.12,1,6,12,0.5,6.49,110,142,115,146,302,324,309,"-0.261","0.261",,,,3,3,2,0,0,0,0,0,0,0,"2.16","0.61","-0.04","-0.03","88.0",195,0,0,0,5.4,-2.01,0.42,2.71,0.667,0,"1.45",,,"-1.45",,,,,16.7,,,,,,,
18,476594,"Stock, Robert",40,45,0.25,0,0.25,0.25,0.222,,,1,4,74.3,26,2410,91.5,91.5,1,8,10,0,6.19,115,150,126,150,290,317,292,"0.181","-0.181",,,,4,4,1,0,0,0,0,0,0,0,"2.02","0.7","0.26","0.1","88.5",117,0,0,0,4.69,-4.2,0.89,2.42,0.25,0,"-1.005555556",,,"1.005555556",,,,,12.5,,,,,,,
18,669084,"Hall, DL",158,11.4,0,0,0,0,0,,,0,5,91.7,37.8,2108,91.6,92.61,1,8,10,1,6.81,110,149,118,147,296,319,296,"1.162","-1.162",,,,5,5,0,0,0,0,0,0,0,0,"2.01","0.7","0.03","-0.01","92.8",249,25,25,20,5.51,2.71,-0.52,2.5,0,1,"-6.455555556",,,"6.455555556",,,,,12.5,,,,,,,
18,670167,"Schreiber, John",145,12.4,0.167,0,0.2,0.167,0.148,,,1,6,78.8,12.6,2440,88.5,89.24,2,11,7,0.7000000000000028,6.53,112,149,119,149,302,321,277,"0.82","-0.82",,,,6,5,1,0,0,0,1,16.7,0,0,"2.54","0.35","-0.07","0","90.3",158,0,0,0,4.56,-2.99,0.16,2.54,0.167,0,"-4.555555556",,,"4.555555556",,,,,18.2,,,,,,,
18,668831,"Stallings, Garrett",73,24.7,0.667,0.667,0.667,1.333,0.84,,,2,3,101.3,14,2213,87,87.79,4,8,10,0.7999999999999972,6.49,110,148,117,149,303,317,295,"-0.786","0.786",,,,3,3,0,2,0,0,0,0,0,0,"2.47","0.51","-0.17","0","101.3",241,100,0,0,5.45,-1.11,0.36,2.08,0.667,0,"4.366666667",,,"-4.366666667",,,,,50,,,,,,,
18,815043,"Miller, Simon",32,56.3,0.5,0.167,0.5,0.667,0.534,,,3,6,91.4,-8,2193,87.7,87.73,2,8,10,0,6.09,103,149,115,149,292,332,308,"-2.801","2.801",,,,7,6,2,1,0,0,0,0,1,14.3,"3.14","-0.2","0.04","-0.03","98.0",98,66.66666666666666,0,0,6.06,-1.99,-0.33,2.26,0.571,0,"15.561111111",,,"-15.561111111",,,,,25,,,,,,,
18,822416,"Adams, Cooper",56,32.1,0,0,0,0,0,,,0,3,102,21,2193,87.6,87.45,3,7,11,-0.09999999999999432,6.1,103,147,123,149,292,315,291,"0.658","-0.658",,,,3,1,0,0,0,0,2,66.7,0,0,"2.68","0.29","-0.13","0.03","92.7",211,100,0,0,5.55,-2.07,0.11,2.33,0,0,"-3.655555556",,,"3.655555556",,,,,42.9,,,,,,,
17,596133,"Weaver, Luke",76,22.4,0,0,0,0,0,,,0,2,84.9,25.5,2310,89,88.78,2,8,9,-0.20000000000000284,5.95,111,151,121,149,292,313,279,"0.671","-0.671",,,,2,2,0,0,0,0,0,0,0,0,"1.93","0.93","-0.17","-0.09","89.2",115,0,0,0,5.6,-1.35,0.7,2.3,0,0,"-3.947058824",,,"3.947058824",,,,,25,,,,,,,
17,694360,"Way, Beck",56,30.4,0.25,0.125,0.333,0.375,0.269,,,2,8,86.7,-5.8,2428,88.9,88.95,2,11,6,0.09999999999999432,6.22,115,146,114,145,296,318,276,"0.802","-0.802",,,,8,6,1,1,0,0,2,25,0,0,"2.61","0.27","-0.3","-0.19","91.9",82,33.33333333333333,0,0,5.49,-1.85,0.02,2.32,0.25,0,"-4.717647059",,,"4.717647059",,,,,18.2,,,,,,,
