"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
46,685126,"Eisert, Brandon",142,32.4,0.333,0.267,0.444,0.6,0.399,,,5,15,81.5,-11.6,1350,84.3,85.46,9,27,19,1.2000000000000028,6.9,101,149,124,145,307,328,295,"-0.379","0.379",,,,15,10,3,1,0,1,5,33.3,0,0,"2.99","0.2","0.91","-0.82","91.6",102,40,10,6.666666666666667,4.96,4.24,0.47,1.75,0.333,1,"0.823913043",,,"-0.823913043",,,,,33.3,,,,,,,
46,621111,"Buehler, Walker",271,17,0.2,0.3,0.333,0.5,0.364,,,2,10,83.6,1,1438,87.5,87.71,11,23,23,0.20000000000000284,6.38,116,148,119,151,294,323,299,"-0.073","0.073",,,,12,4,1,0,0,1,6,50,1,8.3,"2.53","0.45","0.91","-0.4","89.2",105,25,0,0,5.63,-1.18,-0.09,1.74,0.333,0,"0.158695652",,,"-0.158695652",,,,,47.8,,,,,,,
45,669372,"Ginn, J.T.",268,16.8,0.182,0,0.333,0.182,0.244,,,2,11,78.5,-7.5,1593,88,88.34,11,27,18,0.29999999999999716,6.6,108,145,121,148,296,322,295,"1.57","-1.57",,,,13,6,2,0,0,0,5,38.5,2,15.4,"2.7","0.26","1.06","-0.45","91.3",110,33.33333333333333,0,0,5.47,-1.3,-0.73,1.89,0.308,0,"-3.488888889",,,"3.488888889",,,,,40.7,,,,,,,
45,676440,"Bibee, Tanner",351,12.8,0.313,0.313,0.308,0.625,0.397,,,5,16,91.8,25.8,1890,81.5,82.06,4,21,24,0.5999999999999943,6.68,115,148,122,150,299,323,289,"-0.37","0.37",,,,16,14,2,2,0,1,2,12.5,0,0,"2.33","1.11","0.97","-0.61","94.3",234,42.857142857142854,7.142857142857142,6.25,6.36,-2.06,-0.1,2.46,0.313,1,"0.822222222",,,"-0.822222222",,,,,19,,,,,,,
45,670810,"Gillaspie, Logan",237,19,0.2,0.6,0,0.8,0.436,,,2,10,88.6,22.4,1667,87,87.02,6,19,26,0,6.29,110,145,121,149,299,324,296,"-2.511","2.511",,,,11,7,0,0,0,2,3,27.3,1,9.1,"2.56","0.45","1.23","-0.37","93.5",202,28.57142857142857,28.57142857142857,18.181818181818183,5.8,-1.29,0.04,1.63,0.273,2,"5.58",,,"-5.58",,,,,31.6,,,,,,,
45,694851,"Hoffmann, Andrew",127,35.4,0.4,0,0.667,0.4,0.356,,,2,5,77.5,-24.3,992,87.8,88.14,5,11,34,0.29999999999999716,6.51,119,148,120,149,301,319,302,"-1.08","1.08",,,,5,3,2,0,0,0,2,40,0,0,"2.9","0.06","0.77","-0.11","93.3",25,33.33333333333333,0,0,6.03,-0.64,-0.1,1.44,0.4,0,"2.4",,,"-2.4",,,,,45.5,,,,,,,
44,682227,"Williamson, Brandon",247,17.8,0.231,0,0.3,0.231,0.205,,,3,13,89.1,1.7,1786,86.2,85.4,5,21,23,-0.7999999999999972,5.78,107,152,118,148,299,320,294,"0.703","-0.703",,,,13,10,3,0,0,0,3,23.1,0,0,"2.63","0.44","1.26","-1.1","92.3",93,40,20,15.384615384615385,6.45,1.06,0.36,2.1,0.231,2,"-1.597727273",,,"1.597727273",,,,,23.8,,,,,,,
44,680689,"Richardson, Lyon",154,28.6,0.1,0,0.167,0.1,0.144,,,1,10,88,-0.3,1860,86.8,85.91,8,22,22,-0.8999999999999915,5.78,107,147,115,148,301,328,302,"1.226","-1.226",,,,11,6,1,0,0,0,4,36.4,1,9.1,"2.68","0.36","1.33","-0.45","91.2",83,33.33333333333333,16.666666666666664,9.090909090909092,5.42,-1.7,0.03,1.62,0.182,1,"-2.786363636",,,"2.786363636",,,,,36.4,,,,,,,
44,658648,"Avila, Pedro",118,37.3,0.273,0.273,0.286,0.545,0.348,,,3,11,88.4,5.5,1746,83.6,83.67,12,27,17,0.10000000000000853,6.17,108,147,117,144,294,315,301,"-0.022","0.022",,,,11,8,2,0,0,1,3,27.3,0,0,"3.02","0.23","0.16","-0.06","93.2",112,37.5,25,18.181818181818183,5.87,-1.07,-0.05,1.66,0.273,2,"0.05",,,"-0.05",,,,,44.4,,,,,,,
43,822067,"Causey, A.J.",99,43.4,0.333,0.167,0.4,0.5,0.498,,,2,6,77.8,23.6,2261,80.6,79.21,11,22,21,-1.3999999999999915,5.49,108,149,118,147,286,309,285,"-1.226","1.226",,,,10,5,1,1,0,0,1,10,3,30,"3.61","-0.08","1.63","-0.3","90.1",158,0,0,0,4.57,-1.13,-0.35,1.93,0.6,0,"2.851162791",,,"-2.851162791",,,,,50,,,,,,,
43,813349,"Early, Connelly",254,16.9,0.214,0.071,0.25,0.286,0.326,,,3,14,97.5,6.1,1369,84.6,85.13,6,25,18,0.5,6.64,110,152,126,147,296,311,288,"-0.513","0.513",,,,18,12,2,1,0,0,2,11.1,3,16.7,"3.39","-0.21","1.03","-0.73","96.1",100,66.66666666666666,0,0,5.55,2.75,0.17,1.64,0.389,0,"1.193023256",,,"-1.193023256",,,,,24,,,,,,,
43,660604,"Rangel, Alan",144,29.9,0.444,0.111,0.5,0.556,0.485,,,4,9,76.9,-5.3,2080,83.7,84.17,6,21,22,0.5,6.63,109,149,115,145,278,310,295,"-1.541","1.541",,,,11,8,3,1,0,0,1,9.1,2,18.2,"2.17","1.08","0.87","-0.44","90.2",51,25,0,0,6.2,0.51,-0.27,1.73,0.545,0,"3.58372093",,,"-3.58372093",,,,,28.6,,,,,,,
42,641329,"Baker, Bryan",131,32.1,0.111,0,0.2,0.111,0.159,,,1,9,83.9,17.4,1808,84.8,85.07,6,17,25,0.29999999999999716,6.42,110,144,119,148,291,328,303,"1.556","-1.556",,,,10,5,1,0,0,0,4,40,1,10,"2.46","0.71","1.14","-0.54","92.4",126,40,0,0,6.72,-0.84,-0.28,2.03,0.2,0,"-3.704761905",,,"3.704761905",,,,,35.3,,,,,,,
42,702275,"Ritchie, JR",173,24.3,0,0,0,0,0.175,,,0,9,98.8,-8.7,1547,88.3,88.27,12,24,18,0,6.3,112,148,126,151,301,328,293,"1.576","-1.576",,,,12,3,0,0,0,0,6,50,3,25,"3.07","-0.15","1.11","-0.31","92.9",92,66.66666666666666,0,0,5.53,-2.07,-0.16,1.82,0.25,0,"-3.752380952",,,"3.752380952",,,,,50,,,,,,,
42,690986,"Harrison, Kyle",267,15.7,0.143,0,0.25,0.143,0.254,,,1,7,96.2,-3.5,1483,85.9,86.12,5,15,27,0.19999999999998863,6.32,109,151,121,147,294,317,291,"-0.376","0.376",,,,9,4,1,0,0,0,3,33.3,2,22.2,"3.46","-0.38","0.88","-0.88","92.8",62,25,0,0,4.91,2.05,0.22,1.62,0.333,0,"0.895238095",,,"-0.895238095",,,,,33.3,,,,,,,
42,664353,"Urquidy, José",154,27.3,0.231,0.231,0.222,0.462,0.295,,,3,13,88.6,34,2000,83.8,82.55,4,23,19,-1.2999999999999972,5.73,118,147,121,150,297,319,297,"-1.219","1.219",,,,13,10,2,0,0,1,3,23.1,0,0,"2.52","0.76","1.32","-0.85","90.2",199,20,10,7.6923076923076925,6.04,-1.7,-0.13,1.97,0.231,1,"2.902380952",,,"-2.902380952",,,,,17.4,,,,,,,
42,571927,"Matz, Steven",158,26.6,0.133,0,0.2,0.133,0.119,,,2,15,85.1,25.5,2344,83.6,83.65,8,29,13,0,6.41,109,149,122,149,293,322,287,"1.742","-1.742",,,,15,10,2,0,0,0,5,33.3,0,0,"3.2","0.07","1.31","-0.31","90.7",176,10,10,6.666666666666667,5.77,2.56,0.4,1.75,0.133,1,"-4.147619048",,,"4.147619048",,,,,27.6,,,,,,,
42,594580,"Moll, Sam",180,23.3,0.125,0,0.25,0.125,0.111,,,1,8,101.4,-6.8,1758,83.9,81.31,7,18,24,-2.6000000000000085,4.69,101,150,120,147,304,326,294,"0.573","-0.573",,,,8,4,1,0,0,0,4,50,0,0,"3.83","-0.57","1.03","-1.03","94.4",27,100,0,0,4.97,2.28,0.29,1.92,0.125,0,"-1.364285714",,,"1.364285714",,,,,38.9,,,,,,,
42,657277,"Webb, Logan",150,28,0.222,0,0.286,0.222,0.198,,,2,9,75.5,-2.1,1490,84.8,85.65,9,26,16,0.9000000000000057,6.65,106,149,115,149,302,327,304,"1.317","-1.317",,,,9,7,2,0,0,0,2,22.2,0,0,"3.54","-0.38","0.8","-0.07","91.6",77,28.57142857142857,0,0,4.85,-2.08,-0.11,1.68,0.222,0,"-3.135714286",,,"3.135714286",,,,,34.6,,,,,,,
42,801739,"Lagrange, Carlos",262,16,0.118,0.235,0.111,0.353,0.223,,,2,17,82.2,6,2164,92.1,91.25,9,23,19,-0.7999999999999972,5.88,110,145,122,149,289,320,286,"0.54","-0.54",,,,18,10,0,1,0,1,7,38.9,1,5.6,"1.97","0.72","1.17","-0.47","90.8",179,20,20,11.11111111111111,6.43,-1.9,-0.67,2.13,0.167,2,"-1.285714286",,,"1.285714286",,,,,39.1,,,,,,,
42,682785,"Bastardo, Angel",144,29.2,0.375,0,0.429,0.375,0.334,,,3,8,81.7,11.4,1755,86.9,86.52,7,20,22,-0.4000000000000057,6.19,114,148,122,149,299,325,291,"-0.073","0.073",,,,8,7,3,0,0,0,1,12.5,0,0,"2.91","0.13","1.24","0.08","90.2",76,14.285714285714285,0,0,5.89,-1.66,-0.11,1.95,0.375,0,"0.173809524",,,"-0.173809524",,,,,35,,,,,,,
41,686752,"Pepiot, Ryan",165,24.8,0.143,0,0.222,0.143,0.199,,,2,14,87.9,13.8,2445,84.7,84.78,6,22,19,0.09999999999999432,6.43,106,148,121,150,283,330,297,"0.733","-0.733",,,,16,9,2,0,0,0,5,31.3,2,12.5,"2.94","0.25","1.27","-0.59","91.7",128,33.33333333333333,0,0,6.15,-1.21,-0.01,1.57,0.25,0,"-1.787804878",,,"1.787804878",,,,,27.3,,,,,,,
41,700712,"Ureña, Walbert",275,14.9,0.308,0.154,0.4,0.462,0.331,,,4,13,89.2,23.5,1779,91.2,90.98,6,25,16,-0.20000000000000284,6.12,109,148,119,150,297,322,306,"-0.521","0.521",,,,13,10,2,2,0,0,3,23.1,0,0,"2.29","0.45","1.34","-0.23","91.2",115,20,10,7.6923076923076925,6.46,-1.26,-0.56,1.85,0.308,1,"1.270731707",,,"-1.270731707",,,,,24,,,,,,,
41,700241,"McGreevy, Michael",280,14.6,0.111,0.333,0,0.444,0.275,,,1,9,85.8,-4.9,1656,85.5,85.65,10,20,21,0.20000000000000284,6.63,111,145,117,149,286,324,293,"-0.027","0.027",,,,10,7,0,0,0,1,2,20,1,10,"2.93","0.22","1.13","-0.71","90.3",85,14.285714285714285,14.285714285714285,10,5.75,-2.25,-0.33,1.62,0.2,1,"0.065853659",,,"-0.065853659",,,,,50,,,,,,,
40,678394,"Bello, Brayan",215,18.6,0,0,0,0,0,,,0,10,76.4,6.2,1646,88.1,88.28,7,20,20,0.20000000000000284,6.4,114,148,126,150,288,315,298,"1.608","-1.608",,,,10,5,0,0,0,0,5,50,0,0,"2.49","0.45","1.27","-0.65","89.7",60,0,0,0,5.71,-1.6,0.02,1.6,0,0,"-4.02",,,"4.02",,,,,35,,,,,,,
40,687273,"Mathews, Quinn",203,19.7,0.273,0.182,0.375,0.455,0.343,,,3,11,85.6,24.6,1471,83.1,83.16,8,20,20,0.10000000000000853,6.27,107,151,115,147,293,318,276,"-0.016","0.016",,,,12,8,1,2,0,0,3,25,1,8.3,"2.79","0.51","1.04","-0.94","90.5",122,12.5,0,0,5.39,1.51,0.52,1.89,0.333,0,"0.04",,,"-0.04",,,,,40,,,,,,,
40,519242,"Sale, Chris",293,13.7,0.182,0.273,0.1,0.455,0.267,,,2,11,92.6,6.5,1813,86.5,87.07,6,20,20,0.5999999999999943,6.61,109,147,122,144,305,321,293,"-0.527","0.527",,,,11,11,1,0,0,1,0,0,0,0,"3.03","0.01","1.29","-0.81","95.4",149,63.63636363636363,18.181818181818183,18.181818181818183,4.64,3.12,0.61,1.77,0.182,2,"1.3175",,,"-1.3175",,,,,30,,,,,,,
40,656271,"Burke, Brock",158,25.3,0.417,0.5,0.4,0.917,0.568,,,5,12,94.1,20.7,2118,88,88.56,3,20,20,0.5999999999999943,6.71,107,151,118,148,301,325,294,"-3.707","3.707",,,,13,11,2,1,1,1,1,7.7,1,7.7,"2.2","0.76","1.2","-1.07","95.1",165,63.63636363636363,9.090909090909092,7.6923076923076925,6.27,1.99,0.27,1.96,0.462,1,"9.2675",,,"-9.2675",,,,,15,,,,,,,
39,663738,"Lynch IV, Daniel",162,24.1,0.1,0.1,0.167,0.2,0.126,,,1,10,83.9,42.3,1585,86.1,86.07,8,22,17,0,6.19,107,151,121,147,304,325,294,"2.019","-2.019",,,,10,6,0,1,0,0,4,40,0,0,"2.8","0.27","1.14","-0.76","89.5",62,0,0,0,6.01,1.91,0.32,1.97,0.1,0,"-5.176923077",,,"5.176923077",,,,,36.4,,,,,,,
39,547179,"Lorenzen, Michael",190,20.5,0.3,0.3,0.333,0.6,0.415,,,3,10,78.8,-13.1,1857,84.3,83.38,4,14,25,-0.8999999999999915,5.7,112,148,124,149,298,327,295,"-2.499","2.499",,,,11,7,2,0,0,1,3,27.3,0,0,"2.71","0.5","1.16","-0.27","91.1",141,28.57142857142857,14.285714285714285,9.090909090909092,5.7,-2.18,-0.15,2.08,0.364,1,"6.407692308",,,"-6.407692308",,,,,28.6,,,,,,,
39,571510,"Boyd, Matthew",157,24.8,0.364,0.364,0.333,0.727,0.483,,,4,11,84.1,-4.4,1820,79.7,79.67,5,21,18,0,6.17,104,153,116,148,304,329,302,"-1.313","1.313",,,,12,10,2,1,0,1,1,8.3,1,8.3,"3.12","0.46","1.25","-1.25","93.0",146,50,10,8.333333333333332,5.43,2.4,0.47,2.13,0.417,1,"3.366666667",,,"-3.366666667",,,,,23.8,,,,,,,
39,683004,"Leiter, Jack",246,15.9,0.364,0.273,0.5,0.636,0.429,,,4,11,99.3,17.6,1537,91.4,91.94,6,16,23,0.5,6.78,111,147,118,149,302,326,306,"-2.819","2.819",,,,11,7,3,0,0,1,4,36.4,0,0,"2.5","0.24","1.11","0","96.1",132,57.14285714285714,14.285714285714285,9.090909090909092,5.6,-1.09,0.18,1.32,0.364,1,"7.228205128",,,"-7.228205128",,,,,37.5,,,,,,,
38,806333,"Sansone, Michael",112,33.9,0.455,0.455,0.5,0.909,0.578,,,5,11,90.8,17.9,2001,78.1,76.98,3,21,17,-1.0999999999999943,5.67,108,146,118,141,296,314,286,"-3.631","3.631",,,,11,9,2,2,0,1,2,18.2,0,0,"3.13","0.63","1.52","-1.44","92.1",193,44.44444444444444,11.11111111111111,9.090909090909092,5.3,1.78,0.58,2.13,0.455,1,"9.555263158",,,"-9.555263158",,,,,14.3,,,,,,,
38,669165,"Hurt, Kyle",122,31.1,0.3,0.5,0.333,0.8,0.454,,,3,10,96.6,18.3,1409,87.6,87.73,7,23,15,0.10000000000000853,6.36,105,150,120,150,297,323,292,"-1.055","1.055",,,,10,7,1,0,1,1,3,30,0,0,"2.79","0.18","1.11","-0.21","93.2",96,57.14285714285714,14.285714285714285,10,5.77,-1.25,0.15,2.12,0.3,1,"2.776315789",,,"-2.776315789",,,,,30.4,,,,,,,
37,656638,"Lange, Alex",150,24.7,0,0,0,0,0.1,,,0,6,70.5,-24.7,1649,89.8,89.88,7,17,20,0.10000000000000853,6.28,111,136,114,140,287,315,298,"1.107","-1.107",,,,7,3,0,0,0,0,3,42.9,1,14.3,"2.65","0.17","1.29","-0.94","89.2",85,0,0,0,5.71,-2.3,-0.38,1.45,0.143,0,"-2.991891892",,,"2.991891892",,,,,41.2,,,,,,,
37,669438,"Englert, Mason",124,29.8,0.333,0,0.4,0.333,0.328,,,4,12,94.1,1.9,2012,86.8,86.69,3,20,17,-0.09999999999999432,6.33,109,149,123,149,297,319,287,"-0.597","0.597",,,,13,10,4,0,0,0,2,15.4,1,7.7,"2.8","0.23","1.22","-0.22","93.4",107,50,0,0,6.09,-1.34,-0.22,1.72,0.385,0,"1.613513514",,,"-1.613513514",,,,,15,,,,,,,
37,815083,"Farris, Mitch",131,28.2,0.143,0,0.5,0.143,0.258,,,1,7,105,-3,1701,79.3,79.49,11,13,24,0.20000000000000284,6.46,106,143,117,140,306,321,295,"-0.298","0.298",,,,9,2,1,0,0,0,5,55.6,1,11.1,"3.86","-0.23","1.23","-0.83","105.0",47,100,0,0,6.06,1.07,0.19,0.97,0.333,0,"0.805405405",,,"-0.805405405",,,,,84.6,,,,,,,
37,660787,"De los Santos, Yerry",98,37.8,0.333,0,0.5,0.333,0.337,,,3,9,90.3,-7.5,1412,86.5,86.75,4,19,18,0.29999999999999716,6.28,109,147,124,151,284,322,291,"-0.497","0.497",,,,10,6,3,0,0,0,3,30,1,10,"3.13","-0.1","0.97","-0.64","93.9",75,50,0,0,5.88,-2.54,0.2,1.42,0.4,0,"1.343243243",,,"-1.343243243",,,,,21.1,,,,,,,
37,669084,"Hall, DL",158,23.4,0.2,0,0.273,0.2,0.178,,,3,15,82.6,11.8,1963,84.3,84.97,11,23,14,0.7000000000000028,6.78,106,151,118,147,301,323,293,"1.802","-1.802",,,,15,11,3,0,0,0,4,26.7,0,0,"2.74","0.48","1.22","-1.22","90.8",153,18.181818181818183,0,0,5.6,2.69,0.34,1.95,0.2,0,"-4.87027027",,,"4.87027027",,,,,47.8,,,,,,,
36,691587,"Pérez, Eury",251,14.3,0,0,0,0,0,,,0,5,79.4,-25,1261,89,89.67,7,10,26,0.7000000000000028,6.72,116,150,130,151,289,319,293,"0.081","-0.081",,,,5,1,0,0,0,0,4,80,0,0,"2.21","0.67","1.11","-0.08","88.0",86,0,0,0,6.01,-1.91,-0.86,1.41,0,0,"-0.225",,,"0.225",,,,,70,,,,,,,
36,608331,"Fried, Max",223,16.1,0.091,0,0.143,0.091,0.132,,,1,11,92,0.3,1534,84.8,84.79,4,18,18,0,6.34,103,149,128,146,296,321,270,"1.421","-1.421",,,,12,7,1,0,0,0,4,33.3,1,8.3,"2.81","0.37","1.07","-1.02","92.5",95,71.42857142857143,0,0,5.71,1.49,0.39,2.35,0.167,0,"-3.947222222",,,"3.947222222",,,,,22.2,,,,,,,
36,664299,"Javier, Cristian",178,20.2,0.333,0,0.5,0.333,0.297,,,3,9,82.5,4.2,2281,83.2,82.64,9,21,15,-0.6000000000000085,5.94,111,148,120,149,300,324,302,"0.046","-0.046",,,,9,6,3,0,0,0,3,33.3,0,0,"2.78","0.51","1.2","-0.05","92.9",102,66.66666666666666,0,0,5.48,-1.58,-0.33,1.72,0.333,0,"-0.127777778",,,"0.127777778",,,,,42.9,,,,,,,
36,621112,"Blackburn, Paul",228,15.8,0.077,0,0.125,0.077,0.152,,,1,13,86.1,-1.1,1761,86.7,86.71,6,19,17,0.10000000000000853,6.27,119,148,125,153,283,310,283,"1.449","-1.449",,,,15,8,1,0,0,0,5,33.3,2,13.3,"2.54","0.49","1.02","-0.96","91.6",131,12.5,0,0,5.99,-2.16,-0.63,1.74,0.2,0,"-4.025",,,"4.025",,,,,31.6,,,,,,,
36,801403,"Dollander, Chase",292,12.3,0,0,0,0,0.058,,,0,11,95,10.4,1962,90.8,90.68,9,19,17,-0.09999999999999432,6.28,117,146,113,148,290,314,296,"1.379","-1.379",,,,12,5,0,0,0,0,6,50,1,8.3,"2.35","0.42","1.35","-0.72","92.5",110,40,0,0,5.03,-1.96,-0.14,1.67,0.083,0,"-3.830555556",,,"3.830555556",,,,,47.4,,,,,,,
36,664074,"Ponce, Cody",215,16.7,0,0,0,0,0.054,,,0,12,70.9,-41.5,855,87.9,88.19,10,20,16,0.29999999999999716,6.64,118,150,123,150,287,326,294,"2.229","-2.229",,,,13,6,0,0,0,0,6,46.2,1,7.7,"2.59","0.37","0.36","-0.04","90.6",60,16.666666666666664,0,0,6.56,-2.65,0.1,1.71,0.077,0,"-6.191666667",,,"6.191666667",,,,,50,,,,,,,
36,645261,"Alcantara, Sandy",227,15.9,0.286,0.143,0.333,0.429,0.356,,,2,7,86.7,0.8,2002,89.8,89.39,4,17,19,-0.3999999999999915,6.02,116,143,119,145,281,312,280,"-0.391","0.391",,,,8,6,1,1,0,0,1,12.5,1,12.5,"2.47","0.36","1.36","-0.62","90.8",84,33.33333333333333,0,0,6.16,-1.89,-0.31,1.76,0.375,0,"1.086111111",,,"-1.086111111",,,,,23.5,,,,,,,
36,657756,"Seabold, Connor",152,23.7,0.2,0.6,0,0.8,0.41,,,1,5,89.1,39.7,2328,83.1,83.06,4,13,23,0,6.24,107,145,119,144,288,321,292,"-0.7","0.7",,,,5,3,0,0,0,1,2,40,0,0,"3.32","-0.02","1.38","-0.38","90.3",207,0,0,0,5.27,-2.95,-0.4,2.21,0.2,0,"1.944444444",,,"-1.944444444",,,,,30.8,,,,,,,
36,676831,"Whitley, Kodi",106,34,0.333,0,0.5,0.333,0.354,,,2,6,93.7,18.5,1812,82.4,82.55,7,17,19,0.09999999999999432,6.41,110,148,121,148,289,328,296,"-0.685","0.685",,,,7,4,2,0,0,0,2,28.6,1,14.3,"2.35","1.02","1.03","-0.24","91.1",130,50,0,0,6.24,-0.45,-0.06,1.71,0.429,0,"1.902777778",,,"-1.902777778",,,,,41.2,,,,,,,
36,622491,"Castillo, Luis",271,13.3,0.3,0.1,0.333,0.4,0.304,,,3,10,83.5,9.4,1848,86.7,84.93,3,18,18,-1.7999999999999972,5.26,113,146,119,146,297,326,299,"-1.441","1.441",,,,10,9,2,1,0,0,1,10,0,0,"2.89","0.15","1.4","-0.4","91.4",113,12.5,0,0,5.14,-2.28,-0.37,1.79,0.3,0,"4.002777778",,,"-4.002777778",,,,,16.7,,,,,,,
36,641302,"Alexander, Tyler",167,21.6,0.154,0.308,0.143,0.462,0.314,,,2,13,91.2,1.6,1525,84,83.87,8,20,16,-0.09999999999999432,6.24,109,149,121,146,305,320,299,"0.153","-0.153",,,,15,8,0,1,0,1,5,33.3,2,13.3,"3","0.24","1.18","-0.87","93.8",146,37.5,12.5,6.666666666666667,5.58,2.64,0.29,1.65,0.267,1,"-0.425",,,"0.425",,,,,40,,,,,,,
36,677955,"Hill, Jaden",175,20.6,0.429,0,0.6,0.429,0.455,,,3,7,83.4,1,1722,85.9,85.84,6,16,20,-0.10000000000000853,6.16,114,149,116,149,296,317,298,"-1.333","1.333",,,,9,5,3,0,0,0,2,22.2,1,11.1,"2.88","0.2","1.26","-0.29","93.6",129,60,0,0,5.55,-1.27,0.15,1.98,0.556,0,"3.702777778",,,"-3.702777778",,,,,37.5,,,,,,,
35,656605,"Keller, Mitch",285,12.3,0.125,0,0.25,0.125,0.177,,,1,8,91.6,0.8,1486,88.6,88.99,2,14,21,0.4000000000000057,6.51,119,146,121,150,283,313,287,"0.416","-0.416",,,,9,4,1,0,0,0,4,44.4,1,11.1,"2.75","0.16","0.8","-0.62","91.2",93,25,0,0,5.87,-2.06,-0.08,1.65,0.222,0,"-1.188571429",,,"1.188571429",,,,,14.3,,,,,,,
35,684974,"Yoho, Craig",94,37.2,0.125,0,0.2,0.125,0.177,,,1,8,82.6,16.8,2391,77.8,78.31,7,17,18,0.5,6.75,112,145,116,147,295,315,294,"1.071","-1.071",,,,9,5,1,0,0,0,3,33.3,1,11.1,"3.86","-0.08","1.45","-0.38","90.5",122,0,0,0,4.92,-2.2,-0.29,2.02,0.222,0,"-3.06",,,"3.06",,,,,41.2,,,,,,,
35,681343,"Smith, Shane",222,15.8,0.429,0,0.6,0.429,0.421,,,3,7,99.8,-4,1539,89.7,90.37,4,12,23,0.7000000000000028,6.8,107,145,120,148,295,330,312,"-1.636","1.636",,,,8,5,3,0,0,0,2,25,1,12.5,"2.73","0.11","1.16","-0.65","98.9",75,80,0,0,5.8,-2.02,0.15,1.59,0.5,0,"4.674285714",,,"-4.674285714",,,,,33.3,,,,,,,
35,690990,"Horton, Cade",226,15.5,0.071,0,0.167,0.071,0.064,,,1,14,89.1,5.3,1813,88.3,88.14,12,22,13,-0.20000000000000284,6.32,115,144,111,150,286,332,300,"2.605","-2.605",,,,14,6,1,0,0,0,8,57.1,0,0,"2.19","0.75","1","-1","91.2",104,33.33333333333333,16.666666666666664,7.142857142857142,5.87,-2.11,-0.66,1.68,0.071,1,"-7.442857143",,,"7.442857143",,,,,54.5,,,,,,,
35,657022,"Supak, Trey",157,22.3,0.2,0,0.25,0.2,0.178,,,2,10,78.6,-0.1,1730,85.1,85.69,4,21,14,0.6000000000000085,6.59,106,147,124,151,305,324,310,"1.284","-1.284",,,,10,8,2,0,0,0,2,20,0,0,"2.46","0.67","1.16","-0.75","92.4",157,25,0,0,5.98,-1.04,-0.24,1.86,0.2,0,"-3.668571429",,,"3.668571429",,,,,19,,,,,,,
35,676664,"Sears, JP",199,17.6,0.286,0.429,0.25,0.714,0.42,,,2,7,99.4,20.4,1522,84.4,84.14,4,16,19,-0.30000000000001137,6.16,104,152,123,148,294,329,298,"-1.17","1.17",,,,7,5,1,0,0,1,2,28.6,0,0,"2.89","0.32","1.18","-1.18","94.5",225,80,40,28.57142857142857,5.06,1.56,0.19,2.1,0.286,2,"3.342857143",,,"-3.342857143",,,,,25,,,,,,,
34,663372,"Feltner, Ryan",292,11.6,0.2,0,0.25,0.2,0.178,,,1,5,83.5,-4.5,1659,86.7,87.23,6,14,20,0.5,6.49,109,147,117,148,296,320,297,"-0.112","0.112",,,,5,4,1,0,0,0,1,20,0,0,"2.51","0.51","0.47","-0.18","89.2",116,25,0,0,5.58,-1.32,-0.39,1.79,0.2,0,"0.329411765",,,"-0.329411765",,,,,42.9,,,,,,,
34,657097,"Webb, Jacob",112,30.4,0.111,0.333,0,0.444,0.228,,,1,9,89.4,35,2142,85.1,85.02,3,19,15,-0.09999999999999432,6.3,113,150,119,152,291,322,303,"0.01","-0.01",,,,9,9,0,0,0,1,0,0,0,0,"2.37","0.78","1.37","-0.54","91.8",139,33.33333333333333,11.11111111111111,11.11111111111111,5.66,-2.39,-0.08,1.72,0.111,1,"-0.029411765",,,"0.029411765",,,,,15.8,,,,,,,
34,623433,"Anderson, Nick",178,19.1,0.25,0.25,0.333,0.5,0.358,,,2,8,86,1.2,1702,87.6,87.53,5,20,14,-0.09999999999999432,6.2,112,146,119,147,299,322,294,"-0.052","0.052",,,,9,6,0,2,0,0,2,22.2,1,11.1,"2.48","0.49","1.15","-0.48","91.5",130,33.33333333333333,0,0,6.34,-0.94,-0.51,1.97,0.333,0,"0.152941176",,,"-0.152941176",,,,,25,,,,,,,
