"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
39,687209,"Maxwell, Zach",165,23.6,0.25,0.333,0.182,0.583,0.374,0.372,0.31,3,12,94,13,2408,94.3,94.21,6,24,15,-0.09999999999999432,6.19,109,150,118,150,299,323,294,"-0.432","0.432","70.3","7.1",13,12,1,1,0,1,0,0,1,7.7,1.77538,0.78333,-0.00947,0.00158,"94.1",182,58.333333333333336,8.333333333333332,7.6923076923076925,6.23,-2.61,0.21,2.52,0.308,1,"1.107692308",0.363,0.508,"-1.107692308",-0.06,-0.05499999999999999,0.075,0.002,25,"39.2",9.446565816624064,2.6238337760368737,32.993546682247356,0.5833333333333334,37.65493060423833,28.098124852734816
39,605242,"Fulmer, Michael",90,43.3,0.2,0,0.222,0.2,0.223,0.351,0.27,2,10,84.8,38.1,2560,88.9,89.73,4,22,17,0.7999999999999972,6.6,119,150,125,149,300,321,287,"1.063","-1.063","72.5","7.7",11,9,2,0,0,0,1,9.1,1,9.1,2.52231,0.34462,-0.49872,0.05564,"90.0",173,22.22222222222222,11.11111111111111,9.090909090909092,6.1,-2.25,0.48,2.45,0.273,1,"-2.725641026",0.337,0.478,"2.725641026",-0.07,-0.064,-0.278,-0.128,18.2,"43.5",11.51575932907898,-4.41971353579204,31.057063502767708,0.65,38.09547025308503,32.67335876803816
38,656629,"Kopech, Michael",231,16.5,0.273,0,0.5,0.273,0.241,0.251,0.256,3,11,87.4,11.8,2589,91.1,92.43,8,15,23,1.3000000000000114,6.77,109,151,123,149,301,320,294,"-0.264","0.264","63.5","7.2",11,6,3,0,0,0,5,45.5,0,0,2.26868,0.44947,-0.40737,-0.18947,"94.0",167,66.66666666666666,0,0,5.71,-2.24,0.53,2.11,0.273,0,"0.694736842",0.256,0.319,"-0.694736842",0.017,0.017000000000000015,-0.046,-0.01,53.3,"44.0",10.456484684844371,4.028052625161033,29.42101467584597,0.2857142857142857,43.3619469923329,26.227811115822522
37,681676,"Fernandez, Ryan",532,7,0.333,0.556,0.4,0.889,0.5,0.382,0.295,3,9,91.7,15.3,2355,91.3,91.62,4,15,22,0.29999999999999716,6.38,114,144,111,147,299,317,296,"-1.653","1.653","70.5","7.0",9,6,1,0,1,1,3,33.3,0,0,1.89054,0.83297,-0.14378,0.08324,"93.6",109,33.33333333333333,16.666666666666664,11.11111111111111,5.88,-1.87,0.78,2.65,0.333,1,"4.467567568",0.295,0.61,"-4.467567568",0.038,0.038000000000000034,0.279,0.118,26.7,"54.0",10.350509075961432,-6.475942783519194,31.87358736878623,0.7857142857142857,33.05472482817625,32.77762893510874
37,621139,"Kriske, Brooks",385,9.6,0.167,0.5,0,0.667,0.39,0.32,0.182,1,6,93.5,20.8,2283,86.3,86.26,4,10,27,0,6.17,112,148,116,145,301,328,295,"-1.039","1.039","72.3","7.7",7,5,0,0,0,1,1,14.3,1,14.3,2.69757,0.35405,-0.25162,-0.19595,"94.9",242,40,20,14.285714285714285,6.11,-1.17,0.79,1.06,0.286,1,"2.808108108",0.299,0.442,"-2.808108108",-0.015,-0.013000000000000012,0.225,0.07,40,"45.3",13.713174375194338,-13.577096529653502,32.0704882522977,0.7,39.35581918452072,35.33591402058413
36,663546,"Hjelle, Sean",259,13.9,0.385,0.231,0.364,0.615,0.428,0.403,0.376,5,13,89.5,12.7,2238,89.6,90.74,3,18,18,1.1000000000000085,6.77,112,148,118,149,290,323,299,"-2.596","2.596","66.6","6.7",13,12,4,0,0,1,1,7.7,0,0,2.34944,0.46944,0.114,-0.09057,"93.6",122,50,8.333333333333332,7.6923076923076925,6.3,-1.54,0.63,3.17,0.385,1,"7.211111111",0.376,0.568,"-7.211111111",0.009,0.009000000000000008,0.047,0.025,16.7,"27.3",7.942961995305453,2.0570969597315694,25.11405480776152,0.7222222222222222,37.26807633777196,27.18906868900465
35,669371,"Henry, Cole",969,3.6,0.25,0.375,0.143,0.625,0.405,0.386,0.241,2,8,85.6,40.1,2444,87.7,88.46,1,17,18,0.7999999999999972,6.52,116,150,124,152,297,324,303,"-0.696","0.696","65.9","6.3",9,8,1,0,0,1,0,0,0,0,2.43314,0.50571,-0.17286,0.04029,"91.7",193,37.5,12.5,11.11111111111111,5.36,-2.13,0.48,2.92,0.333,1,"1.988571429",0.325,0.586,"-1.988571429",0.009,0.008000000000000007,0.039,0.019,5.9,"23.9",3.8162244903878593,-3.2692138015036423,30.773946432473625,0.47058823529411764,30.245134652664103,30.35344507858051
35,669620,"Basso, Brady",210,16.7,0.4,0.1,0.571,0.5,0.39,0.22,0.228,4,10,86.1,6,2192,87.9,87.98,5,18,17,0.09999999999999432,6.4,105,142,118,147,298,324,302,"-0.874","0.874","70.1","7.3",10,7,3,1,0,0,3,30,0,0,2.32914,0.62743,-0.19429,-0.18629,"90.9",159,28.57142857142857,0,0,6.61,2.03,-0.54,2.78,0.4,0,"2.497142857",0.228,0.279,"-2.497142857",0.172,0.17200000000000001,0.221,0.17,27.8,"52.4",7.514691692980898,3.7687767138299737,29.139901369156263,0.5555555555555556,38.348494886611405,28.43181665936456
34,681895,"Sisk, Evan",329,10.3,0.167,0.5,0,0.667,0.39,0.333,0.197,1,6,88.7,25.5,2270,87.1,88.11,1,9,25,1,6.83,106,151,116,149,294,310,290,"-0.796","0.796","66.2","7.1",7,6,0,0,0,1,0,0,1,14.3,2.40324,0.59265,-0.17485,0.09727,"92.3",171,66.66666666666666,16.666666666666664,14.285714285714285,5.05,3.77,-0.08,2.28,0.286,1,"2.341176471",0.311,0.468,"-2.341176471",-0.03,-0.025000000000000022,0.199,0.057,11.1,"19.9",8.441128755879417,4.097488264211924,34.243554492675884,0.3333333333333333,32.880983341840064,28.22184410956127
34,670970,"Morejon, Adrian",1007,3.4,0.333,0.667,0.2,1,0.548,0.351,0.233,2,6,94.8,17.8,2585,94,94.04,1,14,20,0,6.26,115,152,122,147,306,326,296,"-1.252","1.252","72.7","7.1",6,6,0,1,0,1,0,0,0,0,1.47088,1.10559,-0.08441,0.09618,"92.2",200,33.33333333333333,16.666666666666664,16.666666666666664,5.93,2.4,-0.58,2.68,0.333,1,"3.682352941",0.233,0.626,"-3.682352941",0.1,0.1,0.374,0.197,7.1,"44.3",8.931924887299703,-3.0832782245883266,31.789074138630877,0.5714285714285714,32.09667547800692,30.99848791153378
34,544150,"Suárez, Albert",177,19.2,0.1,0,0.111,0.1,0.08,0.216,0.179,1,10,87.3,19.6,2186,86.2,87,5,19,15,0.7999999999999972,6.67,103,145,114,141,300,324,293,"2.513","-2.513","70.2","7.8",11,9,1,0,0,0,2,18.2,0,0,2.25676,0.79882,-0.11588,-0.08882,"91.0",119,22.22222222222222,0,0,6.1,-1.57,0.39,2.13,0.091,0,"-7.391176471",0.194,0.217,"7.391176471",-0.079,-0.10300000000000001,-0.117,-0.136,26.3,"36.4",14.745039322924315,-9.714707732312702,30.16677279855068,0.47368421052631576,42.17514640524408,36.39308942797917
34,690544,"Horn, Bailey",224,15.2,0,0,0,0,0.115,0.349,0.257,0,5,92.1,15.4,2565,88.3,88.44,2,13,21,0.10000000000000853,6.16,103,151,118,148,304,329,292,"0.767","-0.767","73.1","7.7",6,5,0,0,0,0,0,0,1,16.7,2.62912,0.27294,-0.38061,0.28121,"94.5",153,40,0,0,5.92,1.4,-0.36,2.03,0.167,0,"-2.255882353",0.381,0.406,"2.255882353",-0.257,-0.214,-0.406,-0.234,15.4,"45.0",8.300996153488345,-6.345650640230334,29.639052276745094,0.6923076923076923,36.289294505047465,31.62919480219115
33,600917,"Leclerc, José",229,14.4,0.5,0.75,0.333,1.25,0.722,0.625,0.442,2,4,88,17.8,2528,88.8,87.65,5,13,20,-1.2000000000000028,5.54,117,149,116,148,295,320,295,"-2.899","2.899","68.2","7.1",5,4,1,0,0,1,0,0,1,20,2.36576,0.52545,-0.41061,-0.15182,"92.2",152,50,25,20,5.82,-1.93,0.62,2.3,0.6,1,"8.784848485",0.553,1.025,"-8.784848485",0.058,0.04699999999999993,0.225,0.097,38.5,"36.0",7.771681123519368,1.5974332904998911,31.801314220243775,0.6923076923076923,37.654989530870054,28.943051432820678
32,687922,"Lucas, Easton",438,7.3,0.167,0,0.167,0.167,0.197,0.251,0.227,1,6,83.8,8.3,2237,91.5,91.68,2,15,17,0.20000000000000284,6.37,103,149,113,144,295,323,289,"0.63","-0.63","71.9","7.0",8,6,1,0,0,0,1,12.5,1,12.5,1.93906,0.78281,-0.12187,0.11062,"91.0",113,16.666666666666664,0,0,6.17,2.34,-0.66,2.24,0.25,0,"-1.96875",0.299,0.255,"1.96875",-0.06,-0.04899999999999999,-0.088,-0.054,13.3,"47.6",8.07475261407763,-2.5015183474808222,31.600462484764464,0.4,29.20759962176478,28.407013803990512
31,701656,"Henderson, Logan",410,7.6,0,0,0,0,0,0.289,0.15,0,4,90.4,49.3,2343,87.6,87.48,5,17,14,-0.09999999999999432,6.04,115,147,114,153,304,329,306,"1.315","-1.315","70.5","6.8",4,3,0,0,0,0,1,25,0,0,1.98645,0.96677,-0.06452,0.06452,"91.5",184,33.33333333333333,33.33333333333333,25,5.19,-1.43,-0.14,2.88,0,1,"-4.241935484",0.15,0.565,"4.241935484",-0.15,-0.15,-0.565,-0.289,29.4,"32.9",1.39709517095362,10.271845104912277,32.40136832712006,0.29411764705882354,36.21280920563427,22.290155687833618
31,676760,"Marinaccio, Ron",166,18.7,0,0,0,0,0,0.117,0.11,0,7,85.4,40.7,2271,87.5,88.45,5,18,13,0.9000000000000057,6.76,121,150,122,149,305,325,299,"2.191","-2.191","73.4","7.2",7,7,0,0,0,0,0,0,0,0,2.38839,0.57774,-0.21516,-0.04806,"90.4",201,28.57142857142857,0,0,5.27,-3.03,-0.07,2.71,0,0,"-7.067741935",0.11,0.17,"7.067741935",-0.11,-0.11,-0.17,-0.117,27.8,"33.8",3.796425124072741,2.4865419977724192,30.273878388060204,0.47058823529411764,38.173910028889566,27.111891238020934
30,641585,"France, J.P.",76,39.5,0,0,0,0,0.099,0.307,0.203,0,6,86.2,30.8,2828,85.5,85.69,3,13,17,0.20000000000000284,6.28,111,151,121,147,314,327,299,"1.399","-1.399","71.1","7.1",7,4,0,0,0,0,2,28.6,1,14.3,2.90133,0.20267,-0.76233,-0.59967,"89.9",213,25,25,14.285714285714285,5.38,-1.78,0.33,2.5,0.143,1,"-4.663333333",0.317,0.376,"4.663333333",-0.203,-0.17400000000000002,-0.376,-0.208,23.1,"39.6",4.749619462972598,1.8958858828046596,32.072091186264,0.5384615384615384,36.42116688729929,27.676170756089757
30,663687,"Harris, Hogan",1141,2.6,0.6,0,0.6,0.6,0.529,0.408,0.44,3,5,84.3,24.4,2216,89.1,89.62,0,11,19,0.5,6.6,111,149,119,148,299,323,294,"-1.259","1.259","70.0","7.2",5,5,3,0,0,0,0,0,0,0,1.771,1.101,0.07414,-0.04931,"91.6",186,20,0,0,6,2.45,-0.57,2.35,0.6,0,"4.196666667",0.44,0.498,"-4.196666667",0.16,0.15999999999999998,0.102,0.121,0,"53.4",9.087799447467155,-3.557177175358987,28.864474197167674,0.45454545454545453,33.21271958674587,28.23433037994145
29,502043,"Gibson, Kyle",280,10.4,0.429,1.286,0,1.714,0.85,0.703,0.38,3,7,97.7,22.6,2367,87.5,88.73,2,13,16,1.2000000000000028,6.9,106,148,116,146,308,323,299,"-3.696","3.696","70.2","7.5",8,7,0,0,0,3,0,0,1,12.5,2.42483,0.5369,-0.31724,-0.12828,"94.6",208,57.14285714285714,42.857142857142854,37.5,6.26,-2.12,0.6,2.49,0.5,3,"12.744827586",0.457,1.359,"-12.744827586",0.049,0.04299999999999998,0.355,0.147,15.4,"44.1",11.967925740282713,-3.5914558686187608,32.6220933769589,0.6666666666666666,40.698815565706006,30.25571060674435
29,668834,"McGee, Easton",227,12.8,0.5,0.25,0.5,0.75,0.534,0.358,0.327,2,4,91.2,-6.8,2379,87.8,88.68,1,16,13,0.9000000000000057,6.72,114,148,127,152,305,327,303,"0.136","-0.136","71.5","7.4",4,4,1,1,0,0,0,0,0,0,2.19345,0.75207,0.05034,-0.06759,"92.8",130,50,0,0,5.33,-1.76,0.1,2.41,0.5,0,"-0.468965517",0.327,0.515,"0.468965517",0.173,0.173,0.235,0.176,6.3,"19.2",13.140853738842617,-4.6839370989446785,34.35259176044312,0.5333333333333333,33.636547600745494,32.89807804927695
28,666974,"Cano, Yennier",992,2.8,0.2,0,0.25,0.2,0.176,0.214,0.227,1,5,78.1,-11.3,2146,92,91.15,1,11,17,-0.7999999999999972,5.82,116,147,110,151,295,324,301,"0.821","-0.821","68.9","7.0",5,4,1,0,0,0,1,20,0,0,2.47964,0.21786,0.52929,-0.52929,"92.2",159,25,0,0,5.57,-2.35,-0.06,2.81,0.2,0,"-2.932142857",0.227,0.266,"2.932142857",-0.027,-0.026999999999999996,-0.066,-0.038,9.1,"17.7",5.9262112238229,2.971425474450493,28.151809678848494,0.4,35.527556622826246,27.643652998605823
27,453286,"Scherzer, Max",1392,1.9,0.25,0.25,0.25,0.5,0.313,0.193,0.2,1,4,78.7,30.5,2486,88.1,87.9,1,12,15,-0.19999999999998863,6.16,120,146,120,152,289,324,294,"-0.204","0.204","75.6","7.1",4,4,0,1,0,0,0,0,0,0,2.28741,0.65222,-0.0184,0.0184,"89.2",155,0,0,0,5.55,-3.12,0.71,2.27,0.25,0,"0.755555556",0.2,0.25,"-0.755555556",0.05,0.04999999999999999,0.25,0.12,8.3,"30.7",9.2407823823671,-0.5506925464978497,35.35639898034469,0.6363636363636364,32.40518807777783,29.134126607073775
27,677651,"Garcia, Luis",106,25.5,0.125,0.375,0,0.5,0.255,0.219,0.134,1,8,74.6,10.3,2190,82,81.53,7,15,12,-0.5,6.16,115,153,118,150,295,325,292,"0.249","-0.249","63.0","7.7",8,4,0,0,0,1,4,50,0,0,2.9563,0.45889,-0.45815,-0.31593,"92.0",119,25,25,12.5,6.16,-2.18,0.96,2,0.125,1,"-0.922222222",0.134,0.399,"0.922222222",-0.009,-0.009000000000000008,0.101,0.036,46.7,"38.1",18.57042514734349,-9.681414887863626,31.073066890640874,0.3,41.332650303244684,36.23424859330756
27,448179,"Hill, Rich",171,15.8,0.143,0,0.143,0.143,0.197,0.337,0.301,1,7,89.4,20,2289,83.7,84.25,0,12,15,0.5,6.4,103,148,120,148,300,327,286,"0.441","-0.441","69.3","7.1",8,7,1,0,0,0,0,0,1,12.5,2.52704,0.70037,-0.2063,0.08926,"91.7",127,14.285714285714285,0,0,5.42,1.72,-0.43,2.28,0.25,0,"-1.633333333",0.388,0.348,"1.633333333",-0.158,-0.138,-0.205,-0.14,0,"35.3",9.071563922733084,-3.69478955517254,32.28696357868513,0.5833333333333334,34.43387632054571,30.9917451546713
26,647315,"Pop, Zach",127,20.5,0.667,1.167,0.667,1.833,1.035,0.916,0.608,4,6,99.1,21.4,2288,93.4,93.65,3,12,14,0.19999999999998863,6.43,107,144,120,148,295,327,300,"-3.149","3.149","75.4","7.3",6,5,1,1,0,2,1,16.7,0,0,1.96154,0.65192,0.11808,-0.00654,"97.8",212,80,40,33.33333333333333,5.67,-2.25,0.54,2.79,0.667,2,"12.111538462",0.608,1.608,"-12.111538462",0.059,0.05900000000000005,0.225,0.119,25,"31.0",13.228632180891394,-7.853359270887296,29.151792154144104,0.6666666666666666,34.016540695920796,35.35490757157788
26,669391,"White, Owen",119,21.8,0.4,0.2,0.4,0.6,0.471,0.556,0.481,2,5,103.2,4.8,2532,88.6,89.2,3,15,11,0.6000000000000085,6.6,111,148,122,151,293,318,291,"-0.347","0.347","70.9","7.1",6,5,1,1,0,0,0,0,1,16.7,2.33077,0.56654,-0.31115,0.04885,"95.3",108,80,20,16.666666666666664,6.07,-1.55,0.18,2.41,0.5,1,"1.334615385",0.568,0.756,"-1.334615385",-0.081,-0.06799999999999995,-0.156,-0.085,20,"42.0",13.480453547382496,-2.5230609245648035,30.79698587967257,0.5,35.064859469941304,31.53564724252555
26,605182,"Clevinger, Mike",114,22.8,0.167,0,0.167,0.167,0.252,0.269,0.057,1,6,93.2,8.7,2471,89.4,90.11,1,9,17,0.6999999999999886,6.66,110,151,123,147,293,316,299,"-1.017","1.017","74.4","7.6",9,6,1,0,0,0,1,11.1,2,22.2,2.26808,0.57846,-0.304,-0.2064,"95.5",172,66.66666666666666,16.666666666666664,11.11111111111111,5.67,-2,0.28,1.83,0.333,1,"3.911538462",0.309,0.077,"-3.911538462",0.11,0.02400000000000002,0.09,-0.017,11.1,"40.2",9.184162936763691,-7.583046127794505,39.36008524731714,0.875,35.03093312691331,32.20720038176719
26,671162,"Thomas, Connor",119,21.8,0.667,0.5,0.6,1.167,0.772,0.56,0.485,4,6,96.5,17.7,2597,86.8,86.38,0,11,15,-0.3999999999999915,5.82,103,147,109,144,307,329,305,"-1.716","1.716","71.8","7.3",7,6,3,0,0,1,0,0,0,0,2.64731,0.35769,0.0216,-0.0048,"95.0",147,83.33333333333334,16.666666666666664,14.285714285714285,5.19,1.16,0.09,2.74,0.714,1,"6.6",0.559,0.764,"-6.6",0.182,0.15499999999999992,0.403,0.212,0,"30.5",10.55092915396661,3.2252251223091406,28.61627402574568,0.5,36.708096357965346,27.50095863873936
26,476594,"Stock, Robert",59,44.1,0.4,0,0.4,0.4,0.48,0.428,0.294,2,5,93.9,12.2,2392,88.9,88.86,1,9,17,0,6.28,116,148,121,151,286,321,295,"-0.62","0.62","72.2","7.4",8,5,2,0,0,0,0,0,3,37.5,2.34654,0.54154,0.08231,-0.05077,"98.8",95,40,0,0,4.42,-3.29,-0.09,2.36,0.625,0,"2.384615385",0.559,0.329,"-2.384615385",0.106,0.06599999999999995,0.071,0.052,11.1,"2.6",11.580878931175441,-5.332933645268824,35.16520115373947,0.4444444444444444,32.235342531818,29.871921428723617
25,680755,"Fisher, Braydon",839,3,0.2,0,0.25,0.2,0.225,0.25,0.205,1,5,88,31.5,2189,92.8,92.07,7,15,10,-0.7000000000000028,5.68,114,143,109,148,283,317,297,"1.2","-1.2","69.0","6.9",7,4,1,0,0,0,2,28.6,1,14.3,1.6932,0.9408,-0.1632,0.1488,"90.9",178,0,0,0,6.46,0.19,0.27,2.93,0.286,0,"-4.8",0.297,0.248,"4.8",-0.005,-0.01100000000000001,-0.048,-0.025,46.7,"47.8",11.323850362976515,-0.45575246610759756,30.836116888460303,0.6666666666666666,30.855109984921476,26.64129047095395
25,681810,"Warren, Austin",146,17.1,0,0,0,0,0,0.173,0.157,0,6,93.2,4,2427,88.4,88.11,3,12,13,-0.30000000000001137,6.28,106,150,118,151,301,322,297,"1.258","-1.258","68.3","7.2",6,4,0,0,0,0,2,33.3,0,0,2.5164,0.4212,0.10958,-0.02375,"92.1",180,25,0,0,5,-2.01,0.3,2.64,0,0,"-5.032",0.157,0.247,"5.032",-0.157,-0.157,-0.247,-0.173,25,"28.2",10.01378643084303,1.9643235840876359,32.630265534343394,0.5454545454545454,36.40327503882737,30.003940497294373
24,656234,"Bird, Jake",975,2.5,0.375,0.25,0.6,0.625,0.453,0.432,0.284,3,8,95.1,30.2,2475,92.5,92.44,2,9,15,-0.09999999999999432,5.94,109,149,121,149,300,329,300,"-1.597","1.597","72.4","7.1",9,5,1,2,0,0,3,33.3,1,11.1,1.86625,0.7675,0.02083,-0.02917,"94.8",212,60,40,22.22222222222222,5.55,-2.55,0.09,3.41,0.444,2,"6.654166667",0.364,0.676,"-6.654166667",0.091,0.08000000000000002,-0.051,0.021,22.2,"24.2",9.372947749673468,3.5800930788792575,34.20921705694335,0.6666666666666666,35.442387346661086,25.977159834403555
22,656257,"Brigham, Jeff",63,34.9,0.143,0,0.2,0.143,0.126,0.273,0.277,1,7,86.8,10.2,2673,89.8,89.7,2,10,12,-0.09999999999999432,6.09,115,145,121,152,296,323,299,"1.072","-1.072","72.4","7.1",7,5,1,0,0,0,2,28.6,0,0,1.90818,0.90545,-0.09773,0.09773,"93.3",163,40,0,0,5.53,-2.12,0.14,3.07,0.143,0,"-4.872727273",0.277,0.343,"4.872727273",-0.134,-0.13400000000000004,-0.2,-0.147,20,"35.3",8.742831609578616,3.1404063569725285,33.00983680504554,0.6,33.42696471214877,31.257233898682543
22,690986,"Harrison, Kyle",592,3.7,0.25,0,0.25,0.25,0.46,0.458,0.217,1,4,87.2,35.8,2097,86.8,87.3,0,7,15,0.5,6.35,104,151,120,145,302,318,280,"-0.809","0.809","67.2","6.6",8,4,1,0,0,0,0,0,3,37.5,2.57545,0.42182,-0.02682,0.02682,"88.9",203,0,0,0,4.87,2.2,-0.18,3.05,0.625,0,"3.677272727",0.609,0.277,"-3.677272727",0.033,0.016000000000000014,-0.027,0.002,0,"26.5",2.2617888718483172,6.90424199537871,28.376906578843183,0.14285714285714285,30.950580475732494,27.02059469458035
21,643410,"Leiter Jr., Mark",832,2.5,0.667,0.333,0.667,1,0.706,0.687,0.388,2,3,98.6,16,2092,91,91.81,1,9,12,0.7999999999999972,6.66,115,147,116,152,285,319,290,"-0.364","0.364","73.6","7.0",4,3,1,1,0,0,0,0,1,25,2.04952,0.6919,-0.16476,0.16476,"94.2",187,66.66666666666666,33.33333333333333,25,5.75,-1.16,-0.16,2.54,0.75,1,"1.733333333",0.541,1.289,"-1.733333333",0.279,0.20899999999999996,-0.289,0.019,11.1,"47.2",5.262395289262593,2.1269910255421154,36.833479940957126,0.625,33.506270785399124,29.07415964803824
21,683627,"Molina, Anthony",611,3.4,0.5,1.5,0,2,1.019,0.689,0.452,2,4,99,11.8,2022,91,91.34,1,10,11,0.29999999999999716,6.21,119,149,127,149,305,333,304,"-1.958","1.958","73.0","7.2",4,4,0,0,0,2,0,0,0,0,1.97381,0.75095,0.0245,0.0125,"96.2",182,75,25,25,6.18,-1.48,0.71,2.45,0.5,1,"9.323809524",0.452,1.235,"-9.323809524",0.048,0.04799999999999999,0.765,0.33,10,"48.9",9.958965060249215,-1.888975397844877,33.83752111765968,0.5,29.756235698199966,29.49143958225935
21,675650,"Mercado, Michael",85,24.7,0.25,0,0.333,0.25,0.315,0.382,0.307,1,4,102,-13.3,2336,88.4,88.29,2,11,10,-0.10000000000000853,6.12,110,147,119,148,293,320,287,"0.218","-0.218","68.7","7.5",5,3,1,0,0,0,1,20,1,20,2.78,0.12667,-0.09333,-0.02,"93.2",127,100,0,0,5.98,-2.01,0.23,2.37,0.4,0,"-1.038095238",0.445,0.394,"1.038095238",-0.057,-0.044999999999999984,-0.144,-0.067,18.2,"32.8",11.538039380312243,-8.800350217985955,28.028479528567235,0.2727272727272727,38.493986629653136,32.19568824543117
21,702752,"Pintaro, Jonathan",29,72.4,0.5,0,0.667,0.5,0.525,0.491,0.409,2,4,97.4,4.7,2731,91.7,91.94,3,11,10,0.20000000000000284,6.22,117,151,130,152,301,324,291,"-0.85","0.85","69.4","6.8",6,3,2,0,0,0,1,16.7,2,33.3,2.14905,0.5419,-0.46857,0.06381,"94.0",143,66.66666666666666,0,0,5.25,-3.53,-0.41,2.62,0.667,0,"4.047619048",0.606,0.484,"-4.047619048",0.091,0.061000000000000054,0.016,0.034,27.3,"29.0",7.0135373448502545,4.045215818705447,34.1249211981188,0.45454545454545453,32.9589225129059,31.229794563010667
20,661527,"Martinez, Seth",120,16.7,0,0,0,0,0.115,0.355,0.219,0,5,103.7,30,2379,84.8,85.69,3,9,11,0.9000000000000057,6.84,128,148,123,154,311,329,301,"0.872","-0.872","73.4","7.0",6,3,0,0,0,0,2,33.3,1,16.7,2.5785,0.59,-0.31,0.31,"98.1",204,66.66666666666666,33.33333333333333,16.666666666666664,4.42,-2.75,-0.07,2.74,0.167,1,"-4.36",0.349,0.472,"4.36",-0.219,-0.18199999999999997,-0.472,-0.24,33.3,"9.6",12.161345455110594,0.4157155424530927,36.67751292238382,0.5555555555555556,34.38558147756574,28.559915730193083
20,680604,"Castaño, Blas",50,40,0.2,0,0.2,0.2,0.267,0.418,0.286,1,5,88.1,34,2404,89.8,88.52,0,10,10,-1.2999999999999972,5.31,127,148,112,149,282,319,304,"1.01","-1.01","70.9","6.9",6,5,1,0,0,0,0,0,0,0,2.3205,0.51211,-0.2465,0.2465,"89.2",183,20,20,16.666666666666664,4.79,-2.22,0.35,2.54,0.333,1,"-5.05",0.405,0.563,"5.05",-0.086,-0.07200000000000001,-0.363,-0.151,0,"27.4",7.102431033105887,5.592099069282736,34.12258904387399,0.6,32.59350389067634,29.126530293881483
20,802419,"Harrington, Thomas",200,10,0.667,0.333,0.667,1,0.711,0.559,0.433,2,3,85.4,34,2394,85.6,86.1,0,11,9,0.5,6.38,103,149,112,146,293,313,290,"-0.909","0.909","69.7","7.5",3,3,1,1,0,0,0,0,0,0,2.3565,0.729,-0.243,-0.117,"91.1",221,33.33333333333333,33.33333333333333,33.33333333333333,5.43,-1.37,0.33,2.53,0.667,1,"4.545",0.433,0.902,"-4.545",0.234,0.23400000000000004,0.098,0.152,0,"29.4",16.798781787843474,-9.945827376015771,27.048950588161972,0.6,37.19840701346932,35.961793335480806
19,681869,"Dubin, Shawn",551,3.4,0.6,0.8,0.5,1.4,0.834,0.644,0.453,3,5,100.1,20.4,2595,88.9,89.44,1,9,10,0.5,6.47,108,149,116,145,302,324,294,"-1.871","1.871","71.6","6.8",5,5,1,1,0,1,0,0,0,0,2.15053,0.72,-0.26737,-0.2,"96.0",244,60,40,40,5.63,-2.07,0.26,2.4,0.6,2,"9.847368421",0.453,1.093,"-9.847368421",0.147,0.14699999999999996,0.307,0.19,11.1,"32.9",1.3447400369738474,11.888603360801946,29.876973134783828,0.375,40.60742604783632,20.58360976899555
18,682243,"Miller, Bryce",1545,1.2,0,0,0,0,0.461,0.496,0.058,0,1,99,44,2574,91.2,91.12,3,9,9,-0.10000000000000853,6.22,113,146,116,146,293,322,301,"-0.229","0.229","69.6","7.2",3,1,0,0,0,0,0,0,2,66.7,1.64444,1.09944,-0.10056,-0.04833,"90.2",152,100,0,0,5.75,-0.98,0.26,3.12,0.667,0,"1.272222222",0.686,0.201,"-1.272222222",-0.058,-0.019000000000000017,-0.201,-0.035,33.3,"46.1",12.490917896651645,-3.5785303411900538,32.065477113913516,0.4444444444444444,37.52291313995607,31.812938534263548
18,687074,"Owens, Tyler",66,27.3,0.5,0,0.5,0.5,0.591,0.619,0.528,1,2,77.6,8.5,2282,94.2,95.05,2,5,13,0.7999999999999972,6.49,104,147,124,151,296,322,302,"-0.671","0.671","60.7","6.2",5,2,1,0,0,0,0,0,3,60,1.78889,0.75222,-0.31278,0.12056,"94.0",90,50,0,0,5.56,-1.76,0.39,2.51,0.8,0,"3.727777778",0.811,0.651,"-3.727777778",-0.028,-0.01100000000000001,-0.151,-0.028,40,"46.8",-6.076707941775428,17.410674375465177,34.06811863783876,0,29.80470270730973,17.96823685339098
