"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
496,666374,"Brash, Matt",828,59.9,0.224,0.061,0.333,0.286,0.259,0.249,0.202,22,98,83,8.1,2951,86.1,85.92,76,209,287,-0.19999999999998863,6.37,111,147,116,145,292,320,296,"4.943","-4.943","69.1","7.5",108,64,18,3,0,1,35,32.4,8,7.4,3.1751,-0.07708,-1.31647,-0.1622,"90.8",118,23.809523809523807,3.1746031746031744,1.8518518518518516,5.25,-2.68,0.73,2.22,0.287,2,"-0.996572581",0.268,0.282,"0.996572581",0.022,0.01899999999999996,0.004,0.01,36.4,"29.9",13.588742841489886,-6.082614676294236,31.936518782397247,0.5097087378640777,39.30336595211545,33.29803290062346
485,669461,"Liberatore, Matthew",2390,20.3,0.248,0.101,0.354,0.349,0.277,0.294,0.248,37,149,89.5,14.8,2690,86.3,86.94,90,284,201,0.6000000000000085,6.4,109,149,115,148,300,324,296,"2.23","-2.23","69.4","7.5",158,101,26,9,0,2,49,31,8,5.1,2.95456,0.0764,-0.33981,0.07342,"92.6",151,36.633663366336634,6.9306930693069315,4.430379746835443,6.48,0.64,-0.53,1.94,0.285,7,"-0.459793814",0.287,0.382,"0.459793814",0,-0.0020000000000000018,-0.033,-0.017,31.7,"45.7",12.02671379268755,-8.68651421524485,33.28381468011709,0.4857142857142857,36.74763270911662,33.975391163874036
479,673929,"Leasure, Jordan",1133,42.3,0.149,0.117,0.207,0.266,0.225,0.237,0.174,14,94,86,17.7,2443,87.3,88.57,95,232,247,1.2999999999999972,6.86,109,149,118,146,299,318,293,"7.11","-7.11","67.2","7.8",104,60,7,5,0,2,34,32.7,10,9.6,2.69965,0.26849,-0.53551,-0.18992,"90.8",125,26.666666666666668,8.333333333333332,4.807692307692308,5.84,-0.98,0.4,1.74,0.231,5,"-1.48434238",0.254,0.265,"1.48434238",-0.025,-0.022999999999999993,0.001,-0.012,40.9,"52.6",14.764761237539545,-13.250632486026927,31.76585407856229,0.5154185022026432,38.04291839996218,38.94260013150135
479,650911,"Sánchez, Cristopher",2897,16.5,0.252,0.224,0.276,0.477,0.323,0.306,0.237,27,107,87.3,13.4,2089,85.7,86.56,80,237,242,0.8999999999999915,6.9,107,148,115,147,295,320,289,"0.402","-0.402","69.6","7.8",113,82,15,6,0,6,26,23,4,3.5,3.15852,-0.04638,-0.13436,0.03785,"92.0",134,32.926829268292686,10.975609756097562,7.964601769911504,5.96,1.96,-0.36,1.85,0.283,9,"-0.083924843",0.269,0.448,"0.083924843",0.015,0.013999999999999957,0.029,0.017,33.8,"31.1",14.392203447441752,-13.712656452310926,33.303322509895104,0.44635193133047213,36.92209961943473,37.46243411213028
478,666214,"Wentz, Joey",1825,26.2,0.288,0.163,0.351,0.452,0.341,0.32,0.25,30,104,90.5,16.2,2519,84.9,86.59,74,250,228,1.6999999999999886,7.11,110,149,118,149,305,325,296,"-2.142","2.142","70.4","7.8",115,78,21,5,0,4,28,24.3,9,7.8,2.9563,0.18104,-0.3768,0.1196,"92.8",140,46.15384615384615,8.974358974358974,6.086956521739131,6.12,0.95,-0.34,1.57,0.339,7,"0.448117155",0.305,0.44,"-0.448117155",0.038,0.03400000000000003,0.012,0.021,29.6,"45.2",13.923466306083771,-13.180960941517563,34.969239645810006,0.5081967213114754,33.17435066918904,37.876907072482744
477,684320,"Rodríguez, Yariel",1172,40.7,0.134,0.118,0.169,0.252,0.203,0.246,0.174,16,119,84.2,21.4,2765,85.6,85.19,90,241,236,-0.3999999999999915,6.23,109,150,117,148,297,322,293,"10.928","-10.928","67.7","7.7",130,75,10,2,0,4,45,34.6,10,7.7,3.09971,0.03784,-0.58488,-0.28547,"90.9",164,28.000000000000004,10.666666666666668,6.153846153846154,5.69,-1.76,0.36,2.06,0.2,8,"-2.290985325",0.239,0.308,"2.290985325",-0.04,-0.03899999999999998,-0.056,-0.043,37.3,"35.5",13.449697793869245,-8.703374700211317,31.51904452642302,0.5189873417721519,40.46915389996679,35.189283264955456
476,668933,"Ashcraft, Graham",1039,45.8,0.197,0.077,0.319,0.274,0.211,0.173,0.165,23,117,82,3.3,2951,89.8,88.51,107,255,221,-1.2999999999999972,5.48,110,147,115,146,295,322,289,"6.999","-6.999","67.1","7.5",119,70,16,6,0,1,47,39.5,2,1.7,3.01445,-0.18864,-0.84309,-0.20204,"91.3",117,28.57142857142857,4.285714285714286,2.5210084033613445,6.41,-0.19,0.55,2,0.21,3,"-1.470378151",0.179,0.215,"1.470378151",0.032,0.031,0.059,0.038,42,"53.7",9.40920226671197,-3.0302413440356872,33.44470075007342,0.4497991967871486,38.11363317356077,31.59246904440536
465,686752,"Pepiot, Ryan",2700,17.2,0.27,0.27,0.25,0.539,0.352,0.377,0.294,24,89,87.4,12.9,2591,89,89.99,57,244,221,1,6.59,105,149,117,146,302,325,294,"-4.578","4.578","69.8","7.1",92,78,13,4,1,6,11,12,2,2.2,2.12413,0.7234,-0.56269,-0.26265,"91.3",171,38.46153846153847,14.102564102564102,11.956521739130435,5.87,-1.1,0.32,2.53,0.293,11,"0.984516129",0.317,0.577,"-0.984516129",-0.024,-0.02400000000000002,-0.038,-0.025,23.4,"40.0",7.716690929826952,2.9501293776990667,31.142653932491346,0.49377593360995853,38.233656004245674,27.680485085124406
465,642701,"Santana, Dennis",1002,46.4,0.159,0.127,0.203,0.286,0.213,0.238,0.172,20,126,86.2,12,2484,87,86.96,95,266,199,0,6.15,109,148,115,147,294,312,294,"6.715","-6.715","69.1","7.9",134,83,13,2,1,4,44,32.8,6,4.5,2.76359,0.23745,-0.24169,-0.0545,"91.7",146,32.926829268292686,10.975609756097562,6.7164179104477615,5.75,-2.12,0.37,1.88,0.201,9,"-1.444086022",0.217,0.327,"1.444086022",-0.013,-0.015999999999999986,-0.041,-0.025,35.7,"33.0",15.774767657297003,-11.169037213640742,33.89417627544985,0.5076335877862596,37.47482659046069,37.39502381298422
462,664854,"Helsley, Ryan",994,46.5,0.142,0.066,0.219,0.208,0.171,0.191,0.161,15,106,86.9,14.2,2400,88.9,89.39,109,260,202,0.5,6.58,111,148,119,148,300,325,299,"11.485","-11.485","66.4","7.7",113,65,10,4,0,1,43,38.1,5,4.4,2.86143,0.02621,-0.31664,-0.05928,"90.7",129,27.692307692307693,4.615384615384616,2.6548672566371683,6.11,-0.3,0.2,1.67,0.177,3,"-2.485930736",0.196,0.236,"2.485930736",-0.019,-0.019000000000000017,-0.028,-0.02,41.9,"61.7",15.0296472880334,-13.525150738431977,33.16846645372558,0.45714285714285713,37.53916660653358,38.137179556077086
458,596001,"Junis, Jakob",1037,44.2,0.231,0.125,0.296,0.356,0.265,0.266,0.221,24,104,85.8,16.7,2480,83,82.27,60,190,268,-0.7000000000000028,5.88,111,149,123,146,302,321,298,"3.347","-3.347","68.0","7.6",109,74,17,4,0,3,31,28.4,3,2.8,3.09356,0.23219,-1.02974,-0.50319,"91.5",153,33.78378378378378,6.756756756756757,4.587155963302752,5.61,-2.21,0.44,2.13,0.257,5,"-0.730786026",0.248,0.366,"0.730786026",0.01,0.009000000000000008,-0.01,-0.001,31.6,"27.2",13.473515392027263,-8.62057407565946,32.04008891406636,0.478494623655914,41.451213326014084,34.08776754360633
456,645261,"Alcantara, Sandy",2893,15.8,0.23,0.126,0.266,0.356,0.282,0.365,0.301,20,87,91.1,19.5,2353,89.4,88.98,50,201,255,-0.4000000000000057,5.99,111,147,117,149,303,324,295,"1.946","-1.946","71.0","7.5",97,67,15,2,0,3,22,22.7,8,8.2,2.44873,0.40335,-0.0798,0.00663,"92.7",171,46.26865671641791,8.955223880597014,6.185567010309279,5.96,-1.68,0.28,2.03,0.289,6,"-0.426754386",0.354,0.499,"0.426754386",-0.071,-0.065,-0.143,-0.083,24.9,"32.1",12.71270425596676,-8.616621833041506,33.585394764016385,0.5279187817258884,36.635731310243024,34.75283513627028
451,622608,"Senzatela, Antonio",2289,19.7,0.327,0.25,0.314,0.577,0.382,0.362,0.295,34,104,90.3,13.9,2291,86.9,86.69,54,209,242,-0.20000000000000284,5.94,111,149,120,146,304,332,300,"-5.769","5.769","70.0","7.7",112,93,22,5,0,7,15,13.4,3,2.7,2.72242,0.27632,-0.38262,-0.20102,"92.8",166,40.65934065934066,9.89010989010989,8.035714285714286,6.15,-2.21,0.36,1.82,0.339,9,"1.279157428",0.313,0.545,"-1.279157428",0.032,0.026000000000000023,0.032,0.02,25.8,"42.6",11.772710345809656,-4.762764600255561,32.67277642864802,0.551219512195122,39.61307270300201,31.86546054545593
447,676083,"Junk, Janson",1622,27.6,0.246,0.123,0.276,0.369,0.282,0.353,0.298,32,130,88.1,14.3,2358,87,87.64,59,259,188,0.5999999999999943,6.54,110,147,116,149,304,324,295,"4.369","-4.369","71.4","7.3",139,108,22,7,0,3,24,17.3,5,3.6,2.65834,0.33917,-0.49655,-0.01508,"92.3",152,39.81481481481482,11.11111111111111,8.633093525179856,5.8,-0.56,0.44,2.06,0.281,12,"-0.977404922",0.33,0.494,"0.977404922",-0.052,-0.04899999999999999,-0.125,-0.071,22.8,"53.6",8.572971283565687,0.09106443251407181,33.628149306143015,0.5201612903225806,35.67590761213694,30.41374276309714
443,605447,"Romano, Jordan",705,62.8,0.263,0.22,0.3,0.483,0.335,0.28,0.204,31,118,88.1,17.7,1983,85.8,87.32,69,234,209,1.5,7.32,110,146,116,147,295,319,288,"-0.915","0.915","71.1","7.6",128,87,19,5,0,7,33,25.8,7,5.5,3.13402,-0.02708,-0.19255,-0.01626,"92.2",144,37.93103448275862,10.344827586206897,7.03125,6.11,-2.15,0.08,2.11,0.305,9,"0.206546275",0.254,0.387,"-0.206546275",0.059,0.05099999999999999,0.096,0.055,29.5,"49.5",13.412163909293684,-8.443998585758735,32.01665987081093,0.5619469026548672,36.75560751265311,35.822490328869144
443,695243,"Miller, Mason",981,45.2,0.108,0,0.234,0.108,0.112,0.163,0.142,11,102,83.2,17,2396,87.8,88.33,112,205,238,0.5,6.73,114,149,120,149,304,326,297,"16.373","-16.373","64.7","7.9",105,47,11,0,0,0,55,52.4,2,1.9,3.10005,-0.13424,-0.71526,-0.13549,"90.9",140,25.53191489361702,0,0,6.07,-1.87,0.4,2.09,0.133,0,"-3.695936795",0.167,0.198,"3.695936795",-0.034,-0.034,-0.09,-0.051,54.6,"33.9",17.165407001671113,-18.409556328540454,31.495256622095287,0.36633663366336633,39.11348648053603,41.55844235629054
435,685126,"Eisert, Brandon",1239,35.1,0.298,0.215,0.352,0.512,0.363,0.321,0.248,36,121,88.6,17.7,2126,85.1,86.33,66,227,208,1.2000000000000028,7.1,111,146,114,147,292,316,298,"-6.221","6.221","69.7","7.4",130,93,21,9,1,5,29,22.3,7,5.4,2.72497,0.42733,-0.20076,-0.08781,"91.8",159,39.56043956043956,9.89010989010989,6.923076923076923,5.1,3.97,-0.3,1.99,0.338,9,"1.430114943",0.296,0.447,"-1.430114943",0.05,0.04200000000000004,0.065,0.042,29.1,"33.6",10.861836013248602,-4.428152978085826,32.800725678564596,0.6081081081081081,38.154049365524315,33.765331533454166
430,695418,"Lord, Brad",2129,20.2,0.255,0.214,0.268,0.469,0.326,0.337,0.258,25,98,89.5,13.2,2512,85.5,84.38,48,180,250,-1.0999999999999943,5.47,112,150,123,150,304,325,297,"-7.889","7.889","69.9","7.5",103,77,16,3,0,6,21,20.4,3,2.9,3.06412,0.04726,-0.06686,-0.03048,"93.2",163,42.857142857142854,11.688311688311687,8.737864077669903,5.35,-2.53,0.23,1.89,0.291,9,"1.834651163",0.294,0.498,"-1.834651163",-0.003,-0.0030000000000000027,-0.029,-0.011,26.7,"18.0",10.31679334887202,-3.4049506298193206,33.384769979620486,0.4942528735632184,38.41567593294165,33.16268981454426
427,656945,"Scott, Tanner",919,46.5,0.25,0.107,0.345,0.357,0.311,0.3,0.242,21,84,89.2,9.1,2633,88.9,89.2,85,222,205,0.29999999999999716,6.21,108,150,119,147,299,316,294,"2.189","-2.189","69.2","7.7",95,57,16,3,0,2,27,28.4,10,10.5,2.78059,0.08029,-0.47101,0.20155,"92.2",103,36.84210526315789,3.508771929824561,2.1052631578947367,5.2,2.54,-0.48,1.75,0.337,2,"-0.51264637",0.33,0.334,"0.51264637",0.008,0.007000000000000006,0.023,0.011,38.3,"34.0",12.719094024504267,-14.044319349171548,34.56579895277771,0.4719626168224299,33.707602613692586,36.564650543653954
423,656986,"Sousa, Bennett",728,58.1,0.147,0.128,0.25,0.275,0.205,0.19,0.13,16,109,88,18.4,2351,85.7,85.96,115,231,192,0.29999999999999716,6.51,111,147,117,146,299,328,301,"8.984","-8.984","68.6","8.0",115,58,6,8,0,2,51,44.3,6,5.2,3.123,-0.01171,-0.3023,0.07204,"92.6",134,39.6551724137931,10.344827586206897,5.217391304347826,6.37,1.07,0.03,1.83,0.191,6,"-2.123877069",0.175,0.257,"2.123877069",0.017,0.016000000000000014,0.018,0.015,49.8,"56.8",17.909230009865695,-17.0713049140615,33.26286586638196,0.44052863436123346,36.737762041862034,41.46637235890214
421,656288,"Canning, Griffin",1343,31.3,0.27,0.144,0.333,0.414,0.329,0.339,0.263,30,111,91,3,2742,87.7,87.05,74,220,201,-0.7000000000000028,5.88,111,149,122,149,298,327,293,"-1.102","1.102","70.5","7.5",122,84,21,5,1,3,27,22.1,11,9,3.33314,-0.36904,-0.13577,-0.08002,"93.0",117,45.78313253012048,9.63855421686747,6.557377049180328,5.82,-1.21,0.29,1.9,0.336,8,"0.26175772",0.33,0.449,"-0.26175772",0.007,0.006000000000000005,-0.035,-0.01,33.6,"43.9",10.22194243681761,-3.8136053956146,33.60173226709115,0.5238095238095238,36.20711192998219,31.534469413388763
416,641927,"Ober, Bailey",2356,17.7,0.315,0.287,0.306,0.602,0.411,0.361,0.28,34,108,90.4,27.7,2030,83.7,85.46,50,233,183,1.7999999999999972,7.26,112,148,117,150,298,329,295,"-7.87","7.87","70.9","7.6",117,93,19,7,0,8,15,12.8,7,6,2.71216,0.52478,-0.33351,-0.07111,"93.3",170,44.086021505376344,10.75268817204301,8.547008547008547,5.88,-1.37,0.68,2.15,0.368,10,"1.891826923",0.335,0.508,"-1.891826923",0.035,0.032999999999999974,0.094,0.05,21.5,"31.1",14.66237108132827,-10.867742106363911,32.0479098566863,0.4978165938864629,35.69537411483217,36.90577285211222
411,674370,"Bido, Osvaldo",1386,29.7,0.252,0.301,0.279,0.553,0.36,0.334,0.226,26,103,90.3,20,2228,85.2,84.88,72,211,200,-0.29999999999999716,6.14,110,148,120,147,303,324,296,"-2.595","2.595","68.8","7.7",114,70,13,4,0,9,35,30.7,8,7,2.87046,0.28157,-0.59426,-0.19611,"93.4",182,45.714285714285715,17.142857142857142,10.526315789473683,5.99,-2.34,0.42,2.1,0.307,12,"0.631386861",0.285,0.508,"-0.631386861",0.026,0.02200000000000002,0.045,0.026,34.1,"36.8",15.23221033760436,-11.585274875655134,31.993247823853178,0.5076923076923077,38.11506263982004,35.920152250299786
406,571510,"Boyd, Matthew",2747,14.8,0.2,0.084,0.304,0.284,0.253,0.253,0.213,19,95,81.4,6.1,2485,82,81.96,67,190,216,0,6.23,112,150,117,152,298,322,299,"-0.188","0.188","67.7","7.7",106,58,15,2,0,2,38,35.8,7,6.6,3.36692,0.02282,-0.20325,-0.01128,"90.8",107,31.03448275862069,0,0,5.01,2.71,-0.24,1.82,0.274,0,"0.046305419",0.285,0.263,"-0.046305419",-0.013,-0.010999999999999954,0.021,0,35.3,"13.8",13.72498113835693,-14.5988371272192,33.78703087596301,0.4627659574468085,36.52863265943499,38.60123620088725
406,669372,"Ginn, J.T.",1580,25.7,0.25,0.287,0.318,0.537,0.34,0.266,0.202,20,80,87.6,13.5,2198,86.1,86.29,72,188,218,0.20000000000000284,6.63,109,149,118,147,299,323,296,"-4.749","4.749","70.0","7.8",84,50,9,5,0,6,31,36.9,2,2.4,3.21537,-0.11609,-0.39327,-0.20252,"91.4",133,40,12,7.142857142857142,5.5,-1.25,0.65,1.82,0.274,6,"1.169704433",0.228,0.399,"-1.169704433",0.048,0.04600000000000001,0.138,0.074,38.3,"41.3",15.203215109166182,-12.006403785507326,32.39650346889873,0.45161290322580644,39.75145200696492,37.11072132161247
405,552640,"Kittredge, Andrew",772,52.5,0.16,0.112,0.269,0.272,0.203,0.201,0.155,20,125,89.5,12.4,2654,89.2,90.05,98,242,163,0.8999999999999915,6.57,113,150,119,149,302,322,298,"11.332","-11.332","69.0","7.8",133,69,12,4,2,2,58,43.6,6,4.5,2.72943,0.11303,-0.50153,-0.14548,"91.9",136,43.47826086956522,5.797101449275362,3.007518796992481,5.88,-1.74,0.34,1.61,0.195,4,"-2.798024691",0.193,0.259,"2.798024691",0.005,0.0020000000000000018,0.013,0.002,40.5,"40.9",12.867956646602602,-8.339389976756792,34.409266464342885,0.540084388185654,38.598319086923986,35.16892195623724
401,678226,"Hernández, Daysbel",723,55.5,0.241,0.114,0.279,0.354,0.329,0.322,0.221,19,79,89.2,8.4,2674,88.3,88.08,60,181,220,-0.20000000000000284,5.97,112,149,121,150,300,323,297,"-3.407","3.407","69.9","7.7",95,63,14,3,0,2,16,16.8,15,15.8,2.8313,0.07482,-0.22992,-0.00667,"92.3",128,34.92063492063492,9.523809523809524,6.315789473684211,5.93,-1.53,0.49,1.77,0.368,6,"0.849625935",0.352,0.358,"-0.849625935",0.02,0.016000000000000014,-0.004,0.007,33.1,"39.7",12.644338387011452,-6.265870057795084,33.471545806523324,0.5310734463276836,37.373962891882805,33.59043779015004
400,656605,"Keller, Mitch",2871,13.9,0.272,0.175,0.31,0.447,0.34,0.325,0.265,31,114,90,5.2,2531,86.9,87.59,60,220,180,0.6999999999999886,6.57,108,149,115,148,296,314,295,"-3.255","3.255","70.3","7.6",125,91,19,8,0,4,23,18.4,11,8.8,3.0454,-0.04217,-0.3817,-0.06857,"92.6",118,43.956043956043956,6.593406593406594,4.8,5.89,-1.79,0.45,1.64,0.336,6,"0.81375",0.33,0.414,"-0.81375",0.007,0.006000000000000005,0.033,0.015,27.3,"39.5",9.745574274166973,-4.595595831107799,33.851487553528194,0.5391705069124424,36.290708879601866,32.69699745730253
397,660853,"De Los Santos, Enyel",1118,35.5,0.204,0.108,0.257,0.312,0.253,0.267,0.212,19,93,86.7,14.7,2213,88.3,88.65,70,193,204,0.29999999999999716,6.39,109,150,121,148,301,324,295,"3.424","-3.424","70.6","7.8",100,71,12,5,1,1,22,22,7,7,2.38461,0.52851,-0.11398,-0.09368,"91.4",128,33.80281690140845,5.633802816901409,4,5.38,-2.1,0.47,1.82,0.26,4,"-0.862468514",0.267,0.34,"0.862468514",-0.008,-0.007000000000000006,-0.028,-0.014,36.3,"23.2",15.174460818801597,-10.014061047891605,32.97544320253642,0.5425531914893617,40.852083872145464,36.53643222817202
392,664126,"Fairbanks, Pete",987,39.7,0.175,0.263,0.184,0.438,0.275,0.253,0.193,14,80,87.9,13,2534,85.3,85.61,53,171,221,0.29999999999999716,6.34,109,147,115,147,300,322,294,"0.296","-0.296","66.4","7.6",84,54,4,4,1,5,26,31,4,4.8,3.57056,-0.45242,-0.43624,-0.05645,"91.0",140,29.629629629629626,9.25925925925926,5.952380952380952,7.11,0.13,0.09,2.12,0.214,5,"-0.075510204",0.231,0.354,"0.075510204",-0.018,-0.017000000000000015,0.084,0.022,31,"62.8",11.911224949092228,-7.41658220304493,31.83570232259596,0.5308641975308642,37.13728768620108,34.6658477845595
389,682847,"Ortiz, Luis",1502,25.9,0.205,0.193,0.24,0.398,0.29,0.304,0.21,17,83,91.8,18.4,2389,85.5,86.33,77,195,194,0.7999999999999972,6.75,113,149,124,148,298,318,295,"-2.543","2.543","69.1","7.7",92,55,11,1,0,5,29,31.5,8,8.7,3.03728,0.07588,-0.52889,-0.07383,"92.4",154,48.148148148148145,12.962962962962962,7.608695652173914,5.12,-1.91,0.31,1.91,0.272,7,"0.653727506",0.277,0.434,"-0.653727506",-0.005,-0.0050000000000000044,-0.036,-0.014,39.5,"25.5",13.948704305861535,-9.007567875884444,34.16093367784717,0.5157894736842106,38.64558881512382,35.328594671460124
389,665795,"Cabrera, Edward",2253,17.3,0.207,0.138,0.263,0.345,0.267,0.266,0.196,18,87,89.5,18.3,2548,88.5,88.93,80,183,206,0.4000000000000057,6.49,110,149,118,149,303,319,291,"3.124","-3.124","68.7","7.8",95,60,12,3,0,3,28,29.5,4,4.2,2.72308,0.18544,-0.16005,-0.02739,"92.5",157,40,6.666666666666667,4.2105263157894735,5.91,-1.43,0.52,1.98,0.263,4,"-0.803084833",0.262,0.331,"0.803084833",0.011,0.0010000000000000009,0.014,0.001,43.7,"32.6",16.943970405195813,-15.274086882092138,32.77681338735617,0.40555555555555556,36.78590911873399,38.668552951599
386,621383,"Banks, Tanner",1088,35.5,0.216,0.125,0.258,0.341,0.252,0.3,0.262,19,88,87.5,16.3,2359,87.3,86.5,47,208,178,-0.7999999999999972,5.69,108,147,116,146,296,320,288,"7.472","-7.472","70.0","6.8",91,68,14,1,2,2,20,22,3,3.3,2.59801,0.3843,-0.40246,0.18858,"91.1",170,33.82352941176471,4.411764705882353,3.296703296703297,6.4,2.69,-0.23,2.9,0.242,3,"-1.935751295",0.287,0.406,"1.935751295",-0.046,-0.044999999999999984,-0.065,-0.048,22.6,"48.3",3.9768485311445745,9.801887969853823,30.8477033182537,0.39901477832512317,34.59357095717356,24.30357912415961
385,691587,"Pérez, Eury",1675,23,0.167,0.115,0.245,0.282,0.242,0.234,0.167,13,78,87.2,23.8,2488,86,86.35,71,178,207,0.4000000000000057,6.49,113,148,118,149,308,328,296,"1.902","-1.902","67.8","8.0",87,50,7,4,1,1,28,32.2,8,9.2,2.73426,0.34844,-0.13378,-0.01085,"91.8",139,40.816326530612244,4.081632653061225,2.2988505747126435,5.7,-1.97,0.25,1.76,0.253,2,"-0.494025974",0.254,0.254,"0.494025974",0,-0.0010000000000000009,0.028,0.008,39.9,"27.0",17.963152341464696,-18.970820299617934,33.1048312526665,0.45454545454545453,36.701423790110326,41.91417131421769
385,592426,"Jackson, Luke",802,48,0.248,0.114,0.291,0.362,0.313,0.316,0.239,26,105,91.2,3.7,2290,87.2,87.92,52,197,188,0.7000000000000028,6.76,113,150,116,147,296,325,295,"0.285","-0.285","71.1","7.5",119,82,20,3,0,3,23,19.3,14,11.8,3.44574,-0.44491,0.00815,0.00873,"93.4",110,48.148148148148145,4.938271604938271,3.361344537815126,6.26,-2.35,-0.04,1.83,0.336,4,"-0.074025974",0.329,0.381,"0.074025974",0.009,0.007000000000000006,-0.019,-0.003,26.4,"49.6",11.016591406883062,-5.309609628641602,33.78828372955229,0.612565445026178,36.60158692407917,33.21564867856508
384,663554,"Mize, Casey",2357,16.3,0.239,0.141,0.254,0.38,0.291,0.277,0.229,17,71,89.1,18.4,2188,88.1,89.31,32,163,221,1.2000000000000028,6.91,114,148,110,150,293,329,299,"3.978","-3.978","71.5","7.2",76,64,11,3,2,1,7,9.2,5,6.6,2.5524,0.37785,-0.18963,0.08995,"91.3",175,32.8125,1.5625,1.3157894736842104,5.69,-2.27,0.01,2.42,0.289,1,"-1.0359375",0.28,0.353,"1.0359375",0.01,0.008999999999999952,0.027,0.014,19.6,"43.0",8.51618768055213,-0.5147767657285118,31.883226837116244,0.5555555555555556,37.59456218951058,30.551616659587832
383,677944,"Cecconi, Slade",2069,18.5,0.229,0.211,0.247,0.44,0.295,0.284,0.209,25,109,89.5,15.8,2566,84.3,84.7,67,188,195,0.4000000000000057,6.54,111,150,125,147,299,322,297,"-2.687","2.687","69.2","7.8",114,80,16,2,0,7,30,26.3,4,3.5,3.16601,0.04297,-0.44537,-0.20846,"93.2",166,43.75,13.750000000000002,9.649122807017543,5.81,-1.73,0.47,1.88,0.254,11,"0.70156658",0.238,0.429,"-0.70156658",0.02,0.016000000000000014,0.011,0.011,35.6,"38.7",15.670461980933352,-12.426667912810087,33.00409175108289,0.5659340659340659,39.38009657721663,37.95693483402815
382,592094,"Adam, Jason",1097,34.8,0.28,0.08,0.392,0.36,0.295,0.286,0.241,21,75,89.8,16.3,2603,83.9,84.24,76,190,192,0.29999999999999716,6.38,116,150,120,149,301,323,297,"4.549","-4.549","68.4","7.9",81,52,17,3,0,1,24,29.6,4,4.9,3.37911,-0.15807,-0.12247,-0.01684,"91.6",135,34.61538461538461,9.615384615384617,6.172839506172839,6.39,-1.08,0.13,2.14,0.313,5,"-1.190837696",0.277,0.384,"1.190837696",0.039,0.035999999999999976,-0.024,0.009,40,"38.1",16.484739982218297,-15.49525611918986,31.778443109461573,0.4530386740331492,38.15134373408034,39.77907046926025
