"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
932,666200,"Luzardo, Jesús",3015,30.9,0.173,0.087,0.316,0.26,0.215,0.199,0.16,34,196,86.3,9.8,2283,86.1,85.06,171,390,542,-1,5.73,108,148,116,147,296,320,289,"14.491","-14.491","69.3","7.8",208,101,23,8,0,3,95,45.7,10,4.8,3.10335,-0.014,-0.74616,0.19425,"91.2",124,27,4,1.9230769230769231,5.7,2.47,-0.26,1.92,0.221,4,"-1.554828326",0.209,0.231,"1.554828326",0.013,0.01200000000000001,0.029,0.016,43.8,"30.3",13.970105733649236,-10.134559935463859,33.36597956830744,0.49473684210526314,38.345575684458424,35.73704721778662
870,657277,"Webb, Logan",3282,26.5,0.289,0.117,0.383,0.406,0.32,0.317,0.257,52,180,87.6,13.7,2543,84.6,85.21,101,345,525,0.6000000000000085,6.71,110,149,119,148,295,324,295,"-1.765","1.765","69.4","7.4",195,131,37,12,0,3,51,26.2,11,5.6,3.22741,-0.03895,-1.21751,-0.10056,"91.4",159,33.07692307692307,11.538461538461538,7.6923076923076925,4.93,-2.08,0.5,1.95,0.33,15,"0.202873563",0.301,0.439,"-0.202873563",0.032,0.029000000000000026,-0.033,0.003,29.3,"20.7",9.630918919888709,-1.906629859306362,34.14223606191893,0.49851632047477745,39.355114176560214,31.657385584827562
850,669160,"May, Dustin",2182,39,0.236,0.097,0.339,0.333,0.264,0.258,0.215,46,195,86.9,14.4,3182,85.2,85.11,100,368,482,-0.10000000000000853,6.48,111,148,120,149,292,317,296,"2.795","-2.795","69.8","7.4",205,128,37,3,2,4,68,33.2,5,2.4,3.36526,-0.19819,-1.40918,0.23311,"91.4",130,35.15625,7.03125,4.390243902439024,4.95,-2.37,0.04,2.07,0.268,9,"-0.328823529",0.251,0.328,"0.328823529",0.021,0.017000000000000015,0.005,0.006,27.2,"20.1",10.36883455446253,-4.951775602228411,34.072508894240144,0.5057142857142857,36.66462699031932,33.46412994231145
677,622663,"Severino, Luis",2735,24.8,0.186,0.135,0.233,0.321,0.264,0.291,0.206,29,156,86.5,19,2581,84.5,84.29,67,295,382,-0.20000000000000284,6.29,112,148,119,148,301,326,295,"-0.15","0.15","70.0","7.6",175,108,18,6,0,5,49,28,12,6.9,3.01211,0.20291,-1.31095,-0.01869,"91.8",159,36.44859813084112,8.411214953271028,5.142857142857142,5.79,-2.24,0.4,2.15,0.269,9,"0.022156573",0.29,0.357,"-0.022156573",-0.02,-0.020999999999999963,-0.036,-0.027,22.7,"36.2",13.59308561478032,-8.616739420322808,31.8847781435816,0.5664335664335665,38.05969027404367,34.5169414178181
637,676664,"Sears, JP",2366,26.9,0.218,0.21,0.235,0.427,0.299,0.272,0.2,27,124,87.3,29.1,2315,79.2,79.03,71,272,365,-0.20000000000000284,6.36,111,151,118,147,301,324,296,"4.731","-4.731","70.5","7.4",134,92,15,5,0,7,33,24.6,7,5.2,3.12163,0.54185,-1.04309,0.50984,"91.9",191,31.521739130434785,9.782608695652174,6.7164179104477615,4.69,1.41,-0.14,2.57,0.269,9,"-0.742700157",0.253,0.376,"0.742700157",0.018,0.016000000000000014,0.051,0.027,26.1,"22.2",13.671404729801063,-9.058727112668663,30.46032181518088,0.5568181818181818,36.237510664961086,35.15304216483531
629,671106,"Allen, Logan",2713,23.2,0.21,0.161,0.275,0.371,0.294,0.272,0.18,30,143,86.1,17.3,2300,78,77.89,67,248,381,-0.09999999999999432,6.27,109,150,121,147,299,320,297,"-6.061","6.061","70.7","7.9",161,96,17,8,0,5,47,29.2,16,9.9,3.69708,0.06566,-1.18879,0.48536,"91.4",148,31.958762886597935,10.309278350515463,6.211180124223603,5.18,2.43,0.08,1.82,0.294,10,"0.963593005",0.267,0.348,"-0.963593005",0.03,0.02699999999999997,0.023,0.022,27,"35.3",15.75436985035618,-13.69991414417898,33.606563958085545,0.5122950819672131,37.78533751259203,39.16996042120014
610,607200,"Fedde, Erick",2374,25.7,0.195,0.156,0.211,0.352,0.286,0.322,0.223,25,128,87.6,19.9,2437,82.6,83.12,72,272,338,0.5,6.66,110,147,116,147,301,324,296,"-2.197","2.197","69.4","7.8",145,100,15,5,0,5,28,19.3,17,11.7,2.98826,0.35931,-1.06779,-0.19333,"91.5",158,38,12,8.275862068965518,5.64,-1.69,0.49,1.9,0.29,12,"0.360163934",0.314,0.425,"-0.360163934",-0.028,-0.02400000000000002,-0.073,-0.036,26.5,"30.1",14.631731101080335,-10.461887209413831,32.9022877362808,0.5551330798479087,40.491361899361124,37.4106339904857
582,668909,"Williams, Gavin",2925,19.9,0.181,0.102,0.303,0.283,0.233,0.245,0.179,23,127,88.7,17.8,2270,86.5,87.39,114,258,324,0.9000000000000057,6.83,112,150,124,147,301,319,294,"5.246","-5.246","67.7","7.7",138,69,16,4,0,3,59,42.8,10,7.2,3.15095,-0.10443,-0.82955,-0.46766,"91.9",159,39.705882352941174,11.76470588235294,5.797101449275362,5.91,-2.91,0.36,1.64,0.239,8,"-0.90137457",0.238,0.319,"0.90137457",0.002,0.0010000000000000009,-0.036,-0.012,44.2,"32.9",13.37130391695345,-8.083893783536174,33.44888597654418,0.4392156862745098,40.383994067361876,35.03153902973767
578,701542,"Warren, Will",2808,20.6,0.336,0.233,0.415,0.569,0.405,0.361,0.291,39,116,88.7,15.9,3024,82.7,82.74,74,224,354,0,6.59,113,149,121,151,294,323,287,"-9.817","9.817","69.7","7.7",129,87,23,10,1,5,31,24,10,7.8,3.35154,0.01691,-1.62652,-0.15396,"92.0",156,41.37931034482759,12.643678160919542,8.527131782945736,5.61,-2.62,0.38,1.91,0.388,11,"1.698442907",0.353,0.478,"-1.698442907",0.045,0.03500000000000003,0.091,0.044,33,"27.4",14.4466296961689,-8.868318449921583,33.05158469149838,0.5700934579439252,39.888648087162885,37.12051798240152
568,621051,"Wilson, Steven",982,57.8,0.215,0.123,0.226,0.338,0.267,0.302,0.237,28,130,87.6,26.9,2648,82.1,82.12,73,274,294,0,6.5,105,149,117,144,300,317,293,"5.147","-5.147","69.0","7.5",149,110,20,4,0,4,26,17.4,13,8.7,3.43681,-0.02873,-1.26296,-0.67289,"91.1",173,27.27272727272727,6.363636363636363,4.697986577181208,5.86,-2.42,0.36,1.95,0.275,7,"-0.906161972",0.299,0.391,"0.906161972",-0.022,-0.023999999999999966,-0.053,-0.035,26.6,"46.9",13.162220408774374,-10.958704616985809,31.883735280113815,0.5539033457249071,39.44701066952955,36.40063993944034
547,656605,"Keller, Mitch",2871,19.1,0.219,0.15,0.276,0.369,0.264,0.278,0.214,35,160,89.7,19.6,2714,82.3,82.54,78,289,258,0.20000000000000284,6.56,109,149,114,148,294,312,292,"3.407","-3.407","69.6","7.6",165,111,23,6,0,6,49,29.7,4,2.4,3.39155,-0.01009,-1.45905,-0.35484,"92.5",151,45.94594594594595,10.81081081081081,7.2727272727272725,5.72,-1.94,0.45,2.1,0.242,12,"-0.62285192",0.238,0.416,"0.62285192",0.005,0.0040000000000000036,-0.047,-0.014,27,"35.4",13.59706666870819,-9.189836777000467,31.023327329003195,0.6063829787234043,38.934202417618565,36.65188633893699
541,694297,"Pfaadt, Brandon",2931,18.5,0.278,0.248,0.345,0.526,0.358,0.323,0.252,37,133,88.5,18.3,2843,84.7,85.04,92,273,268,0.29999999999999716,6.52,110,149,120,148,303,321,297,"-8.45","8.45","68.9","7.8",144,94,19,10,1,7,41,28.5,4,2.8,2.74824,0.43311,-0.87246,-0.42662,"91.7",155,35.1063829787234,7.446808510638298,4.861111111111112,5.4,-2.32,0.63,1.87,0.319,7,"1.561922366",0.298,0.451,"-1.561922366",0.026,0.02100000000000002,0.075,0.035,33.7,"24.1",14.748157726777926,-10.550054189536455,33.05005586462927,0.5940959409594095,41.34014268278233,37.014657302243386
526,601713,"Pivetta, Nick",2856,18.4,0.178,0.076,0.25,0.254,0.206,0.211,0.176,21,118,84.2,25.4,2443,81.9,82.33,101,270,256,0.3999999999999915,6.73,116,152,122,148,306,328,299,"7.405","-7.405","69.4","7.7",123,78,17,1,1,2,40,32.5,5,4.1,3.15732,0.2644,-1.09688,-0.83909,"90.2",169,23.076923076923077,5.128205128205128,3.2520325203252036,6.7,-1.27,0.59,2.44,0.211,4,"-1.407794677",0.209,0.27,"1.407794677",0.002,0.0020000000000000018,-0.016,-0.005,37.4,"53.9",15.406898802546362,-12.489077007164415,29.565541184007603,0.5405405405405406,41.62736147548191,37.869077577388296
526,605280,"Holmes, Clay",2766,19,0.218,0.109,0.295,0.327,0.268,0.263,0.207,24,110,84.5,8.6,2815,81.9,80.77,49,192,334,-1.1000000000000085,5.7,110,149,116,149,301,328,296,"-3.84","3.84","69.3","7.6",119,79,15,7,1,1,31,26.1,6,5,3.94146,-0.50892,-1.39462,-0.30633,"91.3",145,30.37974683544304,3.79746835443038,2.5210084033613445,6.46,-0.88,0.42,2.26,0.277,3,"0.730038023",0.267,0.322,"-0.730038023",0.011,0.010000000000000009,0.005,0.005,25.5,"42.5",15.03100740392382,-8.83785600628817,32.315787061284624,0.5314285714285715,40.61312709038351,36.50034231475589
523,543243,"Gray, Sonny",2724,19.2,0.151,0.09,0.278,0.241,0.174,0.183,0.153,32,212,86.2,10.6,2661,85.1,85.22,132,311,212,0.10000000000000853,6.46,111,148,120,148,300,325,296,"7.029","-7.029","67.1","7.7",216,102,24,2,1,5,111,51.4,2,0.9,3.49805,-0.34257,-1.24369,-0.1448,"92.2",125,37.254901960784316,7.8431372549019605,3.7037037037037033,5.58,-0.8,0.73,1.33,0.162,8,"-1.343977055",0.166,0.259,"1.343977055",-0.002,-0.0040000000000000036,-0.018,-0.009,42.4,"48.1",12.767959772804382,-6.186969637979219,35.38663346090948,0.5339805825242718,39.41230024111052,35.15400702057967
514,689147,"Kerkering, Orion",1083,47.5,0.237,0.153,0.264,0.39,0.287,0.286,0.231,28,118,84.3,21,2898,86.8,86.5,52,219,295,-0.29999999999999716,6.19,109,145,116,145,295,319,289,"-2.019","2.019","68.0","7.5",127,92,20,3,0,5,28,22,5,3.9,2.88475,0.15301,-1.14467,-0.15646,"91.3",153,27.77777777777778,6.666666666666667,4.724409448818897,5.6,-1.89,0.27,1.96,0.276,6,"0.392801556",0.272,0.388,"-0.392801556",0.006,0.0040000000000000036,0.002,0.001,23.7,"27.6",10.5949999007814,-4.7398181463894264,34.570916683268116,0.5280373831775701,37.748123237963526,31.74427582484544
512,678394,"Bello, Brayan",2698,19,0.202,0.154,0.235,0.356,0.267,0.336,0.251,21,104,87.6,12.6,2476,85.7,85.61,61,228,284,-0.10000000000000853,6.26,111,148,116,148,286,320,295,"-1.661","1.661","68.4","7.6",116,73,15,1,0,5,34,29.3,7,6,3.37143,-0.26652,-0.82589,-0.08827,"91.9",144,38.35616438356164,15.068493150684931,9.482758620689655,5.26,-1.71,0.53,1.75,0.259,11,"0.324414063",0.304,0.492,"-0.324414063",-0.049,-0.044999999999999984,-0.136,-0.069,26.8,"32.0",12.436909381579405,-5.313717086418978,33.735530801438514,0.5225225225225225,37.945877421823894,33.70646576561211
507,608372,"Sugano, Tomoyuki",2573,19.7,0.293,0.18,0.295,0.474,0.333,0.299,0.264,39,133,88.8,19.7,2599,83.6,83.31,59,267,240,-0.29999999999999716,6.18,111,150,119,147,305,324,297,"-2.335","2.335","70.2","7.7",137,118,27,6,0,6,16,11.7,3,2.2,3.06694,0.209,-0.9385,-0.57819,"91.7",163,37.60683760683761,6.837606837606838,5.839416058394161,5.98,-2.45,0.56,2.09,0.307,8,"0.460552268",0.279,0.42,"-0.460552268",0.029,0.02799999999999997,0.054,0.034,22.1,"40.3",12.051302558218651,-5.326784651938564,30.79690639945862,0.6046511627906976,41.08055355150761,33.38868997184687
503,676979,"Crochet, Garrett",3151,16,0.126,0.08,0.232,0.207,0.152,0.152,0.133,22,174,83.7,10.4,2376,82.6,83.12,124,304,199,0.5,6.67,108,150,117,146,290,320,286,"15.043","-15.043","66.8","7.9",177,85,14,5,0,3,89,50.3,2,1.1,3.59588,-0.25088,-1.1499,0.765,"91.4",132,25.882352941176475,3.5294117647058822,1.694915254237288,6.25,2.23,-0.28,1.45,0.141,3,"-2.990656064",0.148,0.199,"2.990656064",-0.007,-0.007000000000000006,0.008,0,40.8,"40.8",16.39229222332263,-19.3166523538708,33.9734092472014,0.46283783783783783,34.365133413425966,40.66826589264719
481,643377,"Jax, Griffin",1105,43.5,0.23,0.071,0.472,0.301,0.257,0.241,0.197,26,113,85.5,4.9,3099,87.8,87.73,105,227,254,-0.09999999999999432,6.36,112,147,118,149,298,324,293,"3.963","-3.963","67.6","7.5",121,54,20,5,0,1,59,48.8,6,5,3.2143,-0.24468,-1.16715,-0.13605,"91.5",142,40.74074074074074,9.25925925925926,4.132231404958678,5.44,-0.73,0.5,1.85,0.275,5,"-0.823908524",0.243,0.298,"0.823908524",0.033,0.03200000000000003,0.003,0.016,46.3,"41.9",10.923451538016607,-5.314274259306688,33.69792706805613,0.45454545454545453,37.94958180453604,32.02865538785433
475,694973,"Skenes, Paul",2997,15.8,0.15,0.065,0.208,0.215,0.185,0.209,0.167,16,107,81,24.6,2333,84.5,84.78,72,219,256,0.29999999999999716,6.64,108,149,114,147,297,311,290,"9.213","-9.213","67.2","7.8",113,73,11,4,0,1,34,30.1,5,4.4,2.73589,0.47722,-0.95274,-0.40444,"90.3",160,19.17808219178082,5.47945205479452,3.5398230088495577,5.53,-2.4,0.31,2.17,0.195,4,"-1.939578947",0.211,0.254,"1.939578947",-0.017,-0.015999999999999986,-0.039,-0.024,32.9,"23.2",16.155275735704414,-15.744913641049553,30.65724516363284,0.5141509433962265,38.35751496194589,39.63389614420968
469,676440,"Bibee, Tanner",2975,15.8,0.168,0.124,0.211,0.292,0.247,0.275,0.189,19,113,86,21.7,2675,82.9,83.2,64,207,262,0.29999999999999716,6.58,112,149,125,148,297,320,297,"4.806","-4.806","69.0","7.7",126,79,12,3,1,3,34,27,12,9.5,3.49755,-0.1702,-1.33493,-0.19104,"91.4",161,30.76923076923077,8.974358974358974,5.555555555555555,6.27,-2.33,0.4,1.97,0.254,7,"-1.024733475",0.274,0.345,"1.024733475",-0.021,-0.020000000000000018,-0.053,-0.028,30.9,"51.3",15.481845905581222,-11.525099800597772,32.34928920324015,0.5441176470588235,38.365676442519224,37.14418638950558
454,573124,"Rogers, Taylor",899,50.5,0.17,0.17,0.232,0.34,0.25,0.209,0.151,16,94,85.7,23.5,2841,78.2,77.12,74,219,235,-1.1000000000000085,5.71,113,150,120,150,295,322,294,"4.52","-4.52","68.3","7.8",103,59,6,7,0,3,36,35,6,5.8,3.71852,0.03797,-1.35707,-0.01412,"90.6",148,32.20338983050847,5.084745762711865,2.912621359223301,5.61,2,-0.47,2.22,0.233,3,"-0.995594714",0.217,0.243,"0.995594714",0.019,0.016000000000000014,0.097,0.041,33.8,"29.2",17.227423945492774,-17.613113116244982,31.847628129036522,0.4675925925925926,36.497195615559015,41.552686104885986
437,676467,"Gordon, Colton",1459,30,0.273,0.242,0.328,0.515,0.343,0.277,0.206,27,99,89.2,26,2621,81,81.49,48,221,216,0.5,6.83,110,149,120,148,298,329,300,"-7.297","7.297","70.6","7.8",104,72,13,9,0,5,28,26.9,3,2.9,3.00357,0.50066,-0.84844,0.37554,"91.6",171,38.88888888888889,11.11111111111111,7.6923076923076925,5.2,3,-0.25,1.9,0.298,8,"1.66979405",0.244,0.395,"-1.66979405",0.067,0.05399999999999999,0.12,0.066,21.7,"25.3",15.007835290275588,-12.796507519294694,33.10366367553613,0.4977168949771689,36.05695071391216,38.23232004637206
436,681982,"Anderson, Grant",1170,37.3,0.179,0.137,0.209,0.316,0.232,0.247,0.209,17,95,85,16.7,2698,80.2,80.27,76,205,231,0.09999999999999432,6.42,111,149,123,149,303,326,298,"3.834","-3.834","68.2","7.9",101,70,11,2,1,3,26,25.7,4,4,3.35546,0.20735,-1.16383,-0.49865,"91.2",143,28.57142857142857,4.285714285714286,2.9702970297029703,4.08,-2.59,0.6,1.92,0.218,3,"-0.879357798",0.246,0.315,"0.879357798",-0.03,-0.027999999999999997,0.001,-0.015,37.1,"-1.1",17.674161252486645,-18.047216646874997,32.60120846263464,0.46766169154228854,39.95915742182694,41.84608574768831
405,676508,"Casparius, Ben",1263,32.1,0.248,0.128,0.333,0.376,0.277,0.262,0.227,29,117,86.6,24.2,3080,85.3,84.38,56,215,190,-0.8999999999999915,5.77,108,151,122,148,299,315,290,"0.568","-0.568","69.3","7.6",120,85,17,10,1,1,32,26.7,2,1.7,3.22111,-0.07659,-1.16496,-0.84847,"91.0",157,29.411764705882355,5.88235294117647,4.166666666666666,6.11,-0.86,0.61,1.88,0.267,5,"-0.140246914",0.246,0.359,"0.140246914",0.021,0.02100000000000002,0.017,0.015,26,"44.9",12.046292399166425,-8.51365209867259,32.12170490835193,0.6398104265402843,40.00334385652746,34.50282219635637
403,571948,"Milner, Hoby",1170,34.4,0.224,0.06,0.273,0.284,0.243,0.296,0.233,15,67,89.2,14.3,1808,78.2,78.28,22,142,261,0.09999999999999432,6.65,111,148,109,149,290,321,295,"2.878","-2.878","68.5","7.3",72,55,11,4,0,0,13,18.1,3,4.2,3.76022,0.01096,-1.24968,-0.09747,"91.3",144,32.72727272727273,10.909090909090908,8.333333333333332,4.15,4.29,0.04,1.99,0.264,6,"-0.714143921",0.273,0.419,"0.714143921",-0.009,-0.009000000000000008,-0.135,-0.053,15.5,"-6.3",10.313413376042915,-6.428231362816776,34.4769504750101,0.5182481751824818,37.968966004053875,34.41568059670719
395,592866,"Williams, Trevor",1448,27.3,0.233,0.128,0.29,0.36,0.272,0.251,0.207,20,86,86.6,25.4,2227,76.8,77.58,49,170,225,0.7999999999999972,6.9,111,148,120,148,302,321,301,"1.512","-1.512","69.8","8.0",93,64,13,5,0,2,24,25.8,5,5.4,3.26491,0.61051,-0.87081,-0.00342,"91.1",163,26.5625,6.25,4.301075268817205,4.94,-2.54,0.2,1.55,0.269,4,"-0.38278481",0.25,0.309,"0.38278481",0.026,0.019000000000000017,0.051,0.021,28.8,"16.0",19.749688072056774,-18.39907035827694,36.203587043257905,0.40963855421686746,37.9158992232809,43.922026974637824
388,656234,"Bird, Jake",975,39.8,0.257,0.2,0.357,0.457,0.338,0.258,0.184,18,70,84.7,22,2712,84,83.4,53,157,231,-0.5999999999999943,5.84,109,148,120,146,302,330,299,"2.904","-2.904","65.6","7.5",77,45,11,3,1,3,25,32.5,6,7.8,2.72436,0.5038,-1.19374,-0.67477,"90.9",169,33.33333333333333,6.666666666666667,3.896103896103896,5.02,-2.93,0.21,2.24,0.325,3,"-0.748453608",0.258,0.321,"0.748453608",0.073,0.067,0.136,0.08,33.8,"12.8",14.041003585730895,-10.799638011926294,32.78884304907295,0.487012987012987,39.26659474023869,36.82991514521157
387,690990,"Horton, Cade",1790,21.6,0.171,0.171,0.183,0.343,0.246,0.237,0.166,18,105,86.7,24.4,2566,83.4,82.79,79,210,177,-0.6000000000000085,6.09,109,152,120,151,304,323,296,"2.927","-2.927","68.1","7.9",113,76,10,3,0,5,29,25.7,7,6.2,3.39881,-0.09598,-1.05633,-0.90072,"92.4",160,35.064935064935064,12.987012987012985,8.849557522123893,6.01,-2.36,0.35,1.7,0.223,10,"-0.756330749",0.218,0.326,"0.756330749",0.005,0.0050000000000000044,0.017,0.009,37.6,"50.5",15.891317952336511,-16.19006349212822,32.21340168793917,0.5145631067961165,38.82312815809256,40.44637943918512
376,663460,"Bubic, Kris",1799,20.9,0.194,0.092,0.273,0.286,0.224,0.22,0.201,19,98,85.3,9,2686,82.9,83.1,44,165,211,0.19999999999998863,6.6,109,149,123,149,296,321,290,"5.36","-5.36","69.0","7.3",102,67,13,4,1,1,31,30.4,3,2.9,3.73263,-0.39403,-1.0867,0.44638,"91.8",124,32.83582089552239,2.9850746268656714,1.9607843137254901,5.56,2.27,-0.27,2.13,0.225,2,"-1.425531915",0.233,0.259,"1.425531915",-0.007,-0.008000000000000007,0.027,0.004,26.7,"34.4",8.95584230913692,-1.619743904690948,33.428897660164765,0.6211180124223602,35.617415092419414,31.17882604580165
369,640455,"Manaea, Sean",1095,33.7,0.2,0.253,0.25,0.453,0.315,0.282,0.199,15,75,88.3,23.3,2286,77.7,77.85,60,168,201,0.09999999999999432,6.69,110,150,122,149,300,324,297,"-4.161","4.161","69.6","7.9",85,48,5,5,1,4,28,32.9,4,4.7,3.49572,0.32927,-1.08333,0.45748,"92.0",159,39.58333333333333,10.416666666666668,5.88235294117647,5.22,3.6,-0.3,2.1,0.282,5,"1.127642276",0.282,0.353,"-1.127642276",0.001,0,0.1,0.033,35.7,"17.8",20.11848835239297,-21.971794566556802,33.222362850901845,0.41875,36.189526463344784,43.920274227093515
368,671096,"Abbott, Andrew",2677,13.7,0.235,0.16,0.296,0.395,0.285,0.279,0.223,19,81,87,25.7,2782,82.8,82.67,71,204,164,-0.09999999999999432,6.33,112,150,116,150,292,323,294,"1.033","-1.033","69.0","7.6",86,57,12,4,0,3,25,29.1,2,2.3,3.06057,0.28238,-0.94755,-0.15451,"90.7",164,35.08771929824561,8.771929824561402,5.813953488372093,6.03,2.52,-0.46,1.79,0.267,5,"-0.280706522",0.263,0.355,"0.280706522",0.012,0.0040000000000000036,0.04,0.006,34.8,"47.9",13.431603302934422,-9.378304259720823,32.97617776547542,0.541871921182266,38.194365874633675,37.101798306541795
364,657746,"Ryan, Joe",2798,13,0.197,0.169,0.244,0.366,0.254,0.235,0.174,14,71,86.3,19.1,2786,80.7,80.75,52,153,211,0.09999999999999432,6.63,115,149,117,150,299,327,294,"-0.487","0.487","68.7","7.8",78,48,8,3,0,3,26,33.3,1,1.3,3.52676,0.0158,-1.31934,-0.35434,"91.4",165,29.166666666666668,4.166666666666666,2.564102564102564,4.81,-2.57,0.68,2.03,0.231,2,"0.133791209",0.231,0.283,"-0.133791209",0.023,0,0.083,0.019,34,"24.8",15.07522575142403,-16.371051954168504,30.19667971204384,0.5555555555555556,39.861246949219904,40.06019010447355
362,605130,"Barlow, Scott",1286,28.1,0.167,0.069,0.239,0.236,0.214,0.239,0.192,12,72,81.9,20.5,2517,81.5,81.77,61,155,207,0.29999999999999716,6.58,109,149,116,147,299,322,288,"4.96","-4.96","67.8","8.1",81,47,9,2,0,1,27,33.3,7,8.6,2.89199,0.5554,-1.10378,-0.61417,"90.4",128,19.148936170212767,4.25531914893617,2.4691358024691357,5.07,-2.6,0.52,1.98,0.235,2,"-1.370165746",0.26,0.269,"1.370165746",-0.025,-0.025000000000000022,-0.033,-0.025,39.4,"18.9",20.071567491429082,-19.062166555205987,32.8647065832891,0.41830065359477125,39.75194233422618,42.39641306291852
361,684007,"Imanaga, Shota",2178,16.6,0.141,0.056,0.244,0.197,0.16,0.241,0.218,10,71,86.2,28.9,2533,80.3,79.84,58,163,198,-0.5,6.1,114,151,118,152,298,321,299,"8.787","-8.787","67.5","7.6",73,41,7,2,1,0,30,41.1,2,2.7,3.39274,0.16238,-0.99316,0.00568,"91.8",188,29.268292682926827,4.878048780487805,2.73972602739726,5.34,2.85,-0.36,2.32,0.164,2,"-2.434072022",0.24,0.311,"2.434072022",-0.077,-0.07599999999999998,-0.114,-0.081,35.6,"32.6",12.15437491516656,-9.866091111487648,30.964230852504336,0.575,36.638615268366046,35.794685575990634
360,669622,"Bender, Anthony",793,45.4,0.093,0.047,0.119,0.14,0.127,0.194,0.145,8,86,89.1,13.5,2779,83.9,82.65,41,151,209,-1.2000000000000028,5.64,107,149,118,148,302,317,289,"10.808","-10.808","68.3","7.3",90,60,6,1,0,1,26,28.9,2,2.2,3.07311,0.18783,-1.39708,-0.69092,"91.6",142,40,6.666666666666667,4.444444444444445,5.25,-2.17,0.21,2.28,0.133,4,"-3.002222222",0.183,0.255,"3.002222222",-0.052,-0.04999999999999999,-0.115,-0.067,27.2,"9.2",11.89799439058364,-6.174687909901586,31.62340988238736,0.5436241610738255,38.95377977412398,34.15914534481561
357,689254,"Fluharty, Mason",875,40.8,0.197,0.197,0.22,0.395,0.267,0.249,0.189,15,76,85.1,20.5,2748,81.7,81.99,63,168,189,0.29999999999999716,6.83,110,146,115,147,287,319,292,"3.032","-3.032","68.2","7.8",79,54,8,3,0,4,22,27.8,2,2.5,3.29034,0.1731,-1.37246,-0.26272,"91.6",158,27.77777777777778,7.4074074074074066,5.063291139240507,5.69,3.22,-0.35,1.96,0.228,4,"-0.84929972",0.22,0.36,"0.84929972",0.008,0.008000000000000007,0.035,0.018,37.5,"36.3",16.281594613739706,-13.388235532335896,31.30361571082972,0.4939759036144578,40.651741251395435,39.84667842987429
357,608331,"Fried, Max",3110,11.5,0.213,0.082,0.3,0.295,0.263,0.307,0.244,13,61,87.7,19.5,2838,81.5,81.18,42,115,242,-0.29999999999999716,6.3,113,150,121,151,292,322,285,"0.182","-0.182","69.1","7.6",67,41,10,2,0,1,20,29.9,2,3,3.77552,-0.31045,-1.44905,0.33543,"91.4",156,31.70731707317073,7.317073170731707,4.477611940298507,5.86,1.89,-0.16,2.38,0.284,3,"-0.050980392",0.312,0.382,"0.050980392",-0.031,-0.028000000000000025,-0.087,-0.044,36.5,"40.4",13.951758078351917,-8.128656367067327,32.918384154197184,0.4778761061946903,38.3461047871341,36.57129460892518
354,554430,"Wheeler, Zack",2394,14.8,0.146,0.079,0.235,0.225,0.177,0.219,0.182,13,89,86.3,14.9,2669,83.7,84.62,70,165,189,0.8999999999999915,7,107,148,117,148,297,321,287,"9.311","-9.311","67.8","7.7",92,52,8,4,0,1,37,40.2,1,1.1,3.04333,0.22931,-1.13136,-0.56198,"91.0",160,26.923076923076923,5.769230769230769,3.260869565217391,5.1,-2.15,0.6,2.04,0.174,3,"-2.630225989",0.209,0.292,"2.630225989",-0.036,-0.035,-0.067,-0.042,42.4,"22.0",14.692918797605914,-10.88718508726947,31.06968749582042,0.5632911392405063,40.26847468620204,37.83956966331077
352,641302,"Alexander, Tyler",1603,22,0.314,0.081,0.366,0.395,0.317,0.335,0.315,27,86,87.6,20.6,2484,80.3,80.21,43,165,187,-0.09999999999999432,6.3,109,146,113,147,295,318,298,"-1.605","1.605","68.4","7.4",90,72,23,2,1,1,15,16.7,3,3.3,3.14915,0.39966,-1.0254,-0.39,"91.2",170,31.944444444444443,5.555555555555555,4.444444444444445,5.24,2.02,-0.3,2.12,0.333,4,"0.455965909",0.334,0.439,"-0.455965909",-0.001,-0.0010000000000000009,-0.044,-0.018,26.1,"29.7",13.304120635041544,-6.339807636113053,32.688506639526295,0.4968944099378882,39.19984295932468,34.632632142733236
