pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
669212,Eli Morgan,SL,38,0.2878787878787879,0.4482758620689655,0.16216216216216217,86.54210526315791,88.8,1.4973684210526321,-2.6710526315789465,5.607814910320467,0.6148131445648094,6.3870213306693495,102.19664724012613
542881,Tyler Anderson,SI,86,0.0367678495083369,0.0006016847172081829,0.1255539143279173,88.43953488372091,91.7,10.509302325581393,16.27325581395349,5.679535135256322,2.2390562287524345,6.009162797969095,92.01658409827614
642397,Gregory Soto,ST,55,0.0533462657613967,0.05619834710743802,0.04929577464788732,83.91272727272727,87.0,1.6418181818181825,-13.058181818181819,5.565833748597558,2.2073716854129364,6.57252765077099,108.14799712030047
802686,Hayden Harris,FS,2,0.04,0.044444444444444446,0.0,87.5,88.0,6.300000000000001,15.25,4.668120448801432,2.719203387175198,6.991353694920168,86.99934961583406
699911,Dugan Darnell,FF,102,0.5340314136125655,0.5321100917431193,0.5365853658536586,93.89901960784312,100.2,14.397058823529417,7.279411764705878,5.801715935506533,0.8620449223128098,6.891865475874495,92.16528254394017
656288,Griffin Canning,SL,422,0.31516056758775207,0.3799682034976153,0.2577464788732394,87.69834123222753,91.4,-4.394549763033176,-1.5644549763033169,5.8217727139708515,1.2079296646994675,5.884598373691092,107.28505119422044
669199,Lake Bachar,ST,313,0.27384076990376205,0.33676975945017185,0.20855614973262032,86.4696485623003,89.7,0.051437699680511186,-11.5185303514377,5.463316451009527,1.7721945633528693,6.055277792239684,114.12933384418818
606965,Chris Devenski,CH,102,0.3893129770992366,0.24675324675324675,0.5925925925925926,83.08235294117647,85.1,2.3901960784313725,17.748039215686276,6.297073103048549,0.38614310053953976,6.306907789892552,107.48487915954549
691951,Sam Aldegheri,FF,143,0.47194719471947194,0.418848167539267,0.5625,91.60069930069925,93.8,16.096503496503487,3.86013986013986,6.149362556055959,1.7879154152444423,5.674504631968343,93.77186052873397
681751,Lazaro Estrada,CU,13,0.1092436974789916,0.10714285714285714,0.11428571428571428,75.2,76.2,-12.26923076923077,-8.907692307692308,5.664659005470383,0.9174427200968286,6.196194710754282,98.10328964802981
593576,Héctor Neris,FC,4,0.007326007326007326,0.01532567049808429,0.0,89.425,90.8,19.450000000000003,-2.7249999999999996,6.2641288454162725,2.515075318635745,6.738806688381901,107.87666717910886
593833,Wander Suero,CU,2,0.014084507042253521,0.022727272727272728,0.0,79.55,80.0,3.85,-11.3,5.842530470053761,3.8784450036007487,5.983698057108174,92.85306011140756
615698,Cal Quantrill,CU,236,0.118,0.1289701636188643,0.10613943808532779,79.93601694915256,83.5,-6.874576271186442,-4.030508474576271,6.501990735973736,1.057073693989222,6.2013371208274455,96.26911095505896
571945,Miles Mikolas,CS,6,0.0024164317358034634,0.0008865248226950354,0.0036900369003690036,69.23333333333333,70.8,-12.916666666666666,-6.699999999999999,6.481030586879142,2.636345041017901,6.367400803995619,94.45732860323936
554430,Zack Wheeler,FC,206,0.0860484544695071,0.0,0.15014577259475217,91.8480582524272,94.7,9.359708737864079,-0.8174757281553399,5.150827330373694,2.1259220246089447,7.115534401626481,98.29122392477527
657053,Touki Toussaint,CU,7,0.1891891891891892,0.19230769230769232,0.18181818181818182,77.52857142857144,78.5,-11.314285714285715,-13.000000000000002,5.804653777613979,1.977838849575993,7.006077276896329,96.57611995507077
641540,Dane Dunning,CH,67,0.18010752688172044,0.08994708994708994,0.273224043715847,85.49402985074627,87.5,6.925373134328358,16.70149253731343,5.791485961507528,2.25379727414993,6.751098378217581,91.51529660286009
676106,Emerson Hancock,CH,291,0.2044975404075896,0.0932475884244373,0.2908863920099875,86.47353951890035,91.9,1.4175257731958757,16.152920962199318,5.294144524104848,2.537132389049509,6.103652965752982,94.03683584790035
691172,Yosver Zulueta,CH,11,0.07857142857142857,0.0,0.21153846153846154,88.97272727272727,91.1,5.154545454545454,18.37272727272727,5.508349419791938,1.921576140874941,6.435349988474272,98.42856521204294
669674,Sam Long,FF,279,0.3549618320610687,0.3711340206185567,0.3289036544850498,93.17096774193548,96.0,16.223297491039414,6.855555555555555,5.901429261567611,1.6966873292662774,6.103257213687885,97.24317484171392
670955,Edwin Uceta,CH,472,0.38879736408566723,0.3560830860534125,0.42962962962962964,88.42521186440679,92.1,-0.3004237288135594,15.58940677966102,4.547555613718618,1.725132837642718,6.3129653132775605,101.99890245688752
547001,Cody Poteet,SL,24,0.35294117647058826,0.4838709677419355,0.24324324324324326,84.34583333333333,86.3,-2.679166666666666,-4.941666666666666,6.167796498210328,1.373446295384386,5.420583762919388,103.83309293682608
669371,Cole Henry,FF,495,0.5118924508790073,0.43478260869565216,0.625,94.44202020202025,97.9,14.15737373737373,14.519191919191917,5.362225935045329,1.9986234857223049,6.783793026696117,102.99451994881552
642701,Dennis Santana,SI,79,0.07915831663326653,0.12762237762237763,0.014084507042253521,94.6518987341772,97.2,8.065822784810127,16.69113924050633,5.6795600050360475,2.130160537967477,6.111022738249732,99.54168255452979
681517,Kyle Leahy,SI,100,0.07390983000739099,0.1261744966442953,0.009868421052631578,95.26900000000002,97.7,12.161,12.855000000000004,5.780930957042952,1.9945911368996985,7.2123740433057915,98.71188828394952
686730,Carson Spiers,CH,55,0.22448979591836735,0.13008130081300814,0.319672131147541,87.02181818181819,89.2,3.9745454545454546,16.447272727272725,5.215135088578094,2.7282022384070537,6.617011517226082,90.02933299753231
641778,Eric Lauer,SI,1,0.0005945303210463733,0.000819672131147541,0.0,91.9,91.9,14.3,15.7,5.888194920948271,1.7942181237487813,6.3792733563357595,95.55719829933302
663773,Bryan Hoeing,SL,13,0.09923664122137404,0.16666666666666666,0.0,82.52307692307694,84.4,-2.4461538461538463,-1.6846153846153848,6.182269493740889,2.0295094590451295,6.262718088496022,96.88533058456406
676879,Aaron Ashby,SI,523,0.5062923523717329,0.45987654320987653,0.5844155844155844,97.47265774378589,99.7,7.309369024856601,15.016634799235181,6.512927302605402,0.3368175423313151,5.315370673714067,100.97483986917031
641312,Shaun Anderson,FF,61,0.2824074074074074,0.30701754385964913,0.2549019607843137,92.2967213114754,94.5,15.18360655737705,2.3311475409836064,6.057685224851449,1.5542080435050716,6.8394842465779115,99.21651523219538
657649,Jared Koenig,FC,185,0.17737296260786195,0.17084639498432602,0.18765432098765433,90.89459459459461,96.3,9.804324324324332,0.11135135135135134,5.733048640291858,2.7853945207806663,6.132008938296262,96.40227538898048
676664,JP Sears,SI,152,0.06424344885883347,0.058529264632316155,0.09536784741144415,90.44802631578946,94.8,7.29276315789474,15.813157894736845,4.747758280272314,1.2604759253759854,6.452094795453313,89.97803857999385
669062,Erik Miller,SL,107,0.22199170124481327,0.14814814814814814,0.34054054054054056,86.32710280373834,88.8,-1.0149532710280373,-5.969158878504675,6.298977938677184,1.7733019548207023,6.618543358507857,110.10048781870594
663436,Davis Martin,SI,249,0.10783889129493288,0.18115942028985507,0.04066390041493776,92.92088353413655,96.1,8.682730923694779,15.432931726907618,5.8981727486278945,2.1360547652666235,6.493757241448048,97.05122481551066
669020,Ryan Rolison,SL,112,0.16568047337278108,0.0374331550802139,0.32450331125827814,85.46160714285716,88.1,-2.1330357142857137,-3.9767857142857124,5.862476176082238,2.16819996333558,6.409367767688482,101.9545088672018
686563,Jonathan Cannon,FC,424,0.23647518126045733,0.13870246085011187,0.3337041156840934,89.30283018867924,92.5,9.514858490566047,-0.379952830188679,5.846486308449028,2.3195838046751343,6.171906875627129,97.00063247316726
679775,Kyle Backhus,CH,41,0.09534883720930233,0.148014440433213,0.0,78.2731707317073,83.6,6.658536585365855,12.541463414634148,4.643532891312597,2.9711065905593705,7.3045705357691,96.26832842266259
663485,Cole Sands,FS,247,0.21609798775153105,0.14690265486725665,0.2837370242214533,88.20809716599194,90.3,0.5218623481781377,14.345748987854249,5.566791973464747,2.58081259907596,5.806438660333186,103.35175625389553
543101,Anthony DeSclafani,KC,133,0.20977917981072555,0.27246376811594203,0.13494809688581316,83.17969924812029,86.1,-0.6984962406015037,-14.75112781954887,5.366163899960786,2.157371244830464,6.4968670639193835,102.75912167530377
643361,Kevin Herget,FF,95,0.4398148148148148,0.5338983050847458,0.32653061224489793,92.07052631578946,95.6,17.763157894736846,8.843157894736844,6.212416499855528,1.4980286320856455,5.688565040970403,93.3139912040121
661563,Luis Gil,SL,250,0.25773195876288657,0.31625835189309576,0.2072936660268714,86.66640000000004,90.5,5.850399999999998,-7.928799999999997,5.655362744317131,3.0087237437216747,6.834330084330322,109.70069890020297
543135,Nathan Eovaldi,SL,23,0.011997913406364111,0.024444444444444446,0.0009832841691248771,85.74347826086957,88.2,3.5956521739130443,-5.6695652173913045,5.44006837077747,2.4425790387980997,6.857080700396716,100.54098421189819
688497,Taylor Rashi,SL,35,0.109717868338558,0.19318181818181818,0.006993006993006993,83.09999999999998,86.7,2.1885714285714286,-5.631428571428572,6.37875314969069,0.41638299497683334,6.639841478924108,100.03210571811563
694918,Blade Tidwell,CH,10,0.032362459546925564,0.0,0.08695652173913043,83.16,85.3,6.470000000000001,12.110000000000001,6.148598652946598,1.6286709942373399,6.775360792864849,102.96119102747669
696147,Sam Bachman,SL,185,0.5522388059701493,0.7041420118343196,0.39759036144578314,87.80756756756752,91.2,-2.0594594594594606,-2.3329729729729745,5.445289599537285,1.9838761048177256,6.271263670788205,108.79763763390422
702056,Trey Yesavage,FF,108,0.45188284518828453,0.39215686274509803,0.49635036496350365,94.7203703703704,96.9,19.52222222222222,4.417592592592592,7.029257592323876,0.46811647670744017,6.26916642827019,108.19702246739705
668834,Easton McGee,ST,7,0.03139013452914798,0.07368421052631578,0.0,82.17142857142858,83.3,3.3,-14.257142857142858,5.277055895444733,1.602102222881424,6.709008111026853,103.03079489212915
622608,Antonio Senzatela,CU,328,0.1436077057793345,0.12073732718894009,0.16430358632193495,80.27957317073174,84.7,-5.61676829268293,-5.6295731707317085,6.299693401101809,1.8645778173692402,5.8970095295289475,96.73350532900609
700187,Troy Taylor,SI,19,0.13970588235294118,0.1527777777777778,0.125,96.11578947368419,97.0,9.6,17.557894736842105,5.5949548527082,1.637461926408514,6.461731282533826,102.95523639753031
678024,Mike Vasil,ST,265,0.16099635479951396,0.2837209302325581,0.026717557251908396,81.67358490566035,86.4,-3.467924528301887,-16.51886792452831,5.908632702337559,1.5783779125804318,6.201469154933433,107.48151346462349
678368,Valente Bellozo,FF,380,0.2874432677760968,0.3225806451612903,0.2533532041728763,90.82578947368417,93.6,17.46157894736842,3.3681578947368433,6.070313194596297,1.0997053281886855,6.0321927288647155,90.230859231785
686930,Mason Barnett,CH,44,0.10208816705336426,0.054901960784313725,0.17045454545454544,85.38409090909093,87.9,1.0750000000000002,8.556818181818182,5.982803500352864,2.4090397271648403,6.0513938346099785,101.46486616239176
671109,Jake Eder,SL,58,0.19205298013245034,0.13333333333333333,0.32608695652173914,87.6655172413793,90.2,6.556896551724139,-3.481034482758621,5.8264861096959155,1.437433327547721,6.8746517428688705,100.08908400353758
680704,Nick Sandlin,FF,61,0.20819112627986347,0.18831168831168832,0.2302158273381295,91.38032786885249,92.9,13.081967213114758,13.409836065573767,4.443978230939435,2.5786025993186694,6.767704716747246,99.52786485356596
805123,AJ Blubaugh,CU,17,0.03333333333333333,0.0,0.06967213114754098,78.25294117647059,79.8,-13.12941176470588,-9.98235294117647,6.11919059189092,1.585382590850702,6.524931530598545,98.7324383238523
663558,Jovani Morán,CH,31,0.3875,0.4634146341463415,0.3076923076923077,83.13870967741934,84.7,8.419354838709678,15.525806451612901,5.917617673419503,1.282195754221609,6.566346018433809,102.02192731943498
681987,Nate Eaton,EP,6,0.42857142857142855,0.3333333333333333,0.6,58.283333333333324,60.9,16.683333333333334,7.3,6.2650260806289415,1.0793601417439331,5.289619832281031,64.41124894509394
663992,Richard Lovelady,SL,41,0.18552036199095023,0.22807017543859648,0.14018691588785046,85.94634146341464,88.8,4.2195121951219505,-5.3829268292682935,5.235733301370532,2.5880814173366438,7.378535878721836,103.26645059663603
677944,Slade Cecconi,SL,384,0.1861366941347552,0.3013555787278415,0.08605072463768115,84.30677083333332,88.9,0.50546875,-5.335416666666668,5.815308867662178,1.734039840923871,6.537447238685832,103.27635454803219
601713,Nick Pivetta,FC,253,0.08874079270431427,0.13674614305750352,0.04070175438596491,90.1545454545454,94.0,10.697233201581037,-4.551383399209484,6.7409514273921385,1.207447137352974,6.765893498903784,99.97695554245398
695418,Brad Lord,FF,1032,0.48519040902679833,0.39332659251769464,0.5650263620386643,94.7543604651163,98.2,10.495639534883733,15.588856589147294,5.395685424024836,2.402062704829444,5.6724524901240265,97.06732832871286
670970,Adrian Morejon,SL,246,0.24624624624624625,0.20318021201413428,0.302540415704388,87.49512195121953,91.4,-1.2272357723577236,-5.809349593495933,5.864628596888431,2.7075677862571452,6.254033153609324,113.47936890441635
500779,Jose Quintana,CH,480,0.22079116835326587,0.2855384615384615,0.029143897996357013,85.58770833333338,87.8,3.729999999999998,14.709583333333333,5.748812098300261,2.2783815057908314,6.4424931377499,90.55055812086205
643361,Kevin Herget,FC,40,0.18518518518518517,0.1440677966101695,0.23469387755102042,86.81,89.7,6.685000000000002,-1.9674999999999998,6.059508154390054,1.656430872784546,5.705350501923275,98.47004043345505
669020,Ryan Rolison,FF,315,0.46597633136094674,0.5,0.423841059602649,92.85714285714276,95.7,11.95682539682539,0.8920634920634919,5.914061120590245,1.9928119933713218,6.5470569604326325,98.00956021521341
608717,Chris Stratton,SI,11,0.0267639902676399,0.04784688995215311,0.0049504950495049506,91.38181818181819,93.5,7.7272727272727275,14.01818181818182,5.8747708949005775,1.9536030494838472,6.493815175412336,93.15902484635926
641927,Bailey Ober,FF,840,0.3565365025466893,0.2999096657633243,0.4067253803042434,90.24904761904756,93.0,16.860119047619033,8.142857142857132,5.913996519593225,1.3778260114672027,7.322249222093447,97.8302707325755
663947,Tyler Holton,CU,41,0.03540587219343696,0.0629800307219662,0.0,80.42926829268292,82.4,-14.960975609756094,-9.912195121951218,6.073949926782275,1.2854320586670507,6.539884872668259,102.57378603166663
543391,Casey Kelly,SL,5,0.20833333333333334,0.2631578947368421,0.0,85.25999999999999,86.0,5.4799999999999995,-3.34,6.55379332345543,1.2085422619774593,5.647807687549517,98.43765940328899
605177,Andrew Chafin,SL,237,0.38599348534201955,0.3651315789473684,0.4064516129032258,80.49240506329113,83.0,-2.0523206751054865,-0.8649789029535864,6.494743113120012,2.114327598538599,6.449819112140011,97.38913650375423
682847,Luis L. Ortiz,SL,389,0.25916055962691537,0.3170731707317073,0.208955223880597,85.4763496143959,88.6,0.887146529562982,-6.347043701799487,5.116396252589179,1.9122311093197497,6.7466817539037365,103.70924813232804
684320,Yariel Rodríguez,SI,70,0.06013745704467354,0.08225108225108226,0.027600849256900213,95.49857142857147,98.7,10.647142857142857,16.218571428571426,5.626521844080751,1.8379548749442278,6.485356297058954,100.28100590351407
668909,Gavin Williams,CH,2,0.0006837606837606838,0.0007293946024799417,0.0006435006435006435,87.55000000000001,89.2,4.95,5.3999999999999995,6.1027016453396286,2.841960972776883,6.951384773862676,100.00147186738667
547184,Michael Kelly,CH,10,0.015197568389057751,0.0,0.03558718861209965,89.16,90.4,5.39,11.59,6.063512072544525,1.5443868054365344,5.864115207010235,98.50752425271408
677952,Braxton Ashcraft,FF,327,0.2967332123411978,0.2423728813559322,0.359375,96.95932721712535,99.3,15.738837920489301,7.30764525993884,6.195833919207878,1.0224231332311098,6.404309226198278,100.57410694901093
621237,José Alvarado,FC,139,0.3041575492341357,0.3081395348837209,0.2920353982300885,93.17913669064748,96.1,6.5251798561151055,-0.9697841726618706,6.569585009840534,1.2061272870767015,6.816792823458677,104.75538396998964
676508,Ben Casparius,FF,384,0.30427892234548337,0.27586206896551724,0.3464566929133858,96.14348958333333,99.2,17.88854166666667,2.808333333333334,6.269111566023654,0.7208020852619307,5.775844167856743,105.09945504665104
543859,Michael Tonkin,SL,103,0.2594458438287154,0.25136612021857924,0.26635514018691586,83.9165048543689,86.0,0.11262135922330088,-0.6864077669902912,5.3382196697113145,3.661564602603634,6.008767006331331,96.097160301836
656848,Michael Petersen,FF,183,0.5562310030395137,0.5123456790123457,0.5988023952095808,97.50546448087434,100.4,18.42295081967213,7.7092896174863395,6.531769651791592,0.9703899241288938,6.4406212194076415,110.10195051304599
676440,Tanner Bibee,CH,450,0.15156618390030313,0.04041146216017634,0.24564676616915423,81.80511111111112,86.1,11.431111111111115,12.006888888888879,6.156727634675012,2.247894045701569,6.666198905894086,98.59733390711018
697812,Joe Rock,SL,38,0.2620689655172414,0.17567567567567569,0.352112676056338,86.24736842105264,87.7,-0.37368421052631573,-3.0894736842105264,5.624040385586608,2.27518679048394,6.757569296740032,102.21151391692408
677865,Justin Bruihl,FC,16,0.0730593607305936,0.08974358974358974,0.06382978723404255,87.49375,89.0,6.4,-1.4749999999999999,5.497087257346369,2.9755191984471723,6.6548894018637,100.1312330375299
677960,Ryan Weathers,ST,120,0.18691588785046728,0.16472868217054262,0.2777777777777778,83.76833333333336,86.8,1.2266666666666661,-9.775833333333335,5.618525786896077,3.288871024847285,5.919693187312726,104.27282749825586
554340,Yimi García,CU,62,0.17270194986072424,0.08092485549132948,0.25806451612903225,84.5483870967742,88.6,-1.288709677419354,-11.303225806451609,5.2286428390543,2.7574555229983715,5.803579506982727,106.59529520304575
686701,Ryan Bergert,CU,8,0.006097560975609756,0.0017301038062283738,0.009536784741144414,82.61250000000001,83.4,-10.675,-5.637500000000001,5.988080093913609,1.7269742096110239,6.364730182384016,103.07240858952758
680604,Blas Castaño,SI,3,0.06,NaN,0.06,93.90000000000002,94.2,3.5,17.900000000000002,4.828230073771205,1.8869929379729182,5.238190570682467,82.29427010651631
695418,Brad Lord,CH,278,0.1307005171603197,0.043478260869565216,0.20650263620386644,85.88920863309349,89.7,5.600719424460432,17.80107913669064,5.311322575204676,2.5277321976526856,5.56123591304922,94.60387895278872
605540,Brandon Woodruff,FF,296,0.3070539419087137,0.2835164835164835,0.3280943025540275,93.06486486486487,96.3,17.574662162162163,3.4439189189189205,6.001125282364099,1.3481103010758155,6.453012441162678,102.84036371645557
573186,Marcus Stroman,SL,46,0.06534090909090909,0.08247422680412371,0.053268765133171914,84.50434782608697,87.4,-3.5630434782608695,-5.460869565217393,5.324596994988475,1.0300211440086056,5.892586909856392,99.34967102039015
687075,Brandon Sproat,FF,40,0.13793103448275862,0.0625,0.21232876712328766,96.69000000000001,99.0,14.265,8.105,5.598331885899472,2.080431898164192,6.3877438662433255,97.16573379541784
666277,George Soriano,SI,127,0.18352601156069365,0.27076923076923076,0.10626702997275204,95.45511811023626,97.9,5.2307086614173235,16.512598425196853,5.429651983362525,2.2852748271083727,6.384798325565036,102.28433685361075
687330,Kevin Kelly,FF,47,0.07993197278911565,0.018461538461538463,0.155893536121673,92.23404255319149,93.9,10.43404255319149,10.35744680851064,4.1802913083888384,1.7684107019821058,7.276777209293755,93.02525291569958
607455,Anthony Banda,SL,524,0.49109653233364575,0.45439469320066334,0.5387931034482759,85.8639312977099,89.2,-1.6683206106870234,-6.667748091603057,5.467442968133592,2.478557500982423,6.133021560025493,104.23788149984482
455119,Chris Martin,FF,199,0.31191222570532917,0.3038961038961039,0.3241106719367589,94.66984924623115,96.9,14.843718592964825,7.462311557788946,6.221122274958757,2.710684103404652,6.5322792954424544,96.5619790557719
800048,Parker Messick,SI,84,0.1344,0.09148936170212765,0.2645161290322581,91.43095238095238,94.1,10.491666666666669,12.409523809523813,5.598102545836203,1.0453894026205437,6.434746893827713,83.74189602737715
681190,Randy Vásquez,SL,46,0.021415270018621976,0.031279620853080566,0.011893870082342177,85.81521739130436,87.6,5.6847826086956506,-4.528260869565217,5.884656847246024,2.1497222060759356,5.980185757579847,102.4325281136277
680951,Doug Nikhazy,CH,8,0.07407407407407407,0.09722222222222222,0.027777777777777776,83.225,86.6,9.1875,17.175,5.3947981833770795,3.063749046820549,7.103850359340711,94.1291474941274
663903,Brady Singer,ST,259,0.09087719298245614,0.11910669975186104,0.07007921998781232,81.55637065637067,84.2,1.4888030888030888,-9.711583011583004,5.180580470478064,1.564799932983097,6.854122132357602,98.6415656167746
642207,Devin Williams,FF,528,0.473967684021544,0.4211409395973154,0.5347490347490348,94.08863636363635,96.8,15.713446969696967,12.757575757575777,5.389808851697864,2.3456157813117273,7.477211611150282,108.23630421808248
678394,Brayan Bello,FC,423,0.1568409343715239,0.12990654205607477,0.17455439459127228,88.24137115839243,90.8,2.5879432624113474,-0.872340425531915,5.398091048564011,1.6386809349098677,6.318801863338271,99.53326564651618
688138,Logan Evans,CH,164,0.12257100149476831,0.062409288824383166,0.1864406779661017,87.33963414634147,90.3,1.964024390243903,17.912804878048778,5.677980542798934,2.3495095684969067,5.760769878417049,94.5793348997843
669717,Will Wilson,SL,15,0.5769230769230769,0.7692307692307693,0.38461538461538464,47.78666666666667,51.2,19.37333333333333,8.033333333333333,6.367141780980991,2.0078203626503934,3.448812950092225,64.79748784556857
518876,Merrill Kelly,SI,380,0.134180790960452,0.18726591760299627,0.08684034736138944,92.19578947368426,95.6,5.912105263157894,16.643684210526327,5.428799230305868,1.8144649315638584,6.032153233343362,96.25193796100524
676467,Colton Gordon,CH,115,0.07925568573397657,0.09956709956709957,0.0,83.94869565217391,90.2,6.851304347826089,12.114782608695654,5.470174779170985,2.5224731094899866,6.871907007658263,90.5259612241249
683004,Jack Leiter,FF,991,0.3835139318885449,0.40224358974358976,0.36601796407185627,97.20524722502515,100.4,17.400504540867814,8.688698284561049,5.544397868931239,1.591031370349647,6.9196546109645665,109.72846434231333
573186,Marcus Stroman,SI,257,0.3650568181818182,0.5154639175257731,0.25907990314769974,89.75525291828794,91.4,3.5813229571984437,10.708560311284042,5.280166212546214,1.0021902294093823,5.920426787827121,89.56937590123094
675919,Nick Raquet,ST,13,0.48148148148148145,0.3,0.5882352941176471,82.13846153846154,83.7,-2.6230769230769226,-17.923076923076923,5.610005048158834,1.6166170398394255,6.5037161491458315,107.50769128644403
686676,Korey Lee,EP,6,0.13636363636363635,0.19047619047619047,0.08695652173913043,49.56666666666667,61.5,20.583333333333332,3.366666666666667,7.073088787567355,0.7313949995581387,4.337789885928246,63.91912549946402
678024,Mike Vasil,FF,231,0.14034021871202917,0.11744186046511627,0.16539440203562342,94.61038961038965,97.0,12.87056277056276,6.342857142857142,5.878259081769753,1.6044170485043032,6.253853024213144,90.35573771120445
666200,Jesús Luzardo,FF,1027,0.34085628941254564,0.37743850720949956,0.20916030534351146,96.48928919182077,99.3,14.028237585199602,12.08111002921128,5.920061891850169,2.2747521350539475,5.843509100062068,98.7110209924826
657044,Ryan Thompson,FC,1,0.0015360983102918587,0.0027100271002710027,0.0,90.2,90.2,11.4,5.6,5.472123037601472,1.9981684929396248,6.158856122124619,80.73529691483793
694363,Jared Shuster,SI,11,0.039285714285714285,0.0,0.11956521739130435,91.84545454545454,93.7,7.881818181818182,16.845454545454547,5.455814992488634,1.474575997242052,6.507439845657291,94.54504528683152
684320,Yariel Rodríguez,FF,474,0.4072164948453608,0.37662337662337664,0.45222929936305734,95.712447257384,98.9,13.495147679324901,4.0698312236286895,5.736346043338636,1.7229435391825532,6.442581539699617,100.82291986790639
453286,Max Scherzer,CU,165,0.11870503597122302,0.08346456692913386,0.14834437086092717,76.7296969696969,79.9,-6.411515151515149,-11.61212121212121,5.717771061955455,2.8917341050182914,6.354208936214945,95.83673831263805
680742,Jonathan Bowlan,CU,70,0.09628610729023383,0.042328042328042326,0.15472779369627507,80.99714285714282,84.9,-7.165714285714287,-12.238571428571428,6.250206974736656,2.618443944129332,6.4756276614489545,98.07644529383454
687134,Bradley Blalock,FC,101,0.09777347531461762,0.10738255033557047,0.09044368600682594,89.73465346534654,93.2,4.697029702970296,-4.586138613861387,6.280580006155153,1.8518474630476751,6.532936079888397,104.96973196880026
681517,Kyle Leahy,FF,410,0.30303030303030304,0.24026845637583893,0.37993421052631576,95.42341463414635,97.9,16.558048780487802,3.187073170731704,5.794996088788648,2.113846282452692,7.186555532476655,109.50786764700212
681190,Randy Vásquez,FC,536,0.24953445065176907,0.24360189573459715,0.2552607502287283,90.19570895522384,93.3,10.92126865671642,-1.4313432835820918,6.009033193746157,1.807718091899569,6.164454702305968,101.2425471538047
642397,Gregory Soto,SL,358,0.3472356935014549,0.3669421487603306,0.3192488262910798,86.13519553072626,90.3,3.763966480446926,-3.1293296089385447,5.691886357137288,1.9138346561302881,6.608427418655621,104.99931582339154
571466,Tucker Barnhart,FA,1,0.045454545454545456,0.0,0.07142857142857142,65.3,65.3,16.6,5.4,6.420863122497714,1.7527101001147414,3.922463332553558,42.37496587824811
801403,Chase Dollander,CU,378,0.21271806415306696,0.22422062350119903,0.20254506892895016,79.20873015873013,83.2,-7.371693121693122,-14.008730158730168,5.498485404950197,2.1593031654728416,6.321697252780675,103.66855973824102
680729,Garrett McDaniels,SL,100,0.5235602094240838,0.47413793103448276,0.6,85.04800000000002,87.7,-2.3550000000000004,-1.137,6.149586557769515,1.6051396480567142,5.758799266109347,98.81759940598872
542881,Tyler Anderson,CH,795,0.33988884138520736,0.44103489771359805,0.0915805022156573,78.67559748427668,81.8,12.219245283018862,13.150188679245288,6.460771852405948,1.2955369549351858,5.940868034289176,104.63151264169291
622503,Nabil Crismatt,CH,203,0.3801498127340824,0.3667711598746082,0.4,81.39852216748767,83.1,2.0970443349753687,11.176354679802952,5.533880299797025,2.771515710342251,6.830178768212913,89.08236432736363
668834,Easton McGee,SI,71,0.3183856502242152,0.4,0.2578125,93.50845070422533,95.2,7.571830985915492,17.240845070422534,5.595079939897138,1.52385548050775,6.750835103363348,99.78391937239357
593958,Eduardo Rodriguez,SL,129,0.04982618771726535,0.028543307086614175,0.12746858168761221,84.14341085271322,87.0,2.031782945736434,-3.8767441860465115,5.953423120328226,1.0969351505767924,6.4356735972619274,98.29805940339388
445926,Jesse Chavez,SL,7,0.04093567251461988,0.05825242718446602,0.014705882352941176,80.71428571428571,81.7,-5.485714285714287,-6.071428571428571,5.202249021495381,1.4043380918375772,6.180808157608948,94.2787850203795
623167,Chris Flexen,SL,60,0.08915304606240713,0.10677083333333333,0.0657439446366782,80.98833333333333,83.6,-11.19833333333333,-1.235,6.837631709323213,0.5408877225781751,6.258511936114237,103.22937600781526
445276,Kenley Jansen,ST,29,0.03352601156069364,0.035211267605633804,0.03189066059225513,82.01724137931036,85.0,2.796551724137931,-12.237931034482758,6.428779441454467,2.1628963144783584,6.812698454496591,105.68735245717461
623437,Justin Topa,FC,196,0.20040899795501022,0.07400379506641366,0.34811529933481156,91.16377551020409,93.7,6.359183673469389,1.611734693877553,5.086472514260008,2.5064779778966635,5.7586668508480905,93.1404794119895
676917,Cade Cavalli,KC,239,0.3032994923857868,0.33430232558139533,0.27927927927927926,86.14811715481171,90.0,-12.901255230125521,-6.298326359832636,6.225078364943159,2.29917178859577,6.501777169537076,107.4325399863969
606930,Jacob Barnes,SL,8,0.0547945205479452,0.025,0.09090909090909091,83.94999999999999,84.4,0.7374999999999998,-5.1,5.641321702380339,1.6641886050435608,6.597772212115624,95.59066607247325
686249,Nathan Wiles,FF,9,0.375,0.4444444444444444,0.3333333333333333,93.88888888888889,94.7,17.188888888888886,6.588888888888888,6.455400871187257,2.502342552289674,6.73013461249197,98.96628011286091
656257,Jeff Brigham,FF,26,0.4,0.3333333333333333,0.4107142857142857,94.80000000000001,96.0,16.692307692307697,9.119230769230771,5.649533947695564,1.797329150664107,6.12663189712891,105.16052490115645
673965,Caleb Freeman,CU,21,0.3,0.19047619047619047,0.4642857142857143,82.34761904761906,84.5,-15.90952380952381,-5.595238095238095,5.974326362387828,0.4945772533041077,5.707701320716174,110.44793814617071
