"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
556,805673,"Matthews, Zebby",1353,41.1,0.357,0.259,0.423,0.616,0.422,0.394,0.303,40,112,92.7,22.8,2331,96.2,96.55,65,290,266,0.3999999999999915,6.56,112,148,115,150,300,331,295,"-7.635","7.635","69.3","6.7",123,85,25,8,0,7,30,24.4,8,6.5,1.08457,1.38561,0.75214,-0.05185,"91.7",216,49.411764705882355,15.294117647058824,10.569105691056912,5.87,-2.09,0.08,2.86,0.39,13,"1.373201439",0.352,0.571,"-1.373201439",0.054,0.038000000000000034,0.045,0.028,22.4,"39.7",4.086005367013967,10.139367295379781,31.123095121608955,0.46853146853146854,36.27728499470181,22.24906078273489
555,680885,"Schwellenbach, Spencer",1577,35.2,0.217,0.123,0.257,0.341,0.253,0.328,0.279,30,138,93.3,12.2,2318,97.1,98.14,78,288,267,1,6.89,117,150,121,151,297,321,298,"10.131","-10.131","70.4","6.7",144,105,21,5,0,4,34,23.6,5,3.5,1.18384,1.2356,0.45339,-0.12683,"92.9",195,56.19047619047619,10.476190476190476,7.638888888888889,5.48,-2.12,-0.1,2.58,0.243,11,"-1.825405405",0.303,0.464,"1.825405405",-0.062,-0.06,-0.123,-0.075,27.1,"35.0",1.6602966401962795,11.46632663325353,31.372830621983063,0.3475177304964539,37.01839830597981,21.882311367562927
554,621111,"Buehler, Walker",2191,25.3,0.277,0.277,0.247,0.553,0.402,0.439,0.297,26,94,92.6,15.5,2249,94,94.24,28,187,367,0.20000000000000284,6.52,111,148,115,149,286,321,296,"-8.906","8.906","70.7","6.8",113,81,16,2,0,8,14,12.4,17,15,1.18065,1.40836,0.47726,-0.11982,"92.8",195,54.32098765432099,18.51851851851852,13.274336283185843,5.56,-1.18,-0.04,2.95,0.389,15,"1.607581227",0.409,0.639,"-1.607581227",-0.02,-0.019999999999999962,-0.086,-0.037,15,"44.0",6.6127548310238105,5.97619513793628,29.936579439254388,0.5376344086021505,36.404615715503304,26.198165512500083
543,669211,"Akin, Keegan",1066,50.9,0.323,0.242,0.371,0.566,0.43,0.42,0.303,32,99,94.5,20.9,2371,93.7,92.38,71,282,261,-1.2999999999999972,5.73,109,149,117,148,300,324,297,"-4.765","4.765","68.5","6.6",119,76,20,6,0,6,23,19.3,20,16.8,1.18564,1.43413,0.98934,-0.21685,"91.5",203,53.94736842105263,11.842105263157894,7.563025210084033,5.95,1.81,-0.08,2.9,0.437,9,"0.877532228",0.42,0.56,"-0.877532228",0.02,0.017000000000000015,0.006,0.01,25.2,"40.5",3.2038131535377676,10.72425454131913,30.301728360847942,0.39114391143911437,36.33636013708046,22.556393929269635
539,660853,"De Los Santos, Enyel",1118,48.2,0.292,0.192,0.366,0.483,0.366,0.367,0.288,35,120,91.1,21.9,2288,96.2,95.99,72,283,256,-0.20000000000000284,6.27,113,150,121,149,299,325,296,"-1.167","1.167","69.8","6.7",133,87,22,8,0,5,33,24.8,11,8.3,1.39085,1.08249,0.88935,0.19091,"92.0",199,50.57471264367817,11.494252873563218,7.518796992481203,5.41,-1.98,-0.01,2.93,0.361,10,"0.216512059",0.358,0.495,"-0.216512059",0.004,0.0030000000000000027,-0.012,-0.001,25.4,"22.0",3.6710927260985673,9.789954247646927,31.293142647858723,0.42066420664206644,35.10971162123273,22.047471284796245
537,607192,"Glasnow, Tyler",1484,36.2,0.207,0.198,0.207,0.405,0.333,0.321,0.213,24,116,89.2,14,2533,95.7,98.2,46,251,286,2.5,7.61,111,150,120,150,297,317,294,"4.137","-4.137","69.8","6.8",140,93,13,5,0,6,23,16.4,23,16.4,1.11618,1.36605,0.11508,0.01534,"91.3",171,39.130434782608695,8.695652173913043,5.714285714285714,5.96,-1.61,0.15,2.6,0.343,8,"-0.770391061",0.349,0.362,"0.770391061",-0.006,-0.00599999999999995,0.043,0.012,18.3,"55.9",5.513446983725535,8.19863466641768,31.67662647946393,0.46311475409836067,35.92234555139468,24.02471592629814
536,686218,"Sheehan, Emmet",1146,46.8,0.214,0.222,0.244,0.436,0.318,0.348,0.242,25,117,93.6,29.6,2444,95.6,96.29,73,275,261,0.7000000000000028,6.72,109,151,120,150,297,317,294,"-1.703","1.703","69.4","6.6",135,87,11,7,2,5,32,23.7,15,11.1,1.00806,1.48972,0.77479,0.12073,"92.4",217,52.87356321839081,14.942528735632186,9.62962962962963,5.53,-1.09,0.07,3.2,0.304,13,"0.317723881",0.331,0.477,"-0.317723881",-0.028,-0.027000000000000024,-0.041,-0.03,26.5,"35.9",5.657889638622107,2.709019741160189,28.525474738848782,0.5580524344569289,35.270705088533305,25.680870392980985
533,666142,"Ragans, Cole",1079,49.4,0.225,0.196,0.305,0.422,0.315,0.286,0.187,23,102,89.1,23.1,2573,95.3,94.76,81,282,251,-0.5,6.15,110,151,121,149,298,320,290,"1.111","-1.111","69.3","6.7",117,64,13,5,0,5,40,34.2,13,11.1,1.1134,1.41435,1.14861,-0.51608,"90.5",199,42.1875,12.5,6.837606837606838,6.22,1.19,-0.2,3.07,0.308,8,"-0.208442777",0.275,0.383,"0.208442777",0.038,0.032999999999999974,0.039,0.029,28.7,"38.7",2.8902964149739128,10.936437802013735,29.991452110021328,0.4352517985611511,35.803370664437566,21.75635478601728
529,642207,"Williams, Devin",1119,47.3,0.202,0.091,0.377,0.293,0.286,0.265,0.171,20,99,94,19.3,2368,94.1,95.75,90,237,292,1.7000000000000028,7.48,115,149,121,151,292,323,286,"2.812","-2.812","69.5","6.5",117,53,12,7,1,0,46,39.3,14,12,1.28788,1.30945,1.06336,-0.06858,"91.1",193,45.28301886792453,5.660377358490567,2.564102564102564,5.39,-2.35,0.13,3.14,0.325,3,"-0.531568998",0.299,0.265,"0.531568998",0.031,0.026000000000000023,0.028,0.021,38,"27.0",3.888438406852484,13.97117074480394,28.299422315451746,0.4155844155844156,37.15662865330974,21.530975789842564
527,806185,"Birdsong, Hayden",1195,44.1,0.204,0.262,0.205,0.466,0.361,0.357,0.198,21,103,90.3,28.8,2404,95.5,95.77,48,227,300,0.29999999999999716,6.54,110,149,118,148,295,325,297,"-0.286","0.286","69.8","6.7",135,83,6,8,2,5,23,17,27,20,1.0037,1.50474,0.50215,-0.00477,"91.2",201,44.57831325301205,12.048192771084338,7.4074074074074066,6.53,-1.86,-0.07,3,0.37,10,"0.05426945",0.371,0.433,"-0.05426945",0.006,-0.0010000000000000009,0.033,0.004,21.1,"49.6",6.028058953401605,7.783578928463318,28.61112003446817,0.49333333333333335,36.11575232542673,24.468391493437625
523,607259,"Martinez, Nick",2582,20.3,0.315,0.223,0.333,0.538,0.374,0.363,0.3,41,130,91.9,17.7,2316,92.6,91.9,30,265,258,-0.6999999999999886,5.92,115,149,119,150,292,321,292,"-5.703","5.703","70.1","6.8",141,111,24,11,0,6,22,15.6,8,5.7,1.18287,1.48075,0.44474,-0.15828,"92.0",194,48.64864864864865,9.00900900900901,7.092198581560284,6.17,-1.57,-0.04,2.97,0.348,10,"1.090439771",0.336,0.513,"-1.090439771",0.015,0.011999999999999955,0.025,0.011,11.3,"56.9",6.567553260943409,7.789321219184797,30.80576314541332,0.4580152671755725,36.34022215156795,24.467629321570897
523,674370,"Bido, Osvaldo",1386,37.7,0.33,0.301,0.342,0.631,0.444,0.429,0.287,34,103,94.4,27.2,2442,94.5,94.16,57,262,261,-0.29999999999999716,6.31,112,148,118,147,302,324,298,"-12.434","12.434","70.2","6.8",127,86,18,8,1,7,20,15.7,19,15,1.26143,1.31344,0.85218,-0.04805,"92.2",222,52.32558139534884,16.27906976744186,11.023622047244094,5.89,-2.31,0.05,2.94,0.433,14,"2.377437859",0.406,0.61,"-2.377437859",0.043,0.02699999999999997,0.021,0.015,21.8,"34.1",6.286739690641549,6.710006006423333,30.211828943905306,0.5622489959839357,37.870845717096486,24.17579180381612
520,656731,"Megill, Tylor",1234,42.1,0.229,0.152,0.345,0.381,0.32,0.329,0.223,24,105,93.4,25.5,2295,95.4,96.43,72,242,278,1,7.14,113,149,119,150,297,324,296,"4.396","-4.396","69.0","6.7",124,62,17,2,1,4,44,35.5,17,13.7,1.11254,1.41763,0.54785,-0.07081,"91.8",189,51.61290322580645,9.67741935483871,4.838709677419355,5.9,-2.73,0.01,2.76,0.339,6,"-0.845384615",0.341,0.372,"0.845384615",0.006,-0.0020000000000000018,0.009,-0.009,29.8,"35.5",3.2707717707163053,11.820798690713772,31.131082195749237,0.4406779661016949,36.620370200219696,21.9228875128144
519,641329,"Baker, Bryan",1102,47.1,0.272,0.211,0.371,0.482,0.355,0.358,0.256,31,114,95.4,19.5,2289,96.7,96.77,82,294,225,0.09999999999999432,6.43,112,147,115,148,299,323,298,"0.841","-0.841","69.4","6.7",126,75,18,7,1,5,39,31,12,9.5,0.93981,1.50703,0.35004,-0.08822,"92.1",201,62.66666666666667,13.333333333333334,7.936507936507936,6.62,-0.63,-0.08,2.87,0.341,10,"-0.162042389",0.327,0.512,"0.162042389",0.016,0.014000000000000012,-0.03,-0.003,27.9,"54.5",4.618542653584135,9.65026203165842,29.520434613203562,0.47750865051903113,36.3692441149053,22.591015886699893
517,641154,"López, Pablo",1259,41.1,0.276,0.078,0.348,0.353,0.308,0.356,0.308,32,116,90.8,16.4,2167,94.5,95.77,61,273,244,1.2999999999999972,7.04,115,147,114,151,296,325,292,"7.966","-7.966","68.6","6.5",127,92,23,9,0,0,24,18.9,11,8.7,1.36855,1.18588,0.53926,-0.17137,"91.4",191,44.565217391304344,3.260869565217391,2.3622047244094486,5.49,-2,-0.2,2.77,0.339,3,"-1.540812379",0.368,0.446,"1.540812379",-0.032,-0.02899999999999997,-0.093,-0.048,22.3,"34.6",2.2092599476511774,12.157509588334944,31.152799127323206,0.3782771535580524,35.294633460161556,22.23597189899195
515,680767,"Vodnik, Victor",927,55.6,0.283,0.159,0.322,0.442,0.357,0.364,0.271,32,113,93.9,9.2,2314,98.7,99.72,40,234,281,1,6.69,116,148,119,148,299,330,301,"-1.595","1.595","69.5","6.6",129,93,21,7,1,3,20,15.5,16,12.4,1.21216,1.1146,0.48249,-0.06835,"92.8",184,55.434782608695656,9.782608695652174,6.976744186046512,5.42,-1.94,-0.06,2.72,0.372,9,"0.309708738",0.362,0.477,"-0.309708738",0.012,0.010000000000000009,-0.035,-0.007,17.1,"43.0",0.8118273864238643,12.822431392160993,31.567263672351352,0.33035714285714285,36.32918486247507,21.095132566223825
513,676263,"Dreyer, Jack",1166,44,0.19,0.129,0.23,0.319,0.262,0.296,0.211,22,116,91.5,27.8,2395,92.7,92.98,57,248,265,0.29999999999999716,6.59,109,151,120,148,298,316,292,"11.588","-11.588","70.6","6.8",130,89,12,7,1,2,28,21.5,13,10,1.02992,1.6361,0.58318,-0.21671,"91.6",195,42.69662921348314,8.98876404494382,6.153846153846154,5.97,1.08,0.16,2.88,0.269,8,"-2.258869396",0.29,0.381,"2.258869396",-0.021,-0.020999999999999963,-0.062,-0.034,23,"58.3",6.340308550033085,5.979411380580348,30.57047163951739,0.5230125523012552,36.19377169959243,25.674868504610725
510,547179,"Lorenzen, Michael",2318,22,0.282,0.264,0.312,0.545,0.374,0.367,0.256,31,110,94.9,20.6,2340,93.9,93.09,38,229,281,-0.8000000000000114,5.89,115,149,123,151,290,320,294,"-7.591","7.591","69.7","6.7",121,84,17,6,1,7,27,22.3,10,8.3,1.34904,1.2452,0.95594,-0.27963,"92.2",208,53.57142857142857,14.285714285714285,9.917355371900827,5.78,-1.88,-0.05,2.86,0.339,12,"1.488431373",0.318,0.544,"-1.488431373",0.026,0.02100000000000002,0.001,0.007,16.6,"41.2",4.497856694171934,9.524140261846975,30.934143584258276,0.4838709677419355,37.25833897756115,23.337023902729353
505,695243,"Miller, Mason",981,51.5,0.163,0.224,0.239,0.388,0.317,0.321,0.168,16,98,92.3,15.8,2553,101.2,101.66,102,270,235,0.5,6.73,114,150,120,149,302,325,298,"0.956","-0.956","67.1","6.5",123,51,6,3,2,5,48,39,24,19.5,0.83632,1.40543,0.71184,0.0745,"90.7",211,52,20,8.130081300813007,6.23,-1.76,0.06,3.07,0.325,10,"-0.189306931",0.336,0.362,"0.189306931",-0.005,-0.01100000000000001,0.026,-0.004,37.8,"36.3",2.4040247149402676,14.524329982649318,29.523499830704232,0.4015151515151515,36.947137559445,19.465112220091665
503,607625,"Lugo, Seth",2381,21.1,0.234,0.252,0.21,0.486,0.351,0.377,0.26,25,107,91.7,17.4,2352,91.7,91.29,28,194,309,-0.4000000000000057,5.97,115,148,122,151,294,322,294,"-1.439","1.439","68.1","6.7",122,89,15,1,1,8,18,14.8,14,11.5,1.42821,1.27714,0.61143,-0.20936,"92.7",177,49.43820224719101,13.48314606741573,9.836065573770492,5.6,-1.34,-0.04,2.83,0.328,12,"0.286083499",0.351,0.532,"-0.286083499",-0.026,-0.022999999999999965,-0.046,-0.026,14.4,"32.8",7.303964051430341,3.540623155272715,31.59998302760108,0.5392670157068062,36.038983461177466,25.572045419069696
503,664126,"Fairbanks, Pete",987,51,0.221,0.097,0.261,0.319,0.286,0.312,0.247,25,113,91.2,16.9,2433,97.3,97.75,59,269,234,0.5,6.5,110,147,115,148,299,322,294,"3.809","-3.809","69.8","7.0",128,90,18,5,0,2,23,18,14,10.9,0.9701,1.43429,0.02291,0.00368,"91.5",169,49.43820224719101,3.3707865168539324,2.34375,6.93,-0.04,-0.04,2.82,0.313,3,"-0.757256461",0.336,0.36,"0.757256461",-0.026,-0.02300000000000002,-0.041,-0.026,21.9,"56.1",7.314271150842812,5.452709920330702,29.496619211457485,0.5900383141762452,36.920052232630944,25.18433886092297
495,645261,"Alcantara, Sandy",2893,17.1,0.236,0.228,0.291,0.465,0.335,0.321,0.226,30,127,94,16.5,2286,97.7,96.86,44,259,236,-0.7999999999999972,6.04,112,148,120,149,302,324,294,"-5.764","5.764","70.6","6.7",145,86,15,8,0,7,43,29.7,14,9.7,1.31509,1.0937,1.17719,-0.17735,"92.2",194,60.46511627906976,11.627906976744185,6.896551724137931,5.97,-1.66,-0.12,2.86,0.317,10,"1.164444444",0.309,0.432,"-1.164444444",0.01,0.008000000000000007,0.033,0.014,17,"31.1",4.313527988390147,10.372225943689122,31.283437458013847,0.4426877470355731,36.72352347217836,22.827478707216848
491,640448,"Finnegan, Kyle",855,57.4,0.234,0.153,0.264,0.387,0.301,0.317,0.245,26,111,90.8,11.3,2239,96.3,96.8,38,238,253,0.5,6.64,112,148,119,149,302,327,303,"5.306","-5.306","70.0","6.7",126,90,16,6,1,3,23,18.3,11,8.7,1.04338,1.42187,0.86413,-0.03595,"91.9",175,47.77777777777778,11.11111111111111,7.936507936507936,5.74,-1.94,-0.09,2.7,0.304,10,"-1.080651731",0.318,0.395,"1.080651731",-0.011,-0.014000000000000012,-0.008,-0.016,16,"51.5",4.696172767772493,6.196898715522059,30.7866638410679,0.4892703862660944,35.55562268250277,23.795645242736594
491,661563,"Gil, Luis",970,50.6,0.25,0.143,0.272,0.393,0.322,0.36,0.282,28,112,93.7,24.3,2468,95.3,96.15,42,223,268,0.7999999999999972,6.81,113,148,120,152,292,324,289,"1.506","-1.506","70.7","6.8",128,95,18,7,0,3,18,14.1,14,10.9,1.15674,1.35853,0.23314,-0.06535,"92.7",185,49.473684210526315,9.473684210526317,7.03125,5.75,-2.9,0.04,2.92,0.336,9,"-0.306720978",0.364,0.465,"0.306720978",-0.032,-0.02799999999999997,-0.072,-0.038,18.8,"38.3",6.4996091761735215,4.682803244132261,29.472302556330156,0.4796380090497738,36.92172047220666,25.701605325524294
491,670955,"Uceta, Edwin",1226,40,0.156,0.202,0.22,0.358,0.281,0.269,0.151,17,109,89.7,28.2,2410,94,93.64,99,254,237,-0.4000000000000057,6.11,107,148,114,148,299,322,295,"2.698","-2.698","70.3","6.9",126,56,7,4,0,6,53,42.1,11,8.7,1.50273,1.08065,1.00937,0.02301,"91.5",203,37.5,10.714285714285714,4.761904761904762,4.48,-1.63,0.02,2.96,0.27,6,"-0.549490835",0.265,0.333,"0.549490835",0.005,0.0050000000000000044,0.025,0.012,39,"12.1",6.526224659866279,6.149879617895132,28.6572117053822,0.5020242914979757,37.47448754349865,25.470485837368674
490,660896,"Alcala, Jorge",1062,46.1,0.239,0.33,0.237,0.568,0.387,0.328,0.202,21,88,91.9,33.3,2482,97.4,96.19,71,245,245,-1.2000000000000028,5.82,110,148,117,149,293,321,292,"-2.711","2.711","70.9","7.0",107,66,6,8,0,7,24,22.4,16,15,0.94516,1.47878,0.74363,0.01416,"91.5",210,45.45454545454545,12.121212121212121,7.476635514018691,6.63,-2.03,-0.05,2.93,0.355,8,"0.553265306",0.326,0.429,"-0.553265306",0.037,0.02899999999999997,0.139,0.059,29,"50.9",7.736482271089292,4.122062092305423,30.567715722825238,0.6208333333333333,36.19964003627063,25.687527394840743
490,672282,"Detmers, Reid",1100,44.5,0.231,0.093,0.354,0.324,0.289,0.3,0.214,25,108,90.9,17.6,2165,95.8,95.69,83,268,222,-0.09999999999999432,6.33,106,149,116,147,305,324,300,"6.698","-6.698","67.9","6.5",123,67,19,4,0,2,42,34.1,14,11.4,0.98133,1.51253,0.64633,-0.39767,"90.9",190,44.776119402985074,10.44776119402985,5.691056910569105,6.02,1.33,-0.06,3.06,0.317,7,"-1.366938776",0.307,0.353,"1.366938776",0.017,0.010000000000000009,-0.029,-0.011,31,"45.5",2.4876043842677387,14.345524633362542,29.643476043867807,0.41132075471698115,36.752627419170096,20.77855566310134
488,669371,"Henry, Cole",969,50.4,0.191,0.136,0.243,0.327,0.314,0.31,0.181,21,110,91.3,27.7,2538,94.4,95.09,66,224,264,0.6999999999999886,6.78,111,149,120,150,301,323,299,"4.196","-4.196","68.9","6.8",137,74,14,3,0,4,36,26.3,23,16.8,1.3843,1.18324,1.20732,-0.00949,"92.0",184,39.189189189189186,6.756756756756757,3.64963503649635,5.36,-2,0.11,2.91,0.35,5,"-0.859836066",0.343,0.33,"0.859836066",0.01,0.006999999999999951,-0.003,0.004,29.5,"24.4",6.140758966935092,6.410915136438839,30.009764500787842,0.5650224215246636,35.89691044610135,25.020102310418142
485,608372,"Sugano, Tomoyuki",2573,18.8,0.279,0.298,0.278,0.577,0.395,0.419,0.295,29,104,92.5,20.4,2394,92.7,92.48,32,230,255,-0.20000000000000284,6.23,113,147,116,149,300,324,301,"-4.682","4.682","69.4","6.7",116,81,16,4,0,9,23,19.8,10,8.6,1.25979,1.40049,0.48002,-0.13961,"92.0",198,49.382716049382715,18.51851851851852,12.931034482758621,5.99,-2.43,0.12,2.98,0.353,15,"0.965360825",0.368,0.629,"-0.965360825",-0.016,-0.015000000000000013,-0.052,-0.024,13.9,"39.9",6.083549660401873,8.390488682347934,30.53497576573693,0.509090909090909,35.5299943686779,23.872311470004636
481,686973,"Varland, Louis",1070,45,0.26,0.096,0.333,0.356,0.323,0.356,0.274,27,104,91.9,8.5,2167,98.1,99.03,43,248,233,0.9000000000000057,6.98,111,147,116,148,297,324,291,"2.62","-2.62","68.9","6.6",122,79,20,5,1,1,26,21.3,15,12.3,1.07405,1.30985,0.62356,0.00426,"91.8",191,52.56410256410257,10.256410256410255,6.557377049180328,5.46,-2.92,0.02,2.66,0.361,8,"-0.544698545",0.374,0.435,"0.544698545",-0.014,-0.013000000000000012,-0.079,-0.033,17.3,"41.0",0.711037247627945,13.506073926767634,31.208554351496236,0.34024896265560167,37.53285581692672,20.781397319604277
480,687134,"Blalock, Bradley",1035,46.4,0.379,0.323,0.343,0.702,0.48,0.469,0.352,47,124,93.1,16.7,2099,94.6,95.33,21,238,242,0.7000000000000028,6.57,113,149,119,149,299,330,302,"-20.115","20.115","69.3","6.8",140,116,29,7,0,11,9,6.4,14,10,1.13244,1.40273,0.24069,-0.05759,"93.4",194,52.58620689655172,15.517241379310345,12.857142857142856,6.37,-1.39,0.05,2.59,0.443,18,"4.190625",0.419,0.711,"-4.190625",0.027,0.02400000000000002,-0.009,0.011,8.8,"65.1",4.8138741522671715,7.097460807306562,32.00587303358704,0.4845814977973568,35.18333142772812,25.364043653085478
480,656945,"Scott, Tanner",919,52.2,0.244,0.276,0.253,0.52,0.338,0.331,0.25,31,127,91.8,23.3,2550,96.5,96.36,64,283,197,-0.09999999999999432,6.22,109,152,120,148,300,318,295,"-3.69","3.69","70.3","6.8",137,96,16,4,2,9,33,24.1,5,3.6,1.05735,1.39162,0.51587,-0.24521,"92.1",199,46.875,12.5,8.75912408759124,5.28,2.44,-0.1,2.67,0.285,12,"0.76875",0.293,0.477,"-0.76875",-0.006,-0.008000000000000007,0.043,0.007,22.6,"35.2",4.813485812733683,6.303075743809026,30.722685020857007,0.4404332129963899,35.15884777476977,24.511879217658223
479,656222,"Beeks, Jalen",924,51.8,0.274,0.195,0.299,0.469,0.358,0.368,0.279,31,113,93.1,18.4,2152,94.4,94.96,54,252,227,0.5999999999999943,6.64,109,148,118,148,299,321,300,"0.916","-0.916","69.5","6.5",127,92,19,7,0,5,21,16.5,12,9.4,1.25374,1.30737,0.55518,-0.0571,"92.5",191,50,13.043478260869565,9.448818897637794,5.91,1.02,-0.23,2.88,0.354,12,"-0.191231733",0.358,0.494,"0.191231733",-0.005,-0.0040000000000000036,-0.025,-0.01,21.4,"48.9",2.694454659313176,10.79879536061519,31.13109746715913,0.40408163265306124,35.62369438595575,23.402269954096912
476,622554,"Domínguez, Seranthony",1109,42.9,0.209,0.14,0.278,0.349,0.33,0.334,0.215,18,86,89.1,15.3,2364,97.7,97.7,56,209,267,0,6.37,113,148,116,148,297,322,296,"1.65","-1.65","70.6","6.8",108,57,12,3,0,3,29,26.9,22,20.4,1.10185,1.29403,0.42374,-0.04202,"91.0",172,38.59649122807017,8.771929824561402,4.62962962962963,5.55,-2.06,0.09,2.62,0.37,5,"-0.346638655",0.375,0.356,"0.346638655",-0.006,-0.0050000000000000044,-0.007,-0.004,26.8,"29.9",3.3369265622400257,9.494677642022276,30.350441740374535,0.4207920792079208,37.6968120122018,22.62814325994993
473,605400,"Nola, Aaron",1568,30.2,0.233,0.302,0.2,0.535,0.349,0.338,0.231,20,86,92.8,28.3,2321,91.9,92.69,28,199,274,0.7999999999999972,6.91,114,146,111,149,293,321,295,"-1.511","1.511","69.8","6.9",93,72,9,3,1,7,14,15.1,6,6.5,1.48078,1.23362,1.07027,-0.52863,"92.3",204,47.22222222222222,16.666666666666664,12.903225806451612,5.08,-1.91,0.01,2.85,0.29,12,"0.319450317",0.289,0.512,"-0.319450317",0.002,0.0010000000000000009,0.023,0.011,14.1,"20.1",8.22785797646377,3.692970935663324,29.36225809477456,0.5641025641025641,36.47905623138239,26.75547315453033
472,684320,"Rodríguez, Yariel",1172,40.3,0.266,0.114,0.275,0.38,0.352,0.375,0.277,21,79,88.4,13.6,2444,95.7,95.85,37,196,276,0.09999999999999432,6.44,110,149,116,149,294,323,296,"0.697","-0.697","69.8","6.8",96,71,16,3,0,2,8,8.3,14,14.6,1.37269,1.12367,0.34355,0.03145,"91.4",168,40.845070422535215,5.633802816901409,4.166666666666666,5.73,-1.72,0.1,2.93,0.396,4,"-0.147669492",0.405,0.44,"0.147669492",-0.011,-0.009000000000000008,-0.06,-0.023,18.9,"36.1",3.5479214235663687,9.179106300677768,31.31638071307506,0.453125,36.58875326321079,22.888661828359645
470,641745,"Keller, Brad",1114,42.2,0.211,0.084,0.257,0.295,0.294,0.318,0.218,20,95,90.4,15.6,2382,97.2,96.69,36,210,260,-0.5,5.96,112,150,116,152,298,321,299,"8.141","-8.141","69.2","6.7",113,72,16,2,0,2,23,20.4,15,13.3,1.15034,1.2593,0.119,-0.03475,"91.1",182,36.11111111111111,8.333333333333332,5.3097345132743365,6.36,-1.5,0.03,2.63,0.336,6,"-1.73212766",0.342,0.36,"1.73212766",-0.007,-0.006000000000000005,-0.065,-0.024,17.1,"47.0",2.8444096861858563,11.168845504076481,32.2756720410101,0.4326923076923077,36.48139892957683,22.245050684545657
469,608718,"Suter, Brent",1141,41.1,0.265,0.197,0.284,0.462,0.342,0.338,0.256,31,117,87.3,16.6,2250,87.3,89.24,48,260,209,1.9000000000000057,7.45,110,150,120,148,296,323,289,"1.824","-1.824","67.3","6.5",128,94,20,5,0,6,23,18,9,7,1.81343,1.17606,-0.228,0.0977,"91.5",173,39.361702127659576,9.574468085106384,7.03125,6.08,3.21,-0.12,2.93,0.328,9,"-0.38891258",0.32,0.462,"0.38891258",0.009,0.008000000000000007,0,0.004,18.5,"53.3",2.221834504725363,10.271725848237088,31.463139898798254,0.37890625,34.80595128709841,23.393628209969066
469,656288,"Canning, Griffin",1343,34.9,0.239,0.211,0.289,0.451,0.341,0.375,0.246,17,71,93,17.1,2150,94.1,93.44,33,169,300,-0.6999999999999886,6.08,112,149,121,150,298,327,294,"-1.462","1.462","70.0","6.9",81,49,10,3,0,4,22,27.2,10,12.3,1.27938,1.31232,0.79716,-0.02979,"92.0",202,59.183673469387756,20.408163265306122,12.345679012345679,5.76,-1.04,0.16,2.88,0.333,10,"0.311727079",0.339,0.545,"-0.311727079",-0.007,-0.006000000000000005,-0.094,-0.034,19.5,"43.8",5.329497908619522,9.717430253201247,30.533663823395784,0.42857142857142855,37.44490475110027,23.503228125743092
469,683409,"Chivilli, Angel",1028,45.6,0.366,0.22,0.361,0.585,0.451,0.434,0.338,45,123,94,4.7,2308,97.1,97.2,24,218,251,0.10000000000000853,6.32,112,148,120,147,300,330,302,"-14.67","14.67","70.1","7.0",145,114,30,9,0,6,9,6.2,17,11.7,1.62328,0.79311,1.18836,0.15467,"94.2",154,57.01754385964912,8.771929824561402,6.896551724137931,5.81,-1.55,-0.22,2.45,0.462,10,"3.12793177",0.438,0.573,"-3.12793177",0.028,0.02400000000000002,0.012,0.017,11,"34.3",6.163726210731089,6.405906135563696,32.21435563162407,0.5071090047393365,35.826956110886414,25.220858103750736
