"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
405,669432,"Rogers, Trevor",1627,24.9,0.202,0.07,0.237,0.272,0.225,0.295,0.259,23,114,89.8,-2.3,1478,86.2,87.08,64,237,168,0.8999999999999915,6.83,108,151,119,146,303,323,296,"6.645","-6.645","73.0","7.8",119,94,18,3,1,1,20,16.8,5,4.2,3.01506,0.05338,1.15126,-0.92948,"93.5",89,51.06382978723404,6.382978723404255,5.042016806722689,5.73,2.09,0.18,1.68,0.235,6,"-1.640740741",0.29,0.391,"1.640740741",-0.057,-0.05499999999999999,-0.119,-0.07,27,"21.8",13.696236325495661,-7.800356742077913,34.152385056075914,0.49572649572649574,38.10679311355008,35.741400157213825
401,547179,"Lorenzen, Michael",2318,17.3,0.178,0.119,0.246,0.297,0.256,0.241,0.169,18,101,83.4,18.5,1982,83.7,83.01,89,210,191,-0.7000000000000028,5.86,115,148,122,151,288,320,295,"2.418","-2.418","69.8","8.0",115,67,10,6,0,2,35,30.4,11,9.6,2.52317,0.73601,1.27658,-0.54751,"90.5",144,20.8955223880597,2.9850746268656714,1.7391304347826086,5.82,-1.84,-0.37,1.94,0.27,2,"-0.602992519",0.262,0.262,"0.602992519",0.009,0.008000000000000007,0.035,0.015,42.4,"41.8",20.87182595779831,-20.66694796037884,33.17768130677291,0.4019138755980861,38.11827439220967,43.199676067575446
399,702070,"Cameron, Noah",2167,18.4,0.206,0.175,0.238,0.381,0.275,0.3,0.237,20,97,85.9,11.5,1513,81.3,81.18,81,196,203,-0.09999999999999432,6.19,107,151,126,149,300,323,287,"-0.967","0.967","70.2","8.1",103,68,13,2,0,5,29,28.2,6,5.8,2.50857,0.9419,0.90604,-0.80268,"91.7",149,35.294117647058826,7.352941176470589,4.854368932038835,6.38,1.54,0.29,1.76,0.252,5,"0.24235589",0.282,0.41,"-0.24235589",-0.031,-0.02999999999999997,-0.029,-0.025,41.3,"51.1",20.02395094664701,-18.38318223297359,31.502837673042773,0.4072164948453608,40.969532851100894,42.37146765855565
399,592662,"Ray, Robbie",3072,13,0.233,0.137,0.293,0.37,0.3,0.319,0.245,17,73,90.4,15.8,1650,84.8,84.55,69,176,223,-0.29999999999999716,6.11,108,151,124,148,299,325,290,"-0.961","0.961","71.0","8.1",83,58,8,8,1,0,16,19.3,9,10.8,2.19388,0.97684,0.95393,-0.95393,"92.1",151,39.285714285714285,5.357142857142857,3.614457831325301,6.08,2.85,0.37,1.79,0.313,3,"0.24085213",0.331,0.377,"-0.24085213",-0.012,-0.018000000000000016,-0.007,-0.019,39.2,"43.5",18.506127266970402,-15.333736708204567,31.391064492842013,0.47368421052631576,41.745472117345074,40.13734537734078
392,593974,"Peralta, Wandy",1153,34,0.216,0.117,0.276,0.333,0.263,0.27,0.219,24,111,83.6,-1.2,2165,88.9,87.71,82,221,171,-1.2000000000000028,5.72,112,150,120,148,303,324,294,"1.024","-1.024","70.7","7.9",118,79,17,4,0,3,32,27.1,6,5.1,2.48304,0.4239,1.34151,-0.85671,"91.1",108,30.76923076923077,6.41025641025641,4.23728813559322,5.9,0.72,0.63,1.75,0.263,5,"-0.26122449",0.265,0.352,"0.26122449",-0.003,-0.0020000000000000018,-0.019,-0.007,37.1,"41.6",14.27784570327417,-7.320332409540402,33.74349671429683,0.5255813953488372,40.604609327013485,34.524042693285445
385,623211,"Brazobán, Huascar",1017,37.9,0.235,0.167,0.313,0.402,0.32,0.298,0.211,24,102,85.8,7.2,1990,90.8,89.71,63,202,183,-1.0999999999999943,5.78,113,148,119,149,300,326,296,"-4.211","4.211","70.0","7.8",117,68,16,3,1,4,35,29.9,11,9.4,2.62909,0.15727,1.37431,-0.19255,"91.9",123,37.3134328358209,10.44776119402985,5.982905982905983,5.9,-1.64,-0.2,1.76,0.325,7,"1.093766234",0.306,0.364,"-1.093766234",0.024,0.019000000000000017,0.038,0.022,31.2,"36.8",15.265360040057626,-11.290956959308561,33.77587129995782,0.5816326530612245,37.55584192204302,35.54854376442238
382,686563,"Cannon, Jonathan",1799,21.2,0.24,0.188,0.3,0.427,0.305,0.285,0.229,23,96,85.4,11,1837,85.6,85.33,49,207,175,-0.29999999999999716,6.34,111,147,118,147,299,318,295,"-2.613","2.613","71.0","7.8",102,72,11,8,2,2,24,23.5,6,5.9,3.03398,0.10699,1.28864,-0.34707,"91.4",125,33.80281690140845,11.267605633802818,7.8431372549019605,5.75,-2.24,-0.32,1.78,0.284,8,"0.684031414",0.274,0.383,"-0.684031414",0.011,0.009999999999999953,0.044,0.02,23.7,"25.2",15.881833241481782,-12.228244436315629,35.02734676619435,0.5472636815920398,37.600942980682746,37.12434674751222
378,663460,"Bubic, Kris",1799,21,0.198,0.044,0.262,0.242,0.247,0.253,0.185,18,91,88,-4.6,1605,85.5,86.27,81,211,167,0.7999999999999972,6.71,108,151,123,148,300,322,289,"2.285","-2.285","70.8","7.7",104,66,16,1,0,1,26,25,12,11.5,3.09675,0.01575,0.9454,-0.8845,"91.3",99,38.46153846153847,4.615384615384616,2.8846153846153846,5.64,2.15,0.28,1.71,0.288,3,"-0.604497354",0.283,0.247,"0.604497354",0.013,0.0050000000000000044,-0.005,-0.006,38.4,"36.2",12.609457779718706,-5.027667103173606,33.36100643553434,0.5517241379310345,40.35960601283638,33.40145696141019
374,683409,"Chivilli, Angel",1028,36.4,0.225,0.175,0.259,0.4,0.296,0.274,0.204,18,80,86.3,6.5,1848,88.7,88.78,83,195,179,0.09999999999999432,6.29,112,147,120,147,300,331,302,"-2.546","2.546","69.2","8.1",86,58,12,2,0,4,22,25.6,5,5.8,2.30647,0.5881,0.97548,-0.10136,"92.0",109,27.586206896551722,8.620689655172415,5.813953488372093,5.75,-1.64,-0.15,1.66,0.279,5,"0.680748663",0.26,0.368,"-0.680748663",0.021,0.019000000000000017,0.032,0.022,42.6,"34.4",19.129635564508202,-18.82450003780405,35.261163173616154,0.4166666666666667,36.90201020917608,40.312249858289555
374,579328,"Kikuchi, Yusei",3109,12,0.222,0.071,0.304,0.293,0.227,0.254,0.226,22,99,87.9,11.8,1541,85.6,86.51,46,183,191,0.9000000000000057,6.84,105,151,117,146,308,326,297,"0.037","-0.037","71.0","7.7",100,70,17,4,0,1,29,29,1,1,2.55636,0.55642,1.13174,-1.08586,"91.5",124,35.714285714285715,8.571428571428571,6,5.44,2.29,0.51,2.13,0.23,6,"-0.009893048",0.233,0.357,"0.009893048",-0.004,-0.0030000000000000027,-0.064,-0.027,25.1,"39.4",12.602828176523454,-6.106141126914254,30.577250181233623,0.547486033519553,41.500833693533195,35.173345261353575
365,681347,"Burrows, Mike",1542,23.7,0.147,0.073,0.246,0.22,0.199,0.219,0.164,16,109,83.6,8.6,1510,87.3,87.71,94,218,147,0.4000000000000057,6.48,110,146,115,149,290,310,296,"8.888","-8.888","70.8","8.0",118,59,12,2,0,2,50,42.4,7,5.9,2.32392,0.66222,1.15611,-0.45797,"91.5",114,33.89830508474576,10.16949152542373,5.084745762711865,6.18,-1.41,-0.26,1.97,0.212,6,"-2.435068493",0.228,0.253,"2.435068493",-0.017,-0.016000000000000014,-0.033,-0.02,43.1,"48.8",19.742421571252002,-20.239730751419508,32.08479391758778,0.4117647058823529,37.39329702000628,42.974941000598264
362,592094,"Adam, Jason",1097,33,0.193,0.091,0.254,0.284,0.257,0.241,0.165,17,88,89.7,7.3,2039,88.2,87.85,64,186,176,-0.29999999999999716,6.32,117,148,121,150,298,323,299,"3.157","-3.157","70.7","7.7",100,61,13,2,0,2,28,28,10,10,2.65939,0.30204,1.34401,-0.51456,"92.1",116,39.34426229508197,8.19672131147541,5,6.38,-1.09,-0.43,2.18,0.28,5,"-0.872099448",0.255,0.275,"0.872099448",0.028,0.025000000000000022,0.009,0.016,34.4,"36.0",14.076951984212243,-9.464101355973808,32.29911747583978,0.5519125683060109,38.64940930956189,35.25273418047234
358,571760,"Heaney, Andrew",2085,17.2,0.214,0.126,0.218,0.34,0.259,0.314,0.274,22,103,88.6,13.6,2108,82,81.9,35,178,180,-0.09999999999999432,6.37,104,151,115,147,295,316,293,"-0.138","0.138","71.8","7.7",110,90,15,4,0,3,14,12.7,6,5.5,3.00109,0.40849,1.41676,-1.14816,"92.1",133,35.95505617977528,5.617977528089887,4.545454545454546,4.91,2.94,0.47,1.96,0.255,5,"0.038547486",0.312,0.413,"-0.038547486",-0.06,-0.056999999999999995,-0.073,-0.055,19.7,"27.2",12.629341500366767,-8.681297214358823,31.456202478198247,0.5542857142857143,40.46725736514693,35.62610740308074
356,686613,"Brown, Hunter",2968,12,0.186,0.163,0.206,0.349,0.27,0.277,0.211,16,86,84.6,11.9,1501,88.2,88.9,43,158,198,0.7000000000000028,6.77,115,147,117,150,294,326,307,"2.048","-2.048","70.8","7.7",95,66,9,3,1,3,20,21.1,9,9.5,2.27868,0.65868,1.1968,-0.98416,"90.8",147,23.076923076923077,6.153846153846154,4.2105263157894735,5.94,-2.23,-0.4,1.76,0.263,4,"-0.575280899",0.287,0.333,"0.575280899",-0.025,-0.023999999999999966,0.016,-0.007,27.2,"48.3",15.23602487381427,-8.106298292119591,32.48627915212754,0.5605095541401274,41.159265644202186,35.43731719827251
356,685126,"Eisert, Brandon",1239,28.7,0.258,0.215,0.35,0.473,0.324,0.241,0.211,24,93,85.4,2.6,1329,83.6,84.79,73,174,182,1.2000000000000028,7.07,105,151,118,145,300,319,291,"-1.531","1.531","70.1","7.8",97,63,11,9,1,3,30,30.9,4,4.1,3.10961,0.15683,1.06393,-0.9123,"91.9",120,33.33333333333333,4.761904761904762,3.0927835051546393,5,4.11,0.69,1.6,0.289,3,"0.43005618",0.244,0.302,"-0.43005618",0.047,0.044999999999999984,0.171,0.083,42,"30.0",13.790461891925357,-8.52564136872379,34.080456768139804,0.5621301775147929,40.57848781153367,36.300330376244794
353,676664,"Sears, JP",2366,14.9,0.269,0.231,0.261,0.5,0.329,0.317,0.276,21,78,88.8,17.2,1507,83.4,83.35,31,156,197,-0.10000000000000853,6.36,108,151,118,145,303,324,294,"-4.015","4.015","71.8","7.7",79,72,10,7,1,3,6,7.6,1,1.3,2.9898,0.3042,1.37142,-1.3628,"91.8",159,30.555555555555557,5.555555555555555,5.063291139240507,4.71,1.34,0.7,2.06,0.278,4,"1.137393768",0.286,0.461,"-1.137393768",-0.007,-0.007999999999999952,0.039,0.012,19.9,"20.7",12.464773228481251,-6.029547198867096,31.56171013569209,0.5704697986577181,40.410090772498336,34.26810307387041
352,641401,"Brogdon, Connor",853,41.3,0.28,0.207,0.339,0.488,0.346,0.284,0.22,23,82,88.3,16.6,2021,84,84.8,64,197,155,0.7999999999999972,7.04,109,146,115,148,304,326,301,"-3.598","3.598","69.6","7.9",87,62,13,6,1,3,20,23,5,5.7,2.66915,0.58972,1.39866,-0.24412,"92.1",150,35.483870967741936,11.29032258064516,8.045977011494253,5.68,-2.77,-0.34,1.72,0.322,7,"1.022159091",0.265,0.391,"-1.022159091",0.06,0.056999999999999995,0.097,0.062,32.5,"29.8",17.192243994850813,-15.425584823552205,33.83298619427758,0.46875,37.61438952161682,38.93488496659593
344,656222,"Beeks, Jalen",924,37.2,0.068,0.014,0.094,0.081,0.112,0.213,0.163,5,74,80.4,3,2134,88.8,88.79,58,164,180,0,6.38,107,148,121,147,302,321,299,"10.46","-10.46","72.5","7.8",80,53,4,1,0,0,21,26.3,6,7.5,2.08427,0.8175,1.32407,-0.51471,"90.3",94,20.754716981132077,5.660377358490567,3.75,5.99,1.08,0.21,1.72,0.138,3,"-3.040697674",0.226,0.242,"3.040697674",-0.095,-0.088,-0.161,-0.101,35.4,"46.6",15.8869032871612,-13.515381875319195,32.70995287178701,0.54375,37.82848742472428,37.894009871832765
341,608331,"Fried, Max",3110,11,0.207,0.061,0.246,0.268,0.234,0.267,0.23,17,82,82.5,2,1659,85.2,85.84,47,164,177,0.5999999999999943,6.65,108,152,124,150,294,320,281,"2.033","-2.033","71.7","7.7",87,66,14,2,0,1,16,18.4,5,5.7,2.84135,0.30106,1.11323,-1.09645,"90.7",107,28.78787878787879,3.0303030303030303,2.2988505747126435,5.77,1.83,0.76,2.19,0.253,2,"-0.596187683",0.275,0.325,"0.596187683",-0.023,-0.02200000000000002,-0.057,-0.033,28.7,"39.9",13.773374563829167,-6.341708265836675,30.718215859120445,0.5493827160493827,43.315589294459365,35.24205488867605
340,622491,"Castillo, Luis",2988,11.4,0.294,0.103,0.328,0.397,0.32,0.366,0.329,20,68,84.8,5.3,1970,87.2,85.77,37,157,183,-1.4000000000000057,5.45,118,146,115,149,287,321,298,"-3.576","3.576","70.4","7.9",72,59,15,4,0,1,9,12.5,4,5.6,3.05244,-0.04548,1.47176,-0.93288,"91.2",118,28.8135593220339,6.779661016949152,5.555555555555555,4.83,-2.31,-0.43,1.61,0.333,4,"1.051764706",0.366,0.476,"-1.051764706",-0.035,-0.032999999999999974,-0.079,-0.046,23.6,"10.0",15.699949201255537,-12.112852431393463,34.375038643501725,0.49032258064516127,40.00996683514638,37.30530634388041
338,657097,"Webb, Jacob",986,34.3,0.208,0.167,0.214,0.375,0.259,0.269,0.228,20,96,82.9,22.4,2261,84.9,84.53,69,194,144,-0.4000000000000057,6.44,113,149,113,150,295,324,297,"4.015","-4.015","70.6","8.0",100,75,14,1,0,5,22,22,3,3,2.29615,0.91249,1.4845,-0.35527,"90.2",151,24.324324324324326,6.756756756756757,5,5.62,-2.72,-0.27,1.89,0.23,5,"-1.187869822",0.251,0.368,"1.187869822",-0.02,-0.02099999999999999,0.007,-0.01,35.6,"35.2",19.214999060029054,-16.04364713888107,33.25934968494289,0.4385026737967914,40.080112744528364,40.088402133869664
326,694973,"Skenes, Paul",2997,10.9,0.103,0.023,0.209,0.126,0.107,0.123,0.117,9,87,77.8,11.9,1808,88.7,89.02,76,173,153,0.29999999999999716,6.62,111,146,116,149,290,312,295,"9.065","-9.065","66.9","8.0",88,43,7,2,0,0,44,50,1,1.1,2.46316,0.45123,1.38018,-0.71926,"89.5",115,11.627906976744185,2.3255813953488373,1.1363636363636365,5.56,-2.67,-0.67,1.53,0.114,1,"-2.780674847",0.127,0.154,"2.780674847",-0.014,-0.012999999999999998,-0.028,-0.016,43.9,"21.2",19.023178327455,-17.73346304614153,35.02938503441095,0.38596491228070173,38.668269036368834,40.708484375079145
324,656641,"Latz, Jacob",1397,23.2,0.306,0.165,0.387,0.471,0.362,0.343,0.288,26,85,87.4,10.2,1982,84.7,84.86,71,173,151,0.20000000000000284,6.56,109,151,115,148,298,323,294,"-4.211","4.211","70.0","8.0",93,64,17,6,1,2,21,22.6,8,8.6,2.37559,0.82343,1.21744,-0.94083,"91.7",127,38.095238095238095,6.349206349206349,4.301075268817205,5.84,2,0.63,2.02,0.366,4,"1.299691358",0.349,0.433,"-1.299691358",0.018,0.017000000000000015,0.038,0.019,41,"47.3",17.586234724604825,-14.8962326582569,30.944955868221804,0.5,41.908994524800285,39.988791494469076
316,694738,"Roupp, Landen",1853,17.1,0.192,0.096,0.241,0.288,0.239,0.292,0.228,14,73,88.4,0.3,1828,86.6,86.57,45,157,159,0,6.31,109,147,119,147,292,324,300,"0.552","-0.552","72.2","8.0",80,55,9,4,0,1,19,23.8,6,7.5,3.23896,-0.19651,1.33073,-0.58516,"92.2",103,41.81818181818181,7.2727272727272725,5,5.22,-2.54,-0.3,1.36,0.25,4,"-0.174683544",0.284,0.388,"0.174683544",-0.036,-0.033999999999999975,-0.1,-0.053,28.7,"17.0",15.17455463850787,-8.005109254625188,37.67141228297172,0.5228758169934641,38.87630213915507,35.18328220033969
315,693855,"Seymour, Ian",999,31.5,0.186,0.058,0.278,0.244,0.201,0.272,0.222,16,86,87,12.6,1713,83.6,83.5,61,174,141,-0.09999999999999432,6.17,104,150,116,147,301,321,295,"3.741","-3.741","71.2","7.9",90,55,13,2,0,1,32,35.6,3,3.3,2.51705,0.74105,1.25124,-0.59327,"91.6",156,32.72727272727273,7.2727272727272725,4.444444444444445,5.94,1.47,0.32,1.97,0.211,4,"-1.187619048",0.254,0.342,"1.187619048",-0.036,-0.04300000000000001,-0.098,-0.071,35.1,"46.8",16.686278301882947,-14.07663871173018,32.000161954934796,0.47928994082840237,39.51500612089513,39.72738324889203
313,596133,"Weaver, Luke",1053,29.7,0.129,0.129,0.171,0.257,0.198,0.227,0.155,9,70,87,15.6,1971,88.1,87.76,75,171,142,-0.29999999999999716,6.1,113,147,120,151,291,322,287,"5.027","-5.027","70.3","7.9",75,43,4,3,0,2,27,36,5,6.7,2.32335,0.61728,1.19776,-0.41387,"91.0",138,27.906976744186046,6.976744186046512,4,5.52,-1.58,-0.36,1.62,0.187,3,"-1.606070288",0.212,0.303,"1.606070288",-0.026,-0.024999999999999994,-0.046,-0.029,43.9,"45.4",17.657066505750606,-14.23717676826205,33.24737225608821,0.4819277108433735,39.19213847009848,39.230707888363064
312,656288,"Canning, Griffin",1343,23.2,0.196,0.043,0.23,0.239,0.234,0.3,0.252,18,92,91.2,4,1486,89.5,88.49,38,172,140,-1,5.81,112,147,120,149,297,326,294,"5.712","-5.712","70.4","7.5",101,75,16,1,0,1,17,16.8,9,8.9,2.74054,0.12289,1.24689,-0.33324,"93.1",114,43.24324324324324,2.7027027027027026,1.9801980198019802,5.68,-1.22,-0.1,1.92,0.267,2,"-1.830769231",0.319,0.355,"1.830769231",-0.056,-0.05199999999999999,-0.116,-0.066,22.1,"38.3",10.731284187425318,-4.733724622956861,33.50361262067921,0.5535714285714286,37.50402768448212,32.67017931908488
311,669358,"Baz, Shane",2724,11.4,0.215,0.19,0.2,0.405,0.289,0.259,0.204,17,79,82.6,8,2114,89.3,89.55,42,151,160,0.29999999999999716,6.46,113,145,116,151,295,322,299,"-0.564","0.564","71.5","7.7",86,69,10,3,0,4,11,12.8,6,7,2.11907,0.7437,1.39379,-1.19122,"90.9",132,23.18840579710145,4.3478260869565215,3.488372093023256,5.73,-1.45,-0.5,2.25,0.267,3,"0.181350482",0.258,0.331,"-0.181350482",0.011,0.009000000000000008,0.074,0.03,27.8,"35.3",13.921501864822384,-10.380573223362848,30.924742529968505,0.5866666666666667,41.02148208300535,36.426245334673034
307,641329,"Baker, Bryan",1102,27.9,0.128,0.115,0.182,0.244,0.155,0.197,0.175,10,78,83.5,22.1,1872,85.1,85.28,54,147,160,0.20000000000000284,6.41,113,146,118,149,297,323,299,"5.857","-5.857","70.4","7.8",79,46,6,1,1,2,33,41.8,0,0,2.48827,0.66463,1.20378,-0.53739,"90.9",137,23.91304347826087,6.521739130434782,3.79746835443038,6.54,-0.9,-0.09,2.03,0.127,3,"-1.90781759",0.173,0.291,"1.90781759",-0.047,-0.045999999999999985,-0.047,-0.042,36.7,"53.7",18.60361175381767,-15.32138619275889,31.112673727805127,0.4520547945205479,39.29373264601263,40.63263003574277
305,700249,"Povich, Cade",1976,15.4,0.185,0.154,0.222,0.338,0.248,0.32,0.255,12,65,87.4,9.6,1132,83.7,83.26,47,135,170,-0.4000000000000057,6.24,107,151,120,145,305,324,294,"-1.645","1.645","70.3","7.9",69,47,6,4,0,2,18,26.1,4,5.8,2.9462,0.34069,0.87796,-0.85125,"91.7",129,36.17021276595745,8.51063829787234,5.797101449275362,5.89,1.82,0.41,1.92,0.232,4,"0.539344262",0.298,0.442,"-0.539344262",-0.07,-0.06599999999999998,-0.104,-0.072,34.8,"39.5",16.076872092998688,-10.15607168524757,32.448810973308845,0.53125,40.33947285882363,36.80440417923528
300,681857,"Olson, Reese",1167,25.7,0.143,0.143,0.229,0.286,0.21,0.227,0.172,9,63,85.5,3.4,1960,87.7,86.85,72,156,144,-0.7999999999999972,5.87,113,149,116,150,294,325,296,"2.145","-2.145","70.5","8.0",67,36,2,6,0,1,27,40.3,4,6,2.95113,0.02693,1.23533,-0.03813,"91.3",82,28.57142857142857,8.571428571428571,4.477611940298507,5.92,-2.83,-0.1,1.25,0.194,3,"-0.715",0.223,0.289,"0.715",-0.029,-0.028999999999999998,-0.003,-0.017,46.2,"35.1",17.79748009979136,-14.95862226170853,36.59674500853989,0.47435897435897434,36.81413781827878,38.41494017581774
294,594798,"deGrom, Jacob",2617,11.2,0.164,0.145,0.206,0.309,0.217,0.294,0.232,9,55,89.8,0.9,1666,89.8,90.55,55,136,158,0.7999999999999972,6.81,118,149,111,153,294,323,300,"-1.677","1.677","69.6","7.7",57,36,5,2,0,2,19,33.3,2,3.5,2.66252,0.1751,1.15874,-0.87704,"92.4",94,52.77777777777778,8.333333333333332,5.263157894736842,5.46,-1.26,-0.36,1.7,0.193,3,"0.570408163",0.259,0.427,"-0.570408163",-0.068,-0.066,-0.118,-0.077,40.4,"32.4",14.663083212891245,-10.254726283328237,33.91536372206474,0.5112781954887218,39.452533287603465,36.0072719814889
291,669461,"Liberatore, Matthew",2390,12.2,0.191,0.103,0.175,0.294,0.219,0.344,0.279,13,68,89.3,13.4,1802,88.4,88.55,23,130,161,0.09999999999999432,6.34,103,151,115,146,306,324,294,"6.741","-6.741","71.8","7.7",71,65,10,1,0,2,4,5.6,2,2.8,2.08412,0.83014,1.26254,-1.26254,"92.5",166,38.46153846153847,15.384615384615385,14.084507042253522,6.37,0.78,0.25,2.03,0.211,10,"-2.316494845",0.301,0.498,"2.316494845",-0.088,-0.09,-0.204,-0.125,17.7,"41.9",13.958539746210867,-7.314233093758632,32.65956514600069,0.5891472868217055,40.808338341251016,34.67640280068873
290,676106,"Hancock, Emerson",1423,20.4,0.288,0.258,0.28,0.545,0.376,0.38,0.294,19,66,87.4,13.6,1647,86.5,85.91,36,134,156,-0.5999999999999943,6.1,115,146,116,147,287,321,300,"-7.315","7.315","72.4","7.8",73,55,12,2,0,5,12,16.4,6,8.2,2.95283,0.11871,1.34624,-0.79934,"92.2",128,32.72727272727273,10.909090909090908,8.21917808219178,5.29,-2.54,-0.35,1.53,0.342,6,"2.522413793",0.349,0.543,"-2.522413793",-0.006,-0.006999999999999951,0.002,-0.004,26.9,"16.6",15.69044203097353,-13.24965574810834,35.49158608646593,0.5373134328358209,39.02535253109482,37.50026114899813
289,605288,"Houser, Adrian",1892,15.3,0.234,0.117,0.302,0.351,0.285,0.331,0.276,18,77,83.8,13.6,1613,85.8,86.71,53,151,138,0.9000000000000057,6.83,112,146,116,149,298,321,299,"-2.151","2.151","70.3","8.0",87,55,14,1,1,2,24,27.6,8,9.2,2.71232,0.38324,1.31031,-0.73882,"90.9",153,30.909090909090907,5.454545454545454,3.4482758620689653,5.65,-1.41,-0.34,1.63,0.299,3,"0.744290657",0.341,0.405,"-0.744290657",-0.042,-0.04200000000000004,-0.054,-0.046,35.1,"34.5",17.8632217977029,-15.578870262561324,33.73222783599845,0.46938775510204084,38.80761953816893,40.09292916898956
287,669022,"Gore, MacKenzie",2819,10.2,0.263,0.246,0.297,0.509,0.356,0.286,0.205,15,57,83.6,10.6,2093,86.2,87.21,60,125,162,1,7,106,151,123,148,301,322,294,"-4.833","4.833","69.2","7.9",64,41,9,2,0,4,17,26.6,5,7.8,2.38453,0.69164,1.17028,-1.17028,"91.2",157,29.268292682926827,9.75609756097561,6.25,5.57,1.93,0.41,1.81,0.328,4,"1.683972125",0.279,0.371,"-1.683972125",0.058,0.04899999999999999,0.138,0.07,48,"42.7",15.963969117986489,-13.258658543865536,31.708961304307195,0.5241935483870968,42.56619866482543,37.372746862837985
284,571945,"Mikolas, Miles",2487,11.4,0.25,0.15,0.24,0.4,0.296,0.355,0.297,20,80,88.2,8.8,1660,85.9,86.04,18,136,148,0.09999999999999432,6.37,114,145,107,150,297,324,301,"0.165","-0.165","72.2","7.5",84,77,13,4,1,2,3,3.6,4,4.8,2.52549,0.56673,1.21996,-0.91194,"92.2",143,40.25974025974026,9.090909090909092,8.333333333333332,6.34,-2.4,-0.32,2,0.286,7,"-0.058098592",0.33,0.505,"0.058098592",-0.047,-0.04400000000000004,-0.105,-0.059,13.2,"39.7",12.653410908897664,-5.05413002864562,33.0118534364074,0.5725190839694656,39.86368070639167,34.30729404118021
281,607200,"Fedde, Erick",2374,11.8,0.212,0.076,0.226,0.288,0.273,0.354,0.303,14,66,88.9,4.5,1808,87.6,88.23,16,114,167,0.6000000000000085,6.61,115,145,113,150,298,324,301,"-3.698","3.698","69.9","7.5",75,62,10,3,1,0,4,5.3,7,9.3,2.75363,0.21335,1.01769,-0.88644,"92.4",130,38.70967741935484,3.225806451612903,2.666666666666667,5.76,-1.7,-0.46,1.71,0.307,2,"1.316014235",0.386,0.409,"-1.316014235",-0.091,-0.07900000000000001,-0.121,-0.081,14,"30.1",9.873151993143932,0.734342870117598,35.632313207081715,0.5277777777777778,40.07851034187633,30.241194113712776
