"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
321,666214,"Wentz, Joey",1825,17.6,0.286,0.039,0.407,0.325,0.266,0.245,0.25,22,77,87,12.7,2537,79.2,80.55,41,151,170,1.2999999999999972,7.13,106,150,118,147,305,324,295,"-2.939","2.939","67.3","7.8",77,54,20,1,1,0,23,29.9,0,0,4.239,-0.61196,-0.46841,0.31109,"90.8",121,29.629629629629626,3.7037037037037033,2.5974025974025974,6.28,0.77,-0.03,1.46,0.286,2,"0.915576324",0.25,0.317,"-0.915576324",0.036,0.035999999999999976,0.008,0.021,27.2,"51.4",15.23899216875526,-15.006207150647919,33.68266955746877,0.47297297297297297,36.144141350726194,41.4979937482857
316,500779,"Quintana, Jose",2177,14.5,0.211,0.118,0.219,0.329,0.253,0.399,0.321,16,76,89.3,13.2,2178,78.2,78.58,30,135,181,0.3999999999999915,6.48,112,151,125,150,307,327,298,"1.332","-1.332","70.5","8.0",83,66,11,3,0,2,12,14.5,5,6,4.22782,-0.51006,-0.49595,0.40791,"93.0",165,45.45454545454545,13.636363636363635,10.843373493975903,5.75,2.24,0.33,1.57,0.253,9,"-0.421518987",0.36,0.577,"0.421518987",-0.11,-0.10699999999999998,-0.248,-0.146,22.2,"42.6",15.145141710960417,-12.102269579883597,34.12038190947574,0.5671641791044776,39.56956682768228,39.17023413991169
316,477132,"Kershaw, Clayton",1772,17.8,0.165,0.094,0.226,0.259,0.191,0.24,0.2,14,85,85.7,10.9,2242,72.3,72.45,53,137,179,0.10000000000000853,6.48,106,152,121,147,295,318,289,"0.831","-0.831","67.6","7.9",88,55,10,2,0,2,31,35.2,2,2.3,5.57117,-1.19642,-0.32684,0.19867,"91.6",137,32.72727272727273,5.454545454545454,3.4090909090909087,6.24,1.37,0.2,1.93,0.182,3,"-0.262974684",0.217,0.339,"0.262974684",-0.035,-0.035,-0.08,-0.049,38.7,"62.6",19.297927579899973,-20.548957856343954,32.05790614070906,0.49624060150375937,38.23541965247334,44.67915535184185
310,571510,"Boyd, Matthew",2747,11.3,0.286,0.214,0.333,0.5,0.342,0.29,0.229,12,42,83.4,18.1,2327,73.5,73.18,22,92,218,-0.29999999999999716,6.1,110,151,118,150,302,322,296,"-1.875","1.875","69.3","7.8",47,32,7,3,0,2,12,25.5,3,6.4,4.94706,-0.71061,-0.916,0.57194,"91.1",138,25,12.5,8.51063829787234,5.75,2.31,0.09,2.33,0.319,4,"0.60483871",0.274,0.408,"-0.60483871",0.057,0.044999999999999984,0.092,0.052,23.9,"32.9",14.277293651860122,-15.823955856904249,30.57783644623707,0.5777777777777777,37.397878788957556,40.70142360512883
307,676282,"Cantillo, Joey",1637,18.8,0.234,0.016,0.375,0.25,0.217,0.206,0.199,15,64,87.2,1,2650,77.3,77.81,27,111,196,0.5,7.09,110,151,123,146,296,321,298,"2.056","-2.056","69.5","7.4",66,40,14,1,0,0,25,37.9,1,1.5,5.38436,-1.50381,-0.6816,0.44596,"91.2",102,30,2.5,1.5151515151515151,5.96,0.66,-0.02,2.31,0.242,1,"-0.66970684",0.21,0.261,"0.66970684",0.035,0.032,-0.011,0.011,24.3,"56.0",13.478794005637496,-9.82098090948567,31.21894003184007,0.4672897196261682,34.68481615912273,37.54796285320377
305,680755,"Fisher, Braydon",839,36.4,0.172,0.109,0.278,0.281,0.236,0.28,0.203,11,64,89.4,0.3,2491,82.9,81.73,29,107,198,-1.2000000000000028,5.68,111,146,118,148,291,322,293,"0.579","-0.579","66.7","7.3",70,37,6,4,0,1,27,38.6,4,5.7,4.57325,-1.2323,-0.42043,0.11556,"91.7",133,32.432432432432435,10.81081081081081,5.714285714285714,6.46,0.24,0.16,2.31,0.243,4,"-0.189836066",0.272,0.363,"0.189836066",-0.031,-0.029000000000000026,-0.082,-0.044,27.1,"49.3",11.073049007053068,-6.2289050698455615,31.580573529212028,0.46226415094339623,35.51147870859412,33.39923330469912
304,663978,"Paddack, Chris",2566,11.8,0.29,0.258,0.283,0.548,0.358,0.345,0.284,18,62,89.7,10.7,2111,78.2,78.55,21,114,190,0.3999999999999915,6.73,115,148,118,150,296,328,297,"-3.576","3.576","69.5","7.6",65,56,9,5,1,3,7,10.8,2,3.1,4.83931,-1.08076,-0.45977,0.02984,"92.2",127,41.07142857142857,7.142857142857142,6.153846153846154,6.17,-2.03,0.28,1.9,0.308,4,"1.176315789",0.305,0.511,"-1.176315789",0.006,0.0030000000000000027,0.037,0.013,18.4,"49.6",12.663362442574194,-9.016251857104248,33.122342569893895,0.6,37.441766645238694,36.17730010362294
303,656550,"Holmes, Grant",1970,15.4,0.167,0.061,0.278,0.227,0.248,0.265,0.169,11,66,84.9,-1.6,2903,83.4,82.95,49,141,162,-0.4000000000000057,5.96,118,148,125,151,298,323,299,"1.333","-1.333","69.1","7.8",79,37,9,1,0,1,30,38,11,13.9,4.11809,-0.84215,-0.37563,0.23338,"91.1",92,29.72972972972973,8.108108108108109,3.79746835443038,5.91,-2.41,-0.08,1.58,0.291,3,"-0.439933993",0.3,0.241,"0.439933993",-0.002,-0.009000000000000008,-0.014,-0.017,34.8,"40.5",13.906836633311986,-10.606737083078587,34.348734500887566,0.47368421052631576,36.48129358039227,36.715039799665306
295,682120,"Herrin, Tim",756,39,0.137,0.068,0.231,0.205,0.237,0.232,0.121,10,73,82.9,22,2402,81.3,81.14,57,132,163,-0.20000000000000284,6.29,110,150,124,148,298,319,294,"3.646","-3.646","66.1","8.0",89,40,7,2,0,1,34,38.2,15,16.9,3.71275,-0.24952,-0.90569,0.25492,"90.2",140,22.5,2.5,1.1235955056179776,5.95,2.13,-0.14,1.66,0.281,1,"-1.235932203",0.27,0.196,"1.235932203",0.016,0.01100000000000001,0.009,0.005,43.2,"35.4",18.20117027263749,-17.210523813326915,35.562180223639835,0.43410852713178294,37.47606351842005,40.615601554226515
285,694297,"Pfaadt, Brandon",2931,9.7,0.327,0.365,0.433,0.692,0.46,0.374,0.261,17,52,90.9,6.2,2673,82,82.27,41,114,171,0.29999999999999716,6.53,114,147,118,151,296,321,299,"-9.716","9.716","69.3","7.8",59,34,6,7,0,4,18,30.5,4,6.8,4.09221,-0.69186,-0.88404,0.4907,"92.5",127,50,17.647058823529413,10.16949152542373,5.68,-2.18,0.02,1.71,0.407,6,"3.409122807",0.348,0.527,"-3.409122807",0.066,0.059,0.165,0.086,36,"31.2",15.829366780900967,-12.55278587318158,36.03379480635362,0.4144144144144144,35.79108333460086,38.10650591777699
283,607259,"Martinez, Nick",2582,11,0.216,0.039,0.256,0.255,0.21,0.284,0.277,11,51,92.7,-0.2,2586,79.8,78.93,12,73,210,-0.8999999999999915,5.91,114,150,116,150,294,322,292,"1.145","-1.145","70.0","7.2",53,43,9,2,0,0,9,17,1,1.9,4.9842,-1.37272,-0.17292,0.04751,"93.3",122,38.095238095238095,2.380952380952381,1.8867924528301887,6.17,-1.38,0.03,1.87,0.226,1,"-0.40459364",0.287,0.372,"0.40459364",-0.061,-0.06099999999999997,-0.117,-0.074,16.4,"62.2",7.490329783439538,1.6039647089150244,33.15998771456314,0.4722222222222222,37.33932365822858,30.961518935231073
276,681190,"Vásquez, Randy",2153,12.8,0.25,0.219,0.261,0.469,0.338,0.355,0.267,16,64,90.4,8.7,3060,81.2,80.81,21,133,143,-0.4000000000000057,6.07,121,149,120,152,298,324,302,"-4.464","4.464","71.8","7.6",70,50,10,2,0,4,14,20,6,8.6,4.00986,-0.54425,-1.02866,0.64924,"92.7",111,44,14.000000000000002,10,6.01,-1.93,0.11,1.8,0.314,7,"1.617391304",0.33,0.497,"-1.617391304",-0.017,-0.016000000000000014,-0.028,-0.017,15.8,"37.9",14.13794792353712,-8.737040567766098,35.113166374770664,0.453125,35.73491103323806,35.802203716619694
274,518876,"Kelly, Merrill",2835,9.7,0.277,0.077,0.321,0.354,0.292,0.338,0.306,18,65,91.9,5.4,2616,81.7,81.18,23,118,156,-0.5,6,117,149,113,151,297,322,301,"-0.299","0.299","70.5","7.4",68,56,13,5,0,0,9,13.2,2,2.9,4.2588,-0.83226,-0.70307,0.35387,"93.2",120,55.35714285714286,3.571428571428571,2.941176470588235,5.7,-1.86,-0.16,1.96,0.309,2,"0.109124088",0.337,0.444,"-0.109124088",-0.029,-0.028000000000000025,-0.09,-0.046,19.5,"29.6",10.436932197608353,-5.82283717640194,35.12726555338823,0.5701754385964912,36.51580309355518,33.35834030791466
273,676879,"Ashby, Aaron",1033,26.4,0.143,0.041,0.318,0.184,0.219,0.225,0.15,7,49,88,3,2737,82.2,80.35,36,82,191,-1.9000000000000057,5.31,110,149,122,150,306,326,299,"2.658","-2.658","64.6","7.5",57,22,5,2,0,0,27,47.4,7,12.3,4.84674,-1.43429,-0.66447,0.25685,"91.1",85,33.33333333333333,0,0,6.42,0.42,-0.15,1.71,0.263,0,"-0.973626374",0.271,0.185,"0.973626374",-0.007,-0.008000000000000007,-0.001,-0.006,43.9,"51.8",11.91771864562843,-12.947946060780056,33.75025118317278,0.5875,35.0890507735623,37.164199190790626
269,669194,"Nelson, Ryne",2467,10.9,0.222,0.175,0.283,0.397,0.292,0.299,0.239,14,63,90.3,13.4,2568,80,80.59,31,120,149,0.5999999999999943,6.71,113,149,120,151,298,323,298,"-3.132","3.132","67.3","7.7",68,47,8,2,3,1,16,23.5,4,5.9,4.26342,-0.69647,-0.64569,0.17387,"92.7",142,53.191489361702125,6.382978723404255,4.411764705882353,6.19,-1.39,0.23,1.75,0.279,3,"1.164312268",0.295,0.389,"-1.164312268",-0.017,-0.01599999999999996,0.008,-0.007,25.8,"52.4",16.182168714786204,-14.416988201851824,33.46624852971857,0.453781512605042,36.500917072550294,39.15145755269551
264,663559,"Falter, Bailey",1952,13.5,0.25,0.227,0.273,0.477,0.345,0.324,0.226,11,44,87.7,17,1872,78,79.1,26,97,167,1.0999999999999943,6.97,107,150,114,147,297,316,294,"-2.77","2.77","67.8","7.6",53,35,6,2,1,2,11,20.8,7,13.2,3.91462,-0.17625,-0.30548,0.1489,"92.0",144,45.714285714285715,11.428571428571429,7.547169811320755,5.83,1.55,-0.28,2.19,0.34,4,"1.049242424",0.321,0.437,"-1.049242424",0.024,0.019000000000000017,0.04,0.021,26.8,"55.6",15.072613737180543,-15.981393640130825,31.890570109479523,0.4787234042553192,35.623857547522434,40.123315980101836
263,592791,"Taillon, Jameson",1979,13.3,0.155,0,0.205,0.155,0.181,0.249,0.193,9,58,89.4,11.8,2576,79.7,79.91,16,101,162,0.20000000000000284,6.63,118,148,114,153,294,323,302,"6.865","-6.865","69.4","7.6",63,44,9,0,0,0,14,22.2,5,7.9,4.40464,-0.78905,-0.7703,0.72513,"91.7",124,34.883720930232556,4.651162790697675,3.1746031746031744,6.25,-1.21,-0.19,2.01,0.222,2,"-2.61026616",0.258,0.298,"2.61026616",-0.038,-0.036000000000000004,-0.143,-0.068,15.8,"49.2",12.209045442404861,-9.708138894840845,32.518500091035655,0.4444444444444444,37.52817485242268,36.12397525932108
263,687473,"Gusto, Ryan",1762,14.9,0.304,0.196,0.333,0.5,0.348,0.365,0.296,17,56,92,8,2443,80.3,79.89,20,114,149,-0.3999999999999915,6.36,115,147,118,150,297,328,307,"-3.705","3.705","71.5","7.6",57,47,10,5,0,2,9,15.8,1,1.8,4.68616,-1.10106,-0.69848,0.51148,"93.7",127,57.446808510638306,10.638297872340425,8.771929824561402,5.89,-2.05,0.04,1.99,0.316,5,"1.408745247",0.308,0.553,"-1.408745247",0.008,0.008000000000000007,-0.053,-0.017,17.5,"47.0",15.205872959111478,-7.693498058256614,34.770947043706215,0.6146788990825688,35.809355375221955,36.20374203110179
261,663969,"Phillips, Tyler",1114,23.4,0.189,0.151,0.25,0.34,0.256,0.267,0.205,10,53,90.1,3.1,2559,84.1,84.4,50,125,136,0.30000000000001137,6.53,116,147,118,151,299,320,296,"1.369","-1.369","67.4","7.6",57,37,4,5,0,1,16,28.1,4,7,4.06605,-0.83613,-0.31635,0.21204,"92.5",103,47.22222222222222,11.11111111111111,7.017543859649122,6.13,-1.04,0.13,1.45,0.246,4,"-0.524521073",0.262,0.348,"0.524521073",-0.016,-0.016000000000000014,-0.008,-0.011,40,"37.1",11.169423989517648,-8.871494728200245,35.786797063390594,0.5081967213114754,36.440108579272376,34.34623536447542
261,547179,"Lorenzen, Michael",2318,11.3,0.382,0.255,0.436,0.636,0.453,0.413,0.335,21,55,91.7,2.4,2530,82.2,81.71,31,111,150,-0.5,5.93,116,148,121,151,289,320,295,"-9.426","9.426","68.4","7.4",59,43,15,2,0,4,12,20.3,2,3.4,4.39176,-1.01866,-0.19794,0.08969,"93.1",123,51.162790697674424,9.30232558139535,6.779661016949152,5.79,-1.84,0.19,1.56,0.424,4,"3.611494253",0.38,0.585,"-3.611494253",0.047,0.043999999999999984,0.051,0.04,27.9,"43.3",10.468785015406686,-3.7119698820049076,36.15716705523174,0.5094339622641509,35.602657112711,33.125058164939624
260,806188,"Gibson, Cade",917,28.4,0.173,0.135,0.276,0.308,0.247,0.265,0.204,9,52,91.2,4.1,2973,78.8,77.62,40,109,151,-1.2000000000000028,5.87,109,148,117,147,303,321,292,"-0.044","0.044","69.2","7.6",57,30,4,4,0,1,22,38.6,3,5.3,5.08219,-1.35112,-1.06204,0.27904,"91.6",103,36.666666666666664,6.666666666666667,3.508771929824561,5.93,1.28,-0.42,1.97,0.246,2,"0.016923077",0.274,0.318,"-0.016923077",-0.031,-0.028000000000000025,-0.01,-0.018,36.7,"39.1",12.62397863199011,-9.818937269974128,32.80534395710114,0.5981308411214953,34.361090723312415,35.853468170813066
256,663687,"Harris, Hogan",1141,22.4,0.172,0.121,0.211,0.293,0.219,0.278,0.227,10,58,82.7,4.2,2630,73.5,73.01,30,115,141,-0.5,6.47,109,150,120,147,299,324,295,"1.735","-1.735","68.8","7.8",62,40,7,1,0,2,19,30.6,2,3.2,5.76105,-1.45367,-0.68977,0.14812,"90.8",101,22.5,10,6.451612903225806,6.12,2.31,-0.29,1.72,0.21,4,"-0.677734375",0.268,0.343,"0.677734375",-0.055,-0.058000000000000024,-0.05,-0.059,26.1,"55.0",17.577944958959634,-18.31428030948781,31.826195218057745,0.5663716814159292,36.77541648761451,43.20955132880922
253,571927,"Matz, Steven",1160,21.8,0.197,0.167,0.208,0.364,0.241,0.254,0.21,13,66,87.7,10.7,2290,79.5,79.68,26,106,147,0.20000000000000284,6.55,111,147,115,148,292,323,295,"0.904","-0.904","68.1","7.3",68,51,8,2,0,3,16,23.5,1,1.5,4.50289,-0.87585,-0.91929,-0.01953,"91.9",132,37.254901960784316,5.88235294117647,4.411764705882353,5.75,1.79,-0.19,2.07,0.206,3,"-0.357312253",0.219,0.387,"0.357312253",-0.013,-0.013000000000000012,-0.023,-0.013,24.5,"39.4",11.29252851163532,-4.920599173518502,31.66127781675787,0.5436893203883495,36.67480220514193,37.14198870337726
249,608372,"Sugano, Tomoyuki",2573,9.7,0.419,0.419,0.368,0.837,0.519,0.529,0.446,18,43,92.4,8.8,2674,78.2,77.77,15,87,162,-0.4000000000000057,6.1,116,146,112,150,299,324,303,"-9.894","9.894","71.0","7.8",45,42,10,2,2,4,2,4.4,1,2.2,4.75691,-1.01165,-0.75851,0.54261,"93.1",121,50,16.666666666666664,15.555555555555555,6.06,-2.26,-0.33,1.86,0.422,7,"3.973493976",0.449,0.818,"-3.973493976",-0.027,-0.027000000000000024,0.019,-0.01,17.2,"44.3",15.50662080386863,-10.725826963981374,32.52599553741727,0.5,38.51055279343951,38.53783316439092
245,680573,"Woods Richardson, Simeon",1881,13,0.262,0.238,0.211,0.5,0.331,0.339,0.297,11,42,90,8.8,2578,77.9,78.08,12,82,163,0.19999999999998863,6.64,115,148,117,150,298,328,294,"0.26","-0.26","70.6","7.5",43,41,7,1,0,3,1,2.3,1,2.3,4.9329,-1.14208,-0.48682,-0.01898,"92.8",114,41.46341463414634,7.317073170731707,6.976744186046512,6.46,-1.14,-0.01,2.07,0.279,3,"-0.106122449",0.314,0.475,"0.106122449",-0.035,-0.034999999999999976,0.025,-0.008,14.6,"50.2",14.237445959037732,-9.928691933952118,32.64071070509585,0.48717948717948717,34.983676493968574,37.72717873707207
245,660896,"Alcala, Jorge",1062,23.1,0.25,0.117,0.326,0.367,0.287,0.276,0.226,15,60,86.2,7.8,2598,85.4,84.92,23,103,142,-0.5,5.87,111,148,119,149,293,320,292,"-3.081","3.081","66.9","7.4",65,44,10,4,0,1,17,26.2,4,6.2,3.5218,-0.40656,-0.33106,-0.03433,"91.3",147,27.27272727272727,6.8181818181818175,4.615384615384616,6.65,-1.95,0,2.1,0.292,3,"1.25755102",0.273,0.356,"-1.25755102",0.024,0.01899999999999996,0.011,0.011,22.3,"53.9",12.606777570967491,-6.029962406263623,31.415226568207725,0.5656565656565656,37.338300641697664,34.87922921433897
244,683004,"Leiter, Jack",2585,9.4,0.237,0.263,0.25,0.5,0.33,0.293,0.219,9,38,91.2,20.8,2630,81.9,82.29,29,85,159,0.3999999999999915,6.6,116,148,109,151,292,323,297,"-3.391","3.391","68.2","7.8",42,27,5,1,0,3,12,28.6,3,7.1,4.21865,-0.80828,-0.52316,0.28045,"93.2",169,48.148148148148145,11.11111111111111,7.142857142857142,5.8,-1.64,0.16,1.93,0.286,3,"1.389754098",0.27,0.424,"-1.389754098",0.018,0.01599999999999996,0.076,0.037,34.1,"51.9",16.813112019465912,-16.236129438836034,33.04446202869032,0.4567901234567901,34.40946372170589,40.667391990125964
243,681517,"Leahy, Kyle",1352,18,0.141,0.031,0.231,0.172,0.169,0.243,0.195,9,64,90.4,-1,2421,83.6,84.44,40,114,129,0.8000000000000114,7,110,146,114,149,300,325,299,"4.247","-4.247","71.5","7.6",68,39,7,2,0,0,25,36.8,3,4.4,4.35802,-1.07494,-0.72465,0.25214,"92.9",86,48.717948717948715,10.256410256410255,5.88235294117647,5.83,-2.09,-0.15,1.74,0.191,4,"-1.747736626",0.242,0.303,"1.747736626",-0.054,-0.05099999999999999,-0.131,-0.074,35.1,"48.6",12.873809161798542,-6.838468156463249,33.68166060188885,0.5925925925925926,37.158760585932924,34.70051278597446
240,641778,"Lauer, Eric",1690,14.2,0.288,0.096,0.368,0.385,0.326,0.28,0.23,15,52,90.2,10.2,2397,75.1,74.53,29,96,144,-0.5999999999999943,5.86,107,151,116,146,298,323,290,"-0.386","0.386","70.4","7.8",57,39,12,2,0,1,13,22.8,5,8.8,4.83988,-0.79846,-0.74058,0.44517,"91.9",128,31.57894736842105,0,0,6.2,1.86,0.19,2,0.351,0,"0.160833333",0.298,0.33,"-0.160833333",0.058,0.05299999999999999,0.055,0.046,30.2,"39.0",15.806836908517162,-14.799260009182968,32.90089122530141,0.4731182795698925,36.39378415512867,41.55997085741563
237,687765,"Spence, Mitch",1362,17.4,0.178,0.041,0.265,0.219,0.179,0.23,0.218,13,73,86.2,8.2,2803,81.8,81.36,44,124,113,-0.3999999999999915,6.25,114,147,122,148,297,323,295,"3.957","-3.957","69.0","7.9",74,49,10,3,0,0,24,32.4,1,1.4,4.29722,-0.85633,-0.85949,0.27544,"91.8",101,30.612244897959183,6.122448979591836,4.054054054054054,6.33,-1.99,0.16,1.45,0.189,3,"-1.669620253",0.228,0.301,"1.669620253",-0.04,-0.03900000000000001,-0.082,-0.051,35.5,"50.9",16.29153169168854,-13.687000533050657,35.10328427530121,0.4358974358974359,36.836490270723644,39.227616619456356
236,573204,"Thielbar, Caleb",842,28,0.135,0.096,0.188,0.231,0.172,0.21,0.182,7,52,85.7,0.6,2607,76,75.72,32,92,144,-0.29999999999999716,6.26,110,151,119,151,303,321,295,"4.749","-4.749","68.1","7.8",55,33,4,2,0,1,20,36.4,2,3.6,5.23059,-1.25564,-0.59864,0.39576,"91.7",99,33.33333333333333,3.0303030303030303,1.8181818181818181,6.19,-0.02,-0.1,1.71,0.164,1,"-2.012288136",0.209,0.27,"2.012288136",-0.047,-0.044999999999999984,-0.039,-0.038,34.8,"58.9",17.022208901351977,-18.277034567003234,31.545258823487693,0.5054945054945055,37.110500418766335,42.8071760472543
235,615698,"Quantrill, Cal",2006,11.7,0.229,0.229,0.2,0.458,0.306,0.295,0.231,11,48,89.2,17.5,2523,79.9,79.85,26,113,122,-0.10000000000000853,6.2,109,146,116,146,299,320,292,"-1.039","1.039","68.7","7.8",50,43,6,2,0,3,5,10,2,4,4.14089,-0.57102,-0.33803,-0.04966,"92.3",156,44.18604651162791,6.976744186046512,6,6.5,-1.06,-0.06,1.69,0.26,3,"0.44212766",0.262,0.43,"-0.44212766",-0.002,-0.0020000000000000018,0.028,0.011,23,"50.4",16.111082111384817,-10.877468231889736,34.077363974709215,0.5486725663716814,37.55127511014337,38.12075326043205
234,554430,"Wheeler, Zack",2394,9.8,0.13,0.022,0.375,0.152,0.158,0.12,0.09,6,46,83.4,-10.1,2810,81.1,81.87,52,95,139,0.8000000000000114,6.91,117,147,113,150,287,321,296,"2.546","-2.546","68.7","8.1",49,16,5,1,0,0,30,61.2,3,6.1,4.34983,-0.87085,-1.04338,0.93466,"90.8",49,31.25,0,0,5.27,-2.12,0.06,1.29,0.184,0,"-1.088034188",0.145,0.099,"1.088034188",0.04,0.03900000000000001,0.053,0.038,54.7,"25.3",18.363546566083667,-17.253879360100047,36.54814832762763,0.4731182795698925,35.80349333771741,41.817838774743414
232,677952,"Ashcraft, Braxton",1107,21,0.122,0.082,0.231,0.204,0.19,0.21,0.151,6,49,88.8,14,2762,84.3,83.93,30,82,150,-0.3999999999999915,6.08,111,145,114,148,290,309,297,"4.044","-4.044","68.7","7.6",54,26,2,4,0,0,23,42.6,4,7.4,4.24569,-1.0325,-0.66375,0.27047,"90.7",94,34.61538461538461,3.8461538461538463,1.8518518518518516,6.38,-0.96,0.18,2.13,0.204,1,"-1.743103448",0.229,0.223,"1.743103448",-0.029,-0.025000000000000022,-0.019,-0.02,36.6,"44.3",14.368476610513238,-12.349922308915172,32.07074516488353,0.5308641975308642,34.526838396160166,36.883577284224565
231,607067,"Rea, Colin",2536,9.1,0.237,0.132,0.267,0.368,0.274,0.302,0.254,9,38,90,6.5,2208,80.3,80.58,20,73,158,0.29999999999999716,6.46,118,148,114,153,294,321,302,"2.299","-2.299","71.1","7.5",41,31,6,2,0,1,8,19.5,2,4.9,4.16472,-0.63004,-0.84645,0.75346,"91.4",151,29.03225806451613,9.67741935483871,7.317073170731707,5.72,-1.64,-0.32,2.17,0.268,3,"-0.995238095",0.288,0.411,"0.995238095",-0.017,-0.019999999999999962,-0.043,-0.028,27.4,"34.7",14.182033458721936,-12.758814547530928,33.0996763670307,0.4931506849315068,37.42476620268284,38.13505147659715
229,672282,"Detmers, Reid",1100,20.8,0.233,0.133,0.25,0.367,0.297,0.286,0.23,7,30,82,5.6,2488,73.6,72.73,16,71,158,-0.8999999999999915,6.06,107,148,112,146,305,325,300,"0.462","-0.462","68.0","7.8",33,25,5,1,0,1,5,15.2,2,6.1,5.6286,-1.34834,-0.83956,0.57432,"90.7",124,24,4,3.0303030303030303,6.22,1.37,0.12,2.44,0.303,1,"-0.201746725",0.3,0.336,"0.201746725",0.003,0.0030000000000000027,0.031,0.011,22.5,"50.8",19.057778287233408,-16.552843325813644,32.991598855563325,0.34782608695652173,36.624031518987984,42.42510586620479
227,682990,"Priester, Quinn",2469,9.2,0.143,0.204,0.148,0.347,0.22,0.23,0.172,7,49,88,11.8,2663,80.9,81.16,42,102,125,0.29999999999999716,6.33,119,149,122,153,304,327,298,"1.907","-1.907","67.3","7.8",52,30,3,1,0,3,20,38.5,1,1.9,4.19969,-0.73101,-0.38792,0.18562,"91.6",115,40,10,5.769230769230769,6.18,-1.67,-0.1,1.54,0.173,3,"-0.840088106",0.202,0.336,"0.840088106",-0.029,-0.029000000000000026,0.011,-0.01,41.2,"50.9",17.810848011235755,-15.81576475838965,34.73416111865591,0.40594059405940597,37.694256616518224,42.502980409184545
226,669020,"Rolison, Ryan",678,33.3,0.333,0.238,0.367,0.571,0.4,0.337,0.277,21,63,85.8,7.2,2654,79.5,79.8,23,112,114,0.29999999999999716,6.41,114,150,123,147,301,331,302,"-8.367","8.367","70.5","7.6",69,52,13,4,1,3,12,17.4,5,7.2,4.54664,-0.94956,-0.66354,0.22354,"92.2",127,36.53846153846153,9.615384615384617,7.246376811594203,6.03,1.93,-0.02,1.99,0.377,5,"3.702212389",0.326,0.464,"-3.702212389",0.056,0.05099999999999999,0.107,0.063,20.5,"50.1",13.754449787078435,-8.25651249386791,33.77877776039952,0.5585585585585585,36.180795238406326,36.6229846802411
222,605483,"Snell, Blake",1033,21.5,0.173,0.077,0.36,0.25,0.222,0.238,0.186,9,52,87.6,0.9,2516,80.6,81.07,42,91,131,0.5,6.68,107,151,122,148,300,315,288,"1.314","-1.314","63.2","7.8",58,25,5,4,0,0,28,48.3,5,8.6,4.08,-0.55959,-1.02896,0.60833,"93.6",107,48,8,3.4482758620689653,6.55,1.88,-0.24,1.25,0.241,2,"-0.591891892",0.261,0.253,"0.591891892",-0.013,-0.020000000000000018,-0.003,-0.016,46.2,"59.4",16.380203401392812,-15.397723562232144,36.19748360452458,0.4772727272727273,35.19405304548926,40.71784297741286
221,605288,"Houser, Adrian",1892,11.7,0.184,0.079,0.241,0.263,0.254,0.291,0.222,7,38,88.4,10.8,1965,81.7,81.93,22,81,140,0.20000000000000284,6.69,110,148,113,149,300,321,298,"1.715","-1.715","69.5","7.5",45,29,5,1,1,0,10,22.2,5,11.1,4.45267,-1.00502,-0.60181,0.21928,"92.8",118,48.275862068965516,3.4482758620689653,2.2222222222222223,5.83,-1.29,0.13,1.91,0.289,1,"-0.7760181",0.321,0.326,"0.7760181",-0.038,-0.03200000000000003,-0.063,-0.037,27.2,"41.5",12.363838306066679,-11.956727269275213,35.153180271900155,0.5584415584415584,33.92784307797751,37.68080821505672
217,657514,"Bernardino, Brennan",855,25.4,0.163,0.122,0.226,0.286,0.216,0.259,0.17,8,49,87.7,20.2,2690,79.2,77.63,34,99,118,-1.6000000000000085,5.39,112,147,116,147,285,320,295,"0.329","-0.329","69.3","7.6",53,32,4,3,0,1,18,34,2,3.8,3.56677,0.0987,-1.30627,-0.08747,"91.4",166,34.375,15.625,9.433962264150944,4.87,3.24,-0.41,1.97,0.208,5,"-0.151612903",0.228,0.327,"0.151612903",-0.007,-0.020000000000000018,-0.041,-0.043,34.3,"12.5",14.420715631010331,-11.000918302029957,34.51082708963217,0.4742268041237113,38.70389976726516,36.68277030229683
