pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
670234,Seth Shuman,SI,125,0.0880281690140845,0.11538461538461539,0.059248554913294796,93.30399999999999,95.8,10.884,14.020800000000005,5.777995541661156,2.1601562035703963,5.771535178981666,92.9574753738889
687396,Brent Headrick,FF,214,0.5783783783783784,0.6041666666666666,0.4878048780487805,93.63271028037383,97.1,17.96822429906542,8.287850467289717,6.470760279800062,1.362101827408987,6.842030544169149,98.57608204590021
681916,Dylan Smith,FS,21,0.09722222222222222,0.0,0.2441860465116279,84.76190476190476,88.2,6.557142857142857,7.190476190476191,5.995216950156355,1.7230200868565997,6.667930999797653,100.76779173633756
702303,Riley Martin,CH,5,0.004512635379061372,0.003989361702127659,0.0056179775280898875,87.46000000000001,88.5,-2.68,-0.060000000000000143,6.015074951735196,2.2510323190998016,5.805778232521594,99.98985508197185
641386,Ben Bowden,SL,202,0.2988165680473373,0.24429223744292236,0.39915966386554624,82.80990099009897,87.3,4.472772277227726,-1.0955445544554456,5.987816994493553,0.6703107782563479,5.943615572453328,100.71553447996527
663959,Tyler Ivey,SL,598,0.2708333333333333,0.35299219427580225,0.18104265402843603,84.46939799331088,88.6,4.799832775919727,-5.487123745819398,6.183943689051732,2.1484671349077655,6.474847556943225,99.87119408963625
681077,Michael Knorr,FC,117,0.21428571428571427,0.33687943262411346,0.08333333333333333,85.18119658119657,89.1,3.4564102564102557,-3.441025641025642,5.739130042058325,1.9587237910621478,6.722845211400808,100.38038952730543
700685,Paul Witt,CU,1,0.03333333333333333,0.058823529411764705,0.0,43.7,43.7,17.2,3.2,6.608324602233614,1.1516736242696988,5.065470646709656,62.2567205656902
669212,Eli Morgan,FF,84,0.4158415841584158,0.4,0.4329896907216495,91.18690476190474,92.8,16.84166666666667,10.08452380952381,5.815487213318638,0.43363667272462536,6.346901963721213,91.29628460919163
805144,Riskiel Tineo,CH,2,0.014285714285714285,0.0,0.020202020202020204,85.9,86.2,9.9,13.45,5.747880180297792,1.62154089908926,5.746532004584391,90.69396745927239
687931,Carson Whisenhunt,SL,291,0.17137809187279152,0.134375,0.284688995215311,81.54226804123711,86.6,-5.535738831615122,-3.2752577319587632,6.158656639105859,2.2099951785950873,6.438590631793187,101.0366325877563
695239,Robby Ahlstrom,CH,126,0.126,0.19575856443719414,0.015503875968992248,86.65396825396824,93.7,5.337301587301587,8.73730158730159,5.966243432979476,1.1534461485452994,6.234304883348114,99.71971101071782
694677,Collin Baumgartner,FF,267,0.6528117359413202,0.6547085201793722,0.6505376344086021,94.49176029962537,97.1,12.619850187265916,5.164044943820224,5.61181305592638,2.1084079105297224,6.277193947759511,91.5935644603604
694361,Will Klein,SL,84,0.09722222222222222,0.05855855855855856,0.1380952380952381,89.8404761904762,92.8,4.415476190476189,-2.677380952380953,5.953880599662051,1.0996423814606087,6.2653673023555685,110.50161331714071
688943,Shawn Rapp,SI,10,0.45454545454545453,0.42857142857142855,0.4666666666666667,87.85,88.7,7.420000000000002,10.52,5.081721855950638,3.2443622309663014,6.183239082452493,94.98800962291999
682132,Brendan Hardy,SL,8,0.2222222222222222,0.25806451612903225,0.0,83.3625,85.0,7.225,-1.2000000000000002,5.6463619597619195,3.3789864207470153,7.557770150756395,102.15419701200813
800550,Miguel Cienfuegos,FS,2,0.002162162162162162,0.002976190476190476,0.0,83.4,83.7,8.1,3.75,6.537980856987049,2.1771710398936364,6.8941645729824605,96.35065547799292
676047,Osvaldo Berrios,SI,1,0.003289473684210526,0.0053475935828877,0.0,94.2,94.2,12.1,10.4,5.6638458085371814,2.5808914519917208,6.872100825584564,84.08817800049525
594580,Sam Moll,SI,153,0.35172413793103446,0.34299516908212563,0.35964912280701755,91.52026143790849,94.3,-0.9222222222222226,16.33202614379084,5.028676528144054,2.1919795705022733,4.63551941067638,97.76588309949908
694391,Austin Vernon,SI,1,0.0029498525073746312,0.0,0.006289308176100629,89.5,89.5,3.1,5.6,5.965411647823138,1.1505354024118066,6.914338535237378,89.95055787443016
657053,Touki Toussaint,SI,361,0.26661742983751846,0.25139664804469275,0.2836990595611285,90.67479224376731,93.6,4.966481994459832,13.02326869806094,5.501272667523366,2.1130746288920434,6.915807809451725,90.58847114835275
686790,Trevor McDonald,SI,1127,0.48787878787878786,0.5686900958466453,0.39224952741020797,93.12564330079857,96.7,2.9590949423247515,14.449423247559885,5.533131580378786,1.5951755216185746,6.60051698468188,94.7227057023133
663657,Garrett Davila,FF,9,0.030508474576271188,0.05185185185185185,0.0125,91.41111111111111,92.1,11.6,12.944444444444445,5.254556202286414,3.1250871098244604,5.86502643512599,91.58286561376686
687836,Jason Blanchard,FF,403,0.5024937655860349,0.5048923679060665,0.49828178694158076,93.01315136476425,95.3,15.469727047146408,4.698014888337469,6.031605509441186,1.2227252509433775,5.7433062017358925,94.67586382134931
670161,Parker Dunshee,SL,215,0.3041018387553041,0.4187192118226601,0.14950166112956811,83.76279069767443,87.9,2.6758139534883703,-8.184651162790697,5.976259563415424,1.7762717938246193,5.984704337226674,101.6682505514792
687589,Dom Hamel,SI,135,0.11568123393316196,0.19715808170515098,0.039735099337748346,92.3859259259259,96.8,11.597037037037037,15.075555555555548,5.737540918837723,2.004047184688736,6.476900533148061,91.80016445583678
656061,Albert Abreu,CU,3,0.006787330316742082,0.0,0.01327433628318584,73.1,74.5,-8.966666666666667,-8.833333333333332,5.375540437746133,2.2813173731941614,6.560762636652733,96.36388705467196
615698,Cal Quantrill,SL,3,0.0196078431372549,0.030927835051546393,0.0,85.96666666666665,86.9,0.6666666666666666,-2.8333333333333335,6.284929789574432,1.1420503575362142,6.265834459684142,99.6374815368646
687856,Andrew Bash,CH,205,0.15051395007342144,0.07823613086770982,0.2276176024279211,86.1029268292683,92.1,2.808292682926828,17.111219512195124,5.374366548818714,1.8140807139536463,6.385947285010968,94.14358991423104
668964,Tobias Myers,CU,46,0.04883227176220807,0.02575107296137339,0.07142857142857142,76.7195652173913,80.5,-6.8152173913043494,-1.9804347826086954,5.976387210351855,0.6451332119893286,6.539758753104505,98.8663597217859
675961,Alika Williams,CU,3,0.2,0.14285714285714285,0.25,42.03333333333334,49.7,18.733333333333334,2.733333333333333,7.182280887216251,1.4413939109645433,4.203123431310964,69.81869555701043
669193,Jack Little,FF,561,0.5632530120481928,0.545774647887324,0.5864485981308412,93.78787878787877,96.3,14.981639928698753,9.686809269162211,5.259247754985474,2.673532808052737,6.284501282256438,99.57645800803473
685299,Tanner Gordon,CH,173,0.17707267144319344,0.07930367504835589,0.28695652173913044,83.25028901734105,86.2,7.110404624277457,12.958959537572255,6.2340146103129985,2.6437858102495886,6.296603579985647,93.54040949655678
675628,Darius Hill,CH,2,0.06896551724137931,0.08333333333333333,0.0,75.80000000000001,80.7,7.0,15.0,5.264933365544184,2.5995420728863623,5.876914127433068,87.23068000310715
606303,Joel Payamps,FC,6,0.014218009478672985,0.012987012987012988,0.015706806282722512,88.80000000000001,90.4,7.016666666666667,-0.26666666666666666,5.7893118054435355,2.1271666830759446,6.161906755644163,95.22825109283617
802363,Jordan Geber,FS,5,0.02092050209205021,0.031914893617021274,0.013793103448275862,86.53999999999999,87.3,1.0199999999999996,9.360000000000001,5.169445495014067,1.4816205939863756,6.32988988132019,106.17815964749798
681916,Dylan Smith,FF,110,0.5092592592592593,0.5461538461538461,0.45348837209302323,94.03727272727271,97.8,17.68363636363636,5.00818181818182,6.183113530460317,1.5182513423026371,6.541285683829764,103.95505986284599
813349,Connelly Early,CH,111,0.22699386503067484,0.2916666666666667,0.08496732026143791,82.81981981981984,86.5,-2.279279279279279,11.174774774774768,5.497305094750682,2.8391237421088618,6.736287653246626,99.1148050861345
694887,Tyler Schoff,FF,56,0.42105263157894735,0.43373493975903615,0.4,92.5767857142857,94.1,13.478571428571431,3.4321428571428565,5.5743658053684255,2.6271080569588365,5.880730862525355,96.44438664357922
676454,Brendan Cellucci,CH,1,0.001976284584980237,0.003472222222222222,0.0,87.9,87.9,-0.1,-15.2,5.776146314420779,-1.7584448389714027,5.994552780409355,125.31929269190613
702193,Andrew Morris,CH,183,0.1199213630406291,0.06505102040816327,0.1778975741239892,88.16338797814207,91.9,8.585792349726777,12.260655737704926,6.397584387356791,1.7291436680043433,6.078989193030984,96.68347274861716
672277,Sam Carlson,FF,55,0.048802129547471165,0.044585987261146494,0.05410821643286573,92.23999999999997,94.3,13.140000000000002,9.903636363636364,5.144585758216331,2.586587479464537,7.037204412145241,93.69189654609376
650869,Rodolfo Martinez,SI,44,0.12979351032448377,0.14673913043478262,0.10967741935483871,96.23636363636365,99.1,11.136363636363637,14.934090909090907,6.124584688801303,1.198169819507967,5.772146788624546,94.619738166172
678821,Luis Peralta,CH,24,0.03076923076923077,0.0425531914893617,0.0,87.07499999999999,88.4,10.116666666666667,10.841666666666669,4.970662315508767,2.4934317346502235,6.0555727134093,87.5226878838683
700685,Paul Witt,CH,3,0.1,0.0,0.23076923076923078,82.6,83.1,18.333333333333332,8.133333333333333,5.926914306114175,2.032467344395737,5.568083131028114,86.55773867370728
696155,Sean Sullivan,ST,135,0.18854748603351956,0.2764505119453925,0.1276595744680851,86.94074074074068,89.8,5.821481481481485,-1.5111111111111108,5.5765267179194185,1.7877089125268273,6.18808045074999,96.74015014548466
814305,Yunior Tur,FF,85,0.38288288288288286,0.3984375,0.3617021276595745,95.95294117647059,97.7,15.629411764705882,0.4235294117647058,6.3499770119015695,0.5579673919462904,7.1864195998356095,97.43158362371013
690978,Dax Fulton,CU,129,0.37283236994219654,0.28205128205128205,0.4900662251655629,81.11627906976744,84.4,-2.8930232558139535,-12.873643410852711,6.302173423785567,2.530852021553058,6.463376370498752,99.76270077771449
674444,Steven Cruz,SL,42,0.31343283582089554,0.32967032967032966,0.27906976744186046,88.3047619047619,92.9,3.6380952380952385,-5.335714285714283,5.769345658926432,3.1978244254766213,6.5920975631586165,108.94137712342452
595014,Blake Treinen,ST,33,0.4520547945205479,0.40816326530612246,0.5416666666666666,84.09393939393938,85.5,-3.627272727272727,-15.854545454545455,6.39914043481156,2.7927731357386807,5.6191952581552576,110.11062369399919
694725,Michael Fowler,CU,11,0.3333333333333333,0.4,0.23076923076923078,80.35454545454544,81.2,-13.07272727272727,-11.036363636363637,5.971164392780927,2.5626941785589534,6.9165384082326575,97.84165200328461
681870,Erik Sabrowski,FF,67,0.5193798449612403,0.5393258426966292,0.475,93.0731343283582,95.1,18.777611940298513,8.323880597014922,6.107350768184773,1.4259091883565982,6.598792550535966,103.3898999520809
682243,Bryce Miller,SI,17,0.08762886597938144,0.16666666666666666,0.01020408163265306,95.90588235294116,96.6,13.68235294117647,13.81764705882353,5.6320420775846385,0.8916130259161328,6.2376990209601395,96.35836930556052
694918,Blade Tidwell,FF,442,0.2750466708151836,0.19041614123581338,0.3574938574938575,95.6975113122172,99.4,17.212217194570137,5.969683257918555,6.4081325513323995,1.56128033349131,6.503080439495796,99.11421504598091
813865,Hudson Leach,SL,2,0.015151515151515152,0.0,0.0273972602739726,84.44999999999999,85.1,-6.55,-11.45,5.617323425168378,1.1103401625325942,6.392687396717588,106.9330143632008
675628,Darius Hill,CU,1,0.034482758620689655,0.041666666666666664,0.0,66.9,66.9,2.3,12.2,5.775166520325017,2.46950102423153,5.729178223447266,76.18884587611322
678368,Valente Bellozo,FS,1,0.003484320557491289,0.0,0.007575757575757576,79.9,79.9,5.5,10.1,5.935659186034982,1.5439405321861648,6.158679695410443,94.94566456534403
675916,James Karinchak,FF,290,0.5380333951762524,0.5,0.596244131455399,92.70689655172406,94.7,19.988620689655182,3.2110344827586204,6.7646644110824115,-0.08195984173847808,5.832555667585813,102.57963985280618
641816,Tyler Mahle,FS,34,0.2518518518518518,0.17721518987341772,0.35714285714285715,83.68823529411763,88.7,8.31764705882353,11.261764705882355,5.442620578753599,1.90627767137825,6.416201478138134,88.93263103351049
669060,Bryse Wilson,CH,97,0.12340966921119594,0.005291005291005291,0.23284313725490197,86.60103092783507,88.8,4.4969072164948445,13.99278350515464,5.814318023226882,3.1832259885410132,6.280488697516101,89.09400514905312
665625,Elvis Peguero,SI,272,0.5291828793774319,0.5434782608695652,0.5052083333333334,95.3731617647059,97.8,3.108823529411764,16.158823529411748,5.441206174927842,2.7176296812516423,6.943522973912243,97.58758781841914
676092,Collin Snider,ST,107,0.24263038548752835,0.36470588235294116,0.07526881720430108,83.44392523364486,86.0,1.825233644859812,-12.39439252336449,5.185306892794429,2.546781558857721,6.105397913666771,104.31581473437748
665665,Reiver Sanmartin,FF,196,0.17515638963360142,0.2152317880794702,0.12815533980582525,92.02806122448976,94.0,11.83214285714286,14.00255102040817,5.505465426201898,2.8582101507229707,6.288836414394144,94.0040195024498
663657,Garrett Davila,SL,128,0.43389830508474575,0.2518518518518518,0.5875,75.75546874999999,78.8,4.0546875,-14.326562500000001,4.565397797837163,3.845938488969299,5.68289208226847,98.22272823277976
801403,Chase Dollander,CU,44,0.14715719063545152,0.147239263803681,0.14705882352941177,78.25681818181819,82.0,-7.256818181818182,-13.615909090909097,5.339768973183156,1.9989671410992975,6.394828724999561,102.28474760572485
701656,Logan Henderson,FF,647,0.5333882934872217,0.5392857142857143,0.5283307810107197,92.81607418856257,95.7,16.74064914992273,11.274343122102021,5.328759331469165,1.2010053981615745,6.000556554697399,94.2433582531955
675910,Chris Williams,SL,11,0.5789473684210527,0.6,0.5555555555555556,39.654545454545456,45.2,22.27272727272727,-6.409090909090909,6.965344338494779,1.0128921813017444,4.57231175067649,65.24933118957563
702070,Noah Cameron,FF,193,0.34525939177101966,0.2868020304568528,0.48484848484848486,92.57772020725379,95.6,15.760621761658028,6.1917098445595835,6.453717107658187,1.1525144880490732,6.080987006370141,87.35342229269068
677952,Braxton Ashcraft,SL,218,0.2842242503259452,0.38372093023255816,0.1572700296735905,90.48302752293576,93.5,6.232568807339448,-2.0999999999999996,6.4026278772411915,1.1786795660937524,5.983349500746755,102.86334499049046
690928,Hunter Dobbins,SL,55,0.2696078431372549,0.3258426966292135,0.22608695652173913,87.28181818181815,90.3,2.012727272727273,-6.380000000000001,6.09049373463744,2.1334010054109322,6.269442999853746,108.2668497791612
668964,Tobias Myers,CH,58,0.06157112526539278,0.008583690987124463,0.1134453781512605,79.55344827586211,82.9,12.653448275862072,12.503448275862066,5.935317305509642,0.8947900042508472,6.722688939463928,102.87635393009779
682608,Peyton Gray,FF,366,0.3436619718309859,0.3622448979591837,0.32075471698113206,92.96693989071036,96.5,16.191530054644797,8.909836065573764,5.732060076322535,2.753112354284694,6.733641076642112,101.85473160529887
681347,Mike Burrows,FF,239,0.4353369763205829,0.44402985074626866,0.42704626334519574,94.74811715481165,96.8,18.104602510460253,5.746443514644349,6.361591435960641,1.090102276627544,6.366988081251931,99.9843090958761
680734,Kyle Luckham,CU,35,0.06505576208178439,0.046762589928057555,0.08461538461538462,77.12285714285716,78.4,-11.428571428571427,-8.002857142857142,6.016554355530457,1.5465090071073495,6.180562841928232,97.08481781106286
695476,Mason Albright,FF,666,0.43359375,0.44921190893169877,0.3883248730964467,90.4012012012012,93.8,12.432132132132145,7.349699699699691,5.29152443406971,1.6554432897416451,5.781537921308034,86.43767764443218
802686,Hayden Harris,FF,327,0.6884210526315789,0.6960352422907489,0.6814516129032258,91.48623853211004,94.3,12.924770642201842,10.325993883792059,4.581367393366572,2.6306549116819524,6.9887897460302995,96.55475713378856
808970,Woo-Suk Go,SL,53,0.11349036402569593,0.17938931297709923,0.02926829268292683,86.04716981132076,88.0,-0.39056603773584925,-3.243396226415094,5.298196848261384,1.5171937848929837,6.196073366987105,101.81296289688963
701240,Ethan Routzahn,SL,2,0.004347826086956522,0.0,0.009433962264150943,80.25,81.0,3.6500000000000004,1.1,3.825809989143831,2.542515764762327,6.094387862859547,90.84065632409653
642152,Lou Trivino,ST,33,0.25190839694656486,0.3181818181818182,0.18461538461538463,80.00303030303027,81.9,-0.08787878787878789,-17.584848484848482,6.333440020520679,1.1842427868727239,6.18920706831978,112.26258136154662
669308,Sean Reynolds,ST,28,0.056,0.0847457627118644,0.014634146341463415,82.175,84.0,-0.3071428571428571,-15.007142857142854,6.311177012556044,1.613411251275569,6.500146072107403,109.49328243904449
